frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;8.495972e+00;-2.618586e+00;-8.413439e-01;-1.127849e+00;5.300277e+00;8.461593e+00;-3.097748e+00;-5.218882e+00;-1.181548e+01;2.511626e+00;-1.350723e+01;-4.381002e+00;1.376208e+00;-2.450989e+00
1;0.020000;8.297435e+00;-2.049347e+00;-8.021173e-01;8.130062e-01;7.498580e+00;8.822282e+00;-4.873503e+00;-7.643147e+00;-1.312648e+01;-1.324229e-01;-1.243159e+01;-6.506671e+00;4.353008e-01;1.994781e-01
2;0.040000;7.382464e+00;-2.920785e+00;-9.234428e-01;2.535819e+00;7.141988e+00;7.821156e+00;-3.712830e+00;-8.412499e+00;-1.330746e+01;-1.827179e+00;-1.123691e+01;-6.541023e+00;6.087931e-01;2.136292e+00
3;0.060000;5.976967e+00;-4.033463e+00;-3.340350e+00;2.872406e+00;8.393091e+00;7.068654e+00;-1.026188e+00;-7.022610e+00;-1.350178e+01;-1.748072e+00;-9.427390e+00;-5.827196e+00;6.474658e-01;3.480164e+00
4;0.080000;4.410732e+00;-5.136760e+00;-7.111953e+00;3.228955e-01;8.869246e+00;6.027735e+00;-4.705098e-01;-4.564491e+00;-1.274207e+01;-4.727387e-01;-8.275453e+00;-4.789920e+00;7.415712e-01;3.586418e+00
5;0.100000;3.831738e+00;-7.925817e+00;-1.101162e+01;-3.262393e+00;7.846072e+00;3.099060e+00;-3.265247e+00;-3.898923e+00;-1.367583e+01;-1.184673e+00;-8.986027e+00;-7.005958e+00;-1.781317e+00;3.095238e+00
6;0.120000;3.509347e+00;-1.053460e+01;-1.220651e+01;-2.722811e+00;6.300380e+00;3.302626e+00;-3.619480e+00;-2.876206e+00;-1.203899e+01;-3.176871e+00;-9.059121e+00;-9.107361e+00;-2.366618e+00;2.087212e+00
7;0.140000;2.539286e+00;-1.169533e+01;-1.203803e+01;-1.124736e+00;5.166821e+00;5.576780e+00;-2.916061e+00;-1.281667e+00;-8.194769e+00;-2.646372e+00;-9.792863e+00;-8.750474e+00;-2.974009e+00;1.366463e+00
8;0.160000;1.110983e+00;-1.262313e+01;-1.362383e+01;-2.296917e+00;2.343693e+00;2.281266e+00;-3.509842e+00;-1.245471e+00;-8.731719e+00;-2.058535e+00;-8.888371e+00;-8.223862e+00;-4.059036e+00;7.285385e-01
9;0.180000;9.848700e-01;-1.271653e+01;-1.471767e+01;-2.041383e+00;2.036777e-01;-3.771009e+00;-2.190318e+00;1.242685e-01;-8.166026e+00;-1.342025e+00;-5.795857e+00;-7.396791e+00;-3.904999e+00;3.031158e-01
