frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;3.670502e-01;-4.762641e+00;-1.338901e+01;2.139030e+00;2.659214e+00;1.026241e+01;3.795433e-01;3.749622e+00;6.475271e+00;3.582217e+00;-4.553278e+00;2.730540e+00;6.974909e+00;7.523727e-01
1;0.100000;1.998136e+00;-8.393253e+00;-1.041513e+01;1.507001e+00;5.893983e+00;4.051403e+00;2.275021e+00;1.615221e+00;7.468771e+00;-1.416564e+00;-5.040009e+00;-4.744511e-01;6.502274e+00;3.265686e-01
2;0.200000;1.561031e+00;-3.447048e+00;-3.327341e+00;1.432836e+00;5.743614e+00;-1.059802e+00;-2.337344e+00;2.226818e+00;6.183126e+00;-2.768368e+00;-4.330059e+00;5.605323e+00;-7.009091e-01;8.815002e-01
3;0.300000;-2.266071e+00;2.190593e+00;9.914393e+00;2.302871e+00;-2.259336e+00;-9.036056e+00;-3.055675e+00;5.174838e+00;2.352505e-01;-4.759984e+00;5.504002e+00;6.879590e+00;-7.428981e+00;9.940720e-01
4;0.400000;-1.325563e+00;2.657110e+00;1.326622e+01;2.822378e+00;-1.978429e+00;-3.646701e+00;1.815672e-01;1.915413e+00;-3.949970e+00;-5.396833e-01;1.469165e+01;6.274832e+00;-1.097251e+01;1.255386e+00
5;0.500000;2.941769e+00;-1.504955e+00;5.096193e+00;1.469619e+00;1.913630e+00;3.749155e+00;-1.112231e+00;-2.320671e-02;-4.356633e+00;2.508864e-01;1.164781e+01;-1.029902e-01;-7.962450e+00;8.327789e-01
6;0.600000;5.220413e-02;2.896926e+00;-7.258274e+00;4.745381e+00;4.747650e+00;1.032769e+01;-2.307676e+00;1.975745e+00;-2.695522e+00;2.833088e+00;3.241947e+00;-3.826114e+00;-4.249959e-01;1.127022e+00
7;0.700000;-3.328661e+00;7.828538e+00;-1.108013e+01;4.681892e+00;4.703965e+00;9.432549e+00;-2.383264e+00;-4.878197e-01;2.155780e+00;2.285990e+00;-5.347757e+00;-1.772169e+00;1.148461e+00;1.473648e+00
8;0.800000;-4.449854e+00;1.093341e+01;-8.179647e+00;4.751056e+00;2.884283e-01;4.421948e+00;-6.210939e+00;-1.115952e-01;8.372916e+00;2.012722e+00;-6.028801e+00;3.261043e+00;1.720407e+00;3.953705e-01
9;0.900000;-2.805292e+00;8.494786e+00;-7.882151e+00;4.309819e+00;7.856932e-01;6.798611e+00;-7.268801e+00;-5.881176e-01;1.147592e+01;5.340480e+00;-4.689207e-01;6.488916e+00;2.459406e+00;-1.972420e+00
10;1.000000;4.524984e-01;-6.269202e+00;-9.588362e+00;-3.066014e+00;4.066545e+00;1.387403e+01;-3.211536e+00;5.658588e-01;4.831626e+00;1.813561e+00;2.424592e+00;-3.458452e-01;6.234966e+00;-2.568855e+00
11;1.100000;1.759119e-01;-9.148945e+00;-8.116846e+00;-5.338601e+00;6.681988e+00;9.235662e+00;-1.306703e+00;-2.627787e+00;3.397209e+00;-2.562517e+00;1.501956e+00;1.913759e+00;1.245734e+01;2.867508e-01
12;1.200000;-1.515862e+00;-5.668916e+00;-8.418261e+00;-6.674226e+00;3.208018e+00;3.802071e-01;-3.580751e+00;-6.992994e+00;-6.157017e-01;-4.420602e+00;-4.381649e+00;7.417449e+00;1.043833e+01;1.216286e+00
13;1.300000;-4.109092e+00;2.717930e+00;4.484158e-01;-5.048997e+00;3.916527e+00;-6.652068e+00;-1.092576e+00;-4.085054e+00;-4.623570e+00;-7.225026e+00;-5.441521e+00;8.893641e+00;4.651179e+00;1.051445e+00
14;1.400000;-5.442676e+00;4.835724e+00;7.653166e+00;-3.783973e+00;-8.196650e-01;-1.260485e+01;3.894933e+00;2.199721e+00;-3.980300e+00;-6.223866e+00;-5.170885e+00;3.290481e+00;-8.731484e-01;6.574173e-01
15;1.500000;-1.687792e+00;-1.378907e+00;4.690219e+00;-2.592774e+00;-7.074766e-01;-1.169820e+01;9.600674e+00;6.931039e+00;-6.113591e-01;-4.499860e-01;-3.538470e+00;9.422970e-02;-1.912495e+00;1.790787e+00
