frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-2.381573e-01;4.797354e+00;5.640585e+00;8.994229e+00;-3.239775e+00;6.123637e+00;2.766195e+00;2.088399e+00;2.435637e+00;-2.034021e+00;-5.612183e-02;8.141510e+00;-1.121856e+00;4.923676e+00
1;0.100000;1.225731e+00;5.043194e+00;3.654537e+00;7.007756e+00;-3.302990e+00;5.197563e+00;-2.978497e-01;4.501456e+00;1.751569e+00;-2.471823e+00;1.732991e+00;5.489100e+00;9.770131e-01;4.628532e+00
2;0.200000;1.458402e+00;2.296462e+00;2.663373e+00;1.796946e+00;-1.384830e-01;2.222883e+00;-2.681236e+00;4.434443e+00;-9.458284e-01;1.695996e+00;4.551969e+00;7.135725e-01;-5.939984e-01;2.588867e+00
3;0.300000;2.060461e-01;-2.790077e+00;-4.863930e-01;-2.117540e+00;5.779409e-01;-7.424421e-01;-1.513884e+00;3.710839e+00;-3.277742e+00;3.522904e+00;1.850214e+00;-2.319678e+00;-3.225680e+00;1.150574e+00
4;0.400000;-5.650043e-01;-3.538410e+00;-3.305855e-01;-3.244818e+00;-1.068287e-01;-3.028434e+00;-2.572140e+00;1.795782e+00;2.755184e-01;5.905700e+00;-6.516943e-01;-2.681678e+00;5.442789e-01;5.334930e-01
5;0.500000;-6.918516e-01;-3.235240e+00;3.161583e-01;-5.945992e+00;-3.400078e-01;-2.456641e+00;-6.468889e+00;-5.559731e-02;3.955274e+00;6.773383e+00;-4.232485e+00;-5.015742e+00;3.384693e+00;3.811264e-01
6;0.600000;-5.339031e-01;-2.664755e+00;8.866329e-01;-2.727013e+00;-1.700392e+00;-1.830768e+00;-4.941063e+00;1.999634e+00;4.875549e+00;6.260405e+00;-7.046663e+00;-2.473644e+00;4.045720e+00;-3.288116e-01
7;0.700000;-1.814913e+00;-5.279498e+00;-1.710958e+00;-2.557304e+00;-3.804696e+00;-5.580361e+00;6.233788e-01;-1.206311e-01;3.191404e+00;2.335363e+00;-1.483032e+01;-1.127289e+00;2.042470e-01;-1.381210e+00
8;0.800000;-2.556232e+00;-6.565084e+00;-4.909338e+00;-4.468864e+00;4.437064e+00;-6.458807e+00;6.566734e+00;-3.935577e+00;1.595284e+00;2.144054e+00;-1.209500e+01;9.212160e-01;-2.548761e+00;-1.209030e+00
9;0.900000;-1.227014e+00;-4.419669e+00;-7.288570e+00;-4.503229e+00;1.108472e+01;-4.918641e+00;1.019984e+01;-4.066195e+00;1.669695e+00;6.405934e+00;-5.771580e+00;4.402831e+00;-2.593150e-01;-1.504150e+00
10;1.000000;1.384370e+00;6.178589e-01;-4.916403e+00;-8.776798e-01;8.053550e+00;-2.867344e+00;7.348933e+00;-7.639914e+00;-2.578373e-01;-6.243178e-01;8.161917e-01;2.360656e+00;-2.309411e+00;-1.900307e+00
11;1.100000;2.629385e+00;1.215093e+00;-9.712296e-01;4.074850e+00;-4.823357e+00;5.181704e+00;4.410886e+00;-4.504848e+00;1.187004e+00;-1.137113e+01;9.951250e+00;-5.825357e-01;-1.223523e+00;7.105637e-01
12;1.200000;1.529582e+00;4.981516e-01;-6.365204e-01;4.069677e+00;-3.754910e+00;5.870324e+00;1.447220e+00;-1.194597e+00;-1.708344e+00;-9.552423e+00;1.086676e+01;-3.340013e+00;4.065037e-03;1.752380e+00
13;1.300000;-3.376646e-01;1.332955e+00;-1.407013e-01;3.177721e+00;-3.494444e-01;1.605301e+00;-2.603010e+00;1.600087e+00;-5.012223e+00;-3.212981e+00;9.004214e+00;-2.922181e+00;1.885076e-01;-3.801346e-01
14;1.400000;-7.260504e-01;4.403605e+00;3.403791e+00;2.700605e+00;1.317005e-01;-2.103256e+00;-7.331272e+00;2.496395e+00;-4.898060e+00;6.692052e-03;2.799005e+00;-3.216482e+00;8.513744e-01;-4.109489e+00
15;1.500000;2.572784e-01;8.288063e+00;4.825599e+00;-5.379345e+00;-2.724091e+00;3.785274e+00;-4.953848e+00;-1.109675e+00;-4.836900e+00;-5.783737e+00;3.111278e+00;1.650360e+00;1.082640e+00;-5.856247e+00
