frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-8.460135e+00;4.465328e+00;-5.886945e+00;3.761660e+00;4.426330e+00;-7.708991e+00;8.467425e+00;2.794726e+00;-3.079089e+00;-1.086764e+01;4.649632e+00;1.290097e+00;-1.249512e+00;3.150314e+00
1;0.100000;-8.686820e+00;6.923418e+00;-1.893024e+00;1.383365e+00;2.129212e+00;-7.799919e+00;3.404684e-01;-1.884212e+00;4.575071e+00;-4.017843e+00;6.368097e+00;3.185107e+00;-1.337153e+00;2.005028e+00
2;0.200000;-5.708476e+00;2.002887e+00;1.148281e+00;-5.006776e-01;-2.358068e+00;-9.136118e+00;-1.536346e+00;-3.099270e+00;5.122812e+00;-1.087232e+00;1.719151e+00;1.030551e+00;-4.192371e+00;1.143913e+00
3;0.300000;-1.771655e+00;-5.711902e+00;2.554246e+00;-3.913275e+00;-5.314741e+00;-6.674898e+00;-3.068228e-01;-8.309889e-02;-3.062561e+00;1.561599e+00;-5.519371e+00;-4.200292e-01;-4.431162e+00;1.086197e-01
4;0.400000;-1.272063e+00;-7.755059e+00;5.538201e-02;-2.550092e+00;-7.514752e+00;-6.184885e+00;3.474822e-01;1.009743e+00;-6.990853e+00;1.444985e+00;-6.945413e+00;-3.543559e+00;-4.147516e+00;1.471512e+00
5;0.500000;-1.974387e+00;-4.362005e+00;1.723657e-01;-1.417980e-01;-8.586020e+00;-6.016213e+00;1.210668e+00;4.083662e-01;-6.436832e+00;1.826525e+00;-5.591261e+00;-3.134764e+00;-3.740765e+00;1.541397e+00
6;0.600000;-1.248825e+00;1.733823e+00;4.828384e-01;1.740922e+00;-7.844153e+00;-2.111980e+00;1.362182e+00;-3.736604e+00;-4.347950e+00;3.100584e+00;-8.198967e-01;-9.991939e-01;-4.136083e+00;-1.634529e+00
7;0.700000;2.705730e+00;4.737052e+00;5.817595e-01;-4.052602e+00;-7.292128e-01;8.365297e+00;-2.750448e+00;-6.492385e+00;-2.167013e+00;5.740410e+00;4.242795e+00;-4.933755e-01;-1.778882e+00;-4.088112e+00
8;0.800000;5.205530e+00;5.285178e+00;5.025606e+00;-2.258472e+00;8.533150e+00;8.619448e+00;-4.376479e+00;-2.093208e+00;4.029625e+00;3.793337e+00;6.466377e+00;9.090354e-01;3.077002e+00;-3.230446e+00
9;0.900000;6.554680e+00;1.037649e+00;7.942228e-01;1.426741e+00;1.028739e+01;9.786045e+00;-1.098630e+00;3.770247e+00;6.384326e+00;-2.192822e-01;2.150189e+00;4.305229e-01;7.423710e+00;-1.802368e-01
10;1.000000;7.206417e+00;-3.478015e+00;-1.289773e+00;3.114744e+00;6.130311e+00;1.090550e+01;7.794967e-01;5.833510e+00;4.989459e+00;3.367021e-01;-1.722750e+00;5.698612e-01;7.980880e+00;8.706207e-01
11;1.100000;7.450004e+00;-4.878355e+00;-1.744962e+00;1.989478e+00;8.405600e-01;7.956713e+00;-2.438994e+00;3.572186e+00;9.829993e-01;-1.612137e+00;-4.997551e+00;1.175747e+00;6.531854e+00;-1.157936e+00
