frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;3.989398e+00;-3.385672e+00;2.525952e+00;-1.129287e+00;-6.305839e+00;-1.002595e+00;4.841925e+00;-5.635531e-01;-2.919522e+00;4.773732e-01;-1.880665e-01;2.964194e+00;-3.179222e+00;4.657288e-01
1;0.100000;5.379537e+00;-8.877371e+00;-2.114209e+00;-2.409651e+00;-1.786948e+00;2.174150e+00;6.499813e+00;3.492404e-01;-1.409462e+00;-2.242748e+00;-3.655715e+00;1.501939e+00;-2.463465e+00;3.039696e+00
2;0.200000;4.345051e+00;-9.779098e+00;-6.244380e+00;-3.006825e+00;2.889302e+00;2.282701e+00;9.255348e+00;1.226851e+00;4.649197e-01;-3.269381e+00;-2.671239e+00;-1.785071e-01;1.051591e+00;3.237762e+00
3;0.300000;1.659722e+00;-5.289549e+00;-7.120778e+00;-2.074625e+00;5.054536e+00;-3.586102e-02;8.589468e+00;3.522509e+00;-5.581862e-01;-2.900105e+00;3.487244e-01;1.195667e+00;3.514452e+00;2.325294e+00
4;0.400000;5.577841e-01;6.714594e-01;-1.985908e+00;-6.795144e-02;4.223864e+00;-3.195482e+00;3.141006e+00;2.717705e+00;-4.909139e-01;-2.026243e+00;2.272640e+00;2.080393e+00;1.322312e+00;-4.508972e-01
5;0.500000;2.937975e+00;-2.038128e-01;-1.885839e+00;-2.985015e-01;6.678715e+00;3.663774e-01;-3.333311e+00;4.785108e+00;3.164820e+00;-3.940924e-01;1.867247e-01;-2.139069e+00;-1.637176e+00;-2.408157e+00
6;0.600000;4.534075e+00;-5.093471e+00;-2.176078e+00;-3.262040e+00;4.965111e+00;3.532686e+00;-2.928477e+00;8.735310e+00;4.924422e+00;-2.750664e+00;-3.413499e+00;-4.377845e+00;-3.812823e-01;-6.250076e-01
7;0.700000;2.420153e+00;-1.791308e+00;-6.030138e+00;-9.773276e-01;3.950834e+00;3.973582e+00;-1.038072e+00;7.606842e+00;8.057406e+00;-3.382331e+00;-3.815080e+00;-2.975321e+00;-3.900993e-01;1.373466e+00
8;0.800000;-2.242634e+00;5.122008e+00;-9.775912e+00;2.442608e+00;5.432880e+00;2.925650e+00;2.717890e+00;6.828171e+00;8.992962e+00;-1.502159e+00;-2.741569e+00;-1.367215e+00;-1.527002e+00;9.432983e-01
9;0.900000;-7.716531e+00;9.348189e+00;-3.949850e+00;5.392047e+00;2.443797e+00;7.022185e-01;1.931737e+00;1.842151e+00;2.276149e+00;8.525668e-01;1.927167e+00;-1.172941e+00;1.202831e-01;-1.598732e+00
10;1.000000;-8.719455e+00;1.114148e+01;9.889196e+00;5.422701e+00;-1.014498e+01;-4.076692e+00;-6.611637e+00;-1.271986e+01;-6.699584e+00;1.923114e+00;4.227110e+00;2.328672e+00;2.206576e+00;-1.985748e+00
11;1.100000;-5.300910e+00;7.735680e+00;1.405983e+01;6.343710e-01;-1.258340e+01;-3.783596e+00;-7.849962e+00;-1.366612e+01;-8.991817e+00;5.158258e+00;4.048654e+00;2.196154e+00;1.277475e+00;-1.393318e+00
12;1.200000;-1.844170e+00;4.014657e-01;1.480811e+01;-6.655192e-01;-4.817866e+00;-3.863143e+00;-1.521573e+01;-1.066436e+01;-6.811195e+00;1.005641e+01;3.474150e+00;-5.612051e-02;8.555587e-02;-2.923264e+00
