frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;2.001127e+00;6.997562e+00;5.602585e+00;1.844783e-01;1.166257e+01;9.612220e+00;1.419691e+00;2.831384e+00;6.292082e+00;9.086929e+00;1.341535e+01;2.941938e+00;-2.977297e+00;6.361343e+00
1;0.100000;6.992021e+00;-1.346982e+00;9.877665e+00;3.040852e+00;5.814281e+00;7.463578e+00;9.233547e+00;1.385440e+01;7.915483e+00;7.492483e+00;1.147356e+01;7.858826e+00;9.885459e-01;4.536095e+00
2;0.200000;8.629119e+00;-9.620132e+00;8.183922e+00;-1.403883e+00;4.596785e+00;1.372219e+01;9.370386e+00;2.118411e+01;8.915627e+00;7.403735e+00;2.434471e+00;1.175706e+01;3.652968e+00;4.978065e+00
3;0.300000;6.051697e+00;-1.441870e+01;2.613795e+00;-6.896951e+00;6.040131e+00;1.516191e+01;5.016382e+00;2.142808e+01;6.697005e+00;7.453524e+00;-2.729780e+00;1.159497e+01;3.921907e+00;4.724457e+00
4;0.400000;1.970746e+00;-1.704736e+01;-4.438922e+00;-1.191888e+01;9.742355e-02;5.111866e+00;-2.364322e+00;7.824706e+00;-4.599857e-02;-6.067680e+00;-7.140369e+00;2.381693e+00;3.546119e-01;1.767342e+00
5;0.500000;8.080664e-01;-7.532919e+00;-3.521871e+00;-2.765263e+00;-9.996300e-01;2.186025e+00;-1.195095e+00;3.012911e+00;2.898319e+00;-1.192049e+01;-9.931943e-01;1.123189e+00;3.827108e+00;-1.822693e+00
6;0.600000;1.222768e+00;-1.495180e+00;-2.027404e+00;8.821535e-01;2.916555e+00;-6.251671e+00;-5.009149e+00;4.813911e+00;1.316063e+00;-6.328254e+00;-9.327391e-02;-5.600047e+00;5.891064e+00;-3.607338e+00
7;0.700000;3.286245e+00;-5.252502e+00;-2.729047e+00;-4.864457e+00;5.212607e+00;-6.395042e+00;-9.143444e+00;1.381832e+00;-4.652743e+00;3.285373e+00;-6.562733e+00;-9.331516e+00;1.118806e+00;-2.239525e+00
8;0.800000;2.878798e+00;-4.385368e+00;-3.572251e+00;-6.884093e+00;3.927390e+00;-3.488173e+00;-1.100876e+01;-1.906078e+00;-7.956738e+00;8.652668e+00;-1.049467e+01;-1.196695e+01;-2.659267e+00;-2.248398e+00
9;0.900000;-5.900946e-01;4.788425e+00;-9.052768e+00;-3.557323e+00;5.508227e+00;-1.956707e+00;-4.229562e+00;-9.178246e+00;7.638025e-01;6.288487e+00;-4.586794e+00;-1.222597e+01;-3.541071e+00;-2.373627e+00
10;1.000000;-4.759024e+00;1.325280e+01;-1.589937e+01;-9.226747e-01;5.000830e+00;-4.244190e+00;-1.006642e+00;-1.385690e+01;-7.451544e-01;2.492567e+00;-1.045051e+00;-1.021569e+01;-5.684646e+00;-2.188011e+00
11;1.100000;-9.501747e+00;1.226912e+01;-7.543252e+00;5.228837e+00;-8.593095e+00;-8.044859e+00;2.519303e+00;-2.116304e+01;-8.352758e+00;-4.949193e+00;4.298427e-01;-1.865798e+00;-7.075090e+00;-1.413872e+00
12;1.200000;-1.135653e+01;1.288424e+01;7.509669e+00;1.296157e+01;-1.986849e+01;-1.175988e+01;4.037041e+00;-1.868808e+01;-9.172394e+00;-1.105097e+01;3.582978e+00;6.893264e+00;-2.075002e+00;-2.391075e+00
13;1.300000;-7.633219e+00;1.090699e+01;1.499725e+01;1.691562e+01;-2.131559e+01;-1.111726e+01;2.360621e+00;-1.153899e+01;-3.872602e+00;-1.183918e+01;2.309663e+00;6.655022e+00;4.257364e+00;-4.082855e+00
