frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-1.044118e+01;7.971959e-01;-2.783436e+00;-1.259577e+00;4.266629e+00;-4.622270e+00;5.470848e+00;3.614383e+00;8.940180e+00;-7.587163e-01;-4.247055e+00;1.852071e+00;1.773266e+00;4.699974e+00
1;0.100000;-1.106675e+01;3.313434e+00;1.934914e+00;4.534380e-01;3.020118e+00;-6.406538e+00;2.711795e+00;-4.365335e+00;3.047435e+00;-2.439718e+00;8.286381e-02;4.292437e+00;5.150032e-01;5.185600e+00
2;0.200000;-7.486402e+00;1.776582e+00;2.946054e+00;2.615113e+00;3.086013e+00;-9.850155e+00;-1.006181e+00;-7.164141e+00;-3.636312e-02;-3.521516e+00;5.119225e+00;5.764346e+00;2.029611e+00;4.663971e+00
3;0.300000;-2.259032e+00;-2.771222e+00;3.842048e+00;2.314843e+00;2.879963e-01;-9.369146e+00;-4.682194e+00;1.493564e-01;-6.750798e-01;-2.351568e+00;6.125366e+00;1.595779e+00;3.005383e+00;2.092346e+00
4;0.400000;-4.937258e-01;-3.450827e+00;-1.552109e+00;-3.788710e-03;-1.320059e+00;-3.449145e+00;-4.497673e+00;7.629526e+00;1.826216e+00;4.407104e+00;-1.992018e-01;-1.567172e+00;2.625346e+00;4.837341e-01
5;0.500000;-1.501468e+00;-1.033580e+00;-3.896364e+00;6.831114e-01;2.897131e+00;-4.861857e+00;2.269189e+00;7.138741e+00;5.575289e+00;4.915388e+00;-3.178477e+00;-3.275329e+00;3.150220e+00;2.500977e+00
6;0.600000;-3.188826e+00;2.784403e+00;-2.841982e+00;4.015727e+00;4.352982e+00;-6.704201e+00;6.222742e+00;6.868391e+00;6.374344e+00;4.928258e+00;-3.702041e+00;-1.149916e+00;4.440441e+00;2.436584e+00
7;0.700000;-3.197110e+00;1.016709e+01;2.335868e+00;9.667900e+00;5.230700e+00;-8.330807e+00;8.587824e+00;3.814946e+00;2.830960e+00;3.821748e+00;-5.793438e+00;1.565505e+00;5.504142e+00;-1.553314e+00
8;0.800000;2.284860e+00;7.403819e+00;5.258400e+00;6.033828e+00;-2.170162e+00;-5.873308e-01;9.397532e+00;-4.086496e+00;-5.254711e+00;-3.488209e-01;-1.340900e+00;3.259421e+00;-6.816483e-02;-2.940018e+00
9;0.900000;5.610045e+00;-1.375617e+00;5.829662e+00;5.007107e+00;-1.068084e+01;7.818534e+00;-2.891685e+00;1.519483e+00;-8.883341e+00;-7.298416e+00;2.636601e+00;-3.200256e+00;-3.166812e+00;-2.959969e+00
10;1.000000;2.352037e+00;-6.333725e-01;4.516761e+00;2.571230e+00;-6.202036e+00;4.546941e+00;-2.141558e+00;8.068383e-01;-8.943146e+00;-8.138868e+00;3.305545e+00;-2.234697e+00;-4.096947e+00;-3.119133e+00
11;1.100000;2.970084e+00;7.160091e-02;-2.895969e+00;-5.533914e+00;-2.365742e+00;5.324243e+00;-5.139071e+00;-5.554391e+00;-7.649103e+00;-5.370606e+00;3.377239e+00;-2.076251e+00;-5.249824e+00;-2.703201e+00
12;1.200000;5.292315e+00;-3.635665e+00;-7.386143e+00;-1.096603e+01;-3.109493e-01;9.769606e+00;-5.414953e+00;-5.461801e+00;3.835692e-01;-5.122514e-01;-4.922781e-01;-3.575579e+00;-4.469340e+00;-6.952896e-01
13;1.300000;6.164493e+00;-6.358718e+00;-6.437338e+00;-1.049159e+01;6.323071e-01;9.579535e+00;-2.823890e+00;-2.986968e+00;2.952308e+00;3.722253e+00;-2.009472e+00;-2.095004e+00;-4.133199e+00;-7.836151e-02
14;1.400000;7.226801e+00;-4.914865e+00;-3.039822e+00;-6.081801e+00;-1.386585e-01;8.474667e+00;-1.834635e+00;-2.875938e+00;2.529399e+00;5.328271e+00;-1.781816e+00;-1.382334e+00;-2.454864e+00;-2.093605e+00
15;1.500000;7.733861e+00;-2.140261e+00;4.169474e+00;9.744077e-01;-5.854626e-01;8.667943e+00;-4.228081e+00;9.534030e-01;-3.017966e+00;3.617456e+00;2.097836e+00;2.226969e+00;5.957384e-01;-5.920029e+00
