frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-7.660928e+00;2.891966e+00;7.251048e-01;5.651093e-02;5.061193e+00;-3.437647e+00;3.390291e+00;8.387089e+00;2.148211e+00;-5.499268e+00;1.954257e+00;-5.283142e+00;1.560979e+00;4.595428e+00
1;0.100000;-7.050237e+00;4.115151e+00;1.965639e+00;-9.373484e-01;-2.074890e-01;-7.698679e+00;2.197118e+00;9.584248e+00;3.214424e+00;-1.130844e+00;6.056208e+00;-6.190860e+00;-2.593491e+00;4.164085e+00
2;0.200000;-3.624662e+00;-1.188045e+00;1.958312e+00;-2.827458e+00;-6.219135e+00;-6.287888e+00;6.496792e+00;1.047415e+01;3.116419e+00;1.711683e+00;4.621395e+00;-6.793196e+00;-6.857276e+00;3.301270e+00
3;0.300000;5.766277e-01;-5.874881e+00;3.674928e+00;-3.671796e+00;-4.721546e+00;-2.194805e+00;7.740161e+00;1.105019e+01;-1.879997e-01;-2.870297e-01;-1.185802e+00;-5.407598e+00;-1.013033e+01;9.714508e-01
4;0.400000;1.187770e+00;-3.586507e+00;-7.341957e-02;2.816238e-01;1.301365e-01;2.349162e+00;5.474129e+00;5.150735e+00;-1.869211e-01;-5.403273e+00;-2.898455e-01;-3.284345e+00;-6.097713e+00;-1.124420e-01
5;0.500000;-4.791994e-01;-9.634137e-01;-2.216647e+00;4.069594e+00;1.542664e-01;5.004718e+00;1.122932e+00;6.987219e-01;-3.156363e+00;-3.085396e+00;7.442026e-01;1.675367e-03;-1.356481e+00;6.916046e-02
6;0.600000;-9.863567e-01;3.129848e+00;-2.221810e+00;8.365790e+00;-1.844782e+00;3.529948e+00;-1.424924e+00;-2.319869e+00;-6.071598e+00;-2.265748e+00;1.010252e+00;-1.565314e+00;-2.093053e+00;-8.161087e-01
7;0.700000;9.804335e-01;4.819971e+00;-3.518250e+00;7.650765e+00;-1.793116e+00;3.981572e+00;-6.213613e+00;-8.125882e+00;-4.610626e+00;-6.448631e-01;3.931847e-01;-1.386712e+00;3.979254e-01;-2.056023e+00
8;0.800000;3.734878e+00;-3.383875e-01;-7.616577e-01;1.309734e+00;-1.565401e+00;5.093000e+00;-9.412241e+00;-1.271644e+01;-3.849981e+00;4.115786e+00;-2.079987e+00;2.614902e+00;7.390300e+00;-1.891373e+00
9;0.900000;2.493649e+00;-3.400011e-01;1.069293e+00;-1.710611e+00;1.880644e+00;-3.124886e-01;-3.853716e+00;-1.448127e+01;-1.248556e+00;6.616767e+00;-1.757118e+00;8.596090e+00;9.797873e+00;-1.942917e+00
10;1.000000;2.152278e+00;1.472083e+00;-1.428540e+00;-4.788453e+00;2.407440e+00;-2.330025e+00;-9.929037e-01;-8.186765e+00;2.750603e+00;3.398610e+00;-1.576739e+00;9.698877e+00;7.024893e+00;-1.867554e+00
11;1.100000;3.550599e+00;-7.407131e-01;-7.496824e-01;-5.395410e+00;2.861385e+00;-6.196289e-01;-1.359198e+00;-1.906314e+00;5.458795e+00;1.140389e+00;-2.830106e+00;7.586072e+00;2.895817e+00;-1.554276e+00
12;1.200000;5.125138e+00;-3.397064e+00;1.576728e+00;-2.402956e+00;3.856425e+00;2.922757e+00;-3.164830e+00;2.391418e+00;2.623579e+00;1.333185e+00;-5.059918e+00;1.413548e+00;6.055832e-02;-2.860649e+00
