frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-9.796128e+00;2.395453e+00;-4.082143e+00;2.936958e+00;8.046076e+00;-4.679848e+00;1.104533e+01;9.700011e+00;-2.345954e+00;-1.037918e+01;6.214333e+00;-3.787008e+00;-4.046183e+00;6.965118e+00
1;0.100000;-1.153129e+01;7.555664e+00;-1.616193e+00;1.302155e+00;9.402996e+00;-3.663451e+00;5.461503e+00;6.701068e+00;-7.360768e-02;-7.870562e+00;9.824441e+00;-2.762790e-01;-6.265124e-01;5.822067e+00
2;0.200000;-9.152959e+00;7.885822e+00;2.261327e+00;-1.598698e+00;2.341646e+00;-4.620115e+00;-4.302568e-01;-3.958926e+00;2.583415e+00;2.354680e+00;7.526841e+00;-2.804808e+00;-2.492490e-02;5.197777e+00
3;0.300000;-5.608905e+00;-2.228611e-01;6.554152e+00;-5.082540e+00;-4.354353e+00;-9.211032e+00;2.050656e+00;-1.981272e+00;-7.385006e-01;7.253984e+00;-5.256443e-01;-2.008317e+00;-3.277154e+00;4.974068e+00
4;0.400000;-3.157137e+00;-5.607921e+00;8.158575e+00;-6.492726e+00;-5.497808e+00;-9.246549e+00;1.593340e+00;4.419417e+00;-3.072845e+00;9.411706e+00;-5.507110e+00;-2.031326e-04;-4.894094e+00;3.538162e+00
5;0.500000;-1.698861e+00;-7.808043e+00;1.298460e+00;-1.411998e+00;-2.374882e+00;-6.227448e+00;2.737086e+00;2.683382e+00;1.411196e+00;3.868880e+00;-4.107380e+00;-1.776261e+00;-4.370839e+00;2.370071e+00
6;0.600000;-3.975868e-02;-8.582573e+00;2.459772e-01;1.383472e+00;-4.803999e+00;-3.220375e+00;-6.197453e-02;1.032643e+00;2.542454e+00;-1.182081e+00;-2.847599e+00;-1.852676e+00;-4.231783e+00;3.032043e+00
7;0.700000;-1.256479e+00;-3.460474e+00;1.847291e-01;4.665442e+00;-8.368425e+00;-2.048733e+00;-8.386211e-01;-1.002528e+00;2.662386e+00;-2.203828e+00;-2.635242e+00;-6.853471e-01;-3.968207e+00;3.020767e+00
8;0.800000;-1.508809e+00;4.582828e+00;-5.718031e-01;8.013868e+00;-9.834761e+00;-6.637573e-04;4.219589e-01;-4.983389e+00;2.520834e+00;-2.926547e+00;-2.026024e-01;2.345677e+00;-2.686104e+00;-5.150757e-01
9;0.900000;1.777285e+00;8.480315e+00;-4.031359e+00;6.861452e+00;-7.978384e+00;3.457106e+00;1.320110e+00;-6.141960e+00;3.974481e-01;-4.487625e+00;2.269740e+00;3.483704e+00;-9.028538e-01;-4.009567e+00
10;1.000000;5.712602e+00;4.027207e+00;4.578794e-01;-1.404560e+00;-4.057523e+00;7.001522e+00;-2.332058e+00;-3.783565e+00;-3.611612e+00;-2.974446e+00;3.126649e+00;2.140700e+00;1.176169e+00;-5.639847e+00
11;1.100000;5.457334e+00;3.137635e+00;2.135693e+00;-6.052404e+00;2.791239e+00;3.518422e+00;-2.967272e+00;-6.023904e+00;-3.543442e+00;-2.005386e-02;2.473097e+00;2.239774e+00;2.344269e+00;-5.279633e+00
12;1.200000;2.088321e+00;7.459573e+00;-3.259180e-01;-3.304011e+00;5.447551e+00;-2.076803e+00;-2.749968e-01;-1.001524e+01;1.023231e+00;-1.168425e+00;3.528481e+00;2.267256e+00;1.695335e+00;-4.252228e+00
13;1.300000;2.196172e+00;3.432375e+00;-5.504403e+00;-8.354216e-01;7.678295e+00;-1.432762e+00;1.482137e+00;-8.606605e+00;5.263020e+00;-2.086959e-01;-1.216416e+00;-2.043164e+00;1.966737e+00;-2.001945e+00
14;1.400000;3.246696e+00;-4.698707e+00;-7.117698e+00;-1.530933e-02;5.367660e+00;3.992366e+00;1.704581e+00;-1.847443e+00;3.887957e+00;8.503933e-01;-4.130890e+00;-3.183734e+00;4.036650e+00;7.268677e-01
15;1.500000;4.099327e+00;-8.051497e+00;-5.333795e+00;1.936369e-01;2.507193e+00;7.187737e+00;-1.510151e+00;6.025641e+00;-5.792952e-02;3.871229e+00;-6.337222e+00;-1.093520e+00;5.275985e+00;1.073792e+00
16;1.600000;4.793026e+00;-6.243479e+00;-2.292842e+00;1.084363e+00;1.337832e+00;5.452280e+00;-3.028334e+00;7.803734e+00;-9.931309e-01;3.426849e+00;-5.172550e+00;1.558409e+00;5.874807e+00;-1.338364e+00
17;1.700000;6.663315e+00;-2.767002e+00;2.584279e+00;6.536436e-02;1.233335e+00;5.977938e+00;-8.602191e+00;6.630491e+00;-3.818988e+00;1.756227e+00;-1.649610e+00;2.901769e+00;4.188688e+00;-5.625710e+00
18;1.800000;7.716254e+00;-1.514314e+00;6.995084e+00;-3.090515e-01;1.116285e+00;9.840414e+00;-7.770843e+00;3.348438e+00;-4.035930e+00;6.274958e-01;-6.312952e-01;2.574008e+00;2.470017e+00;-8.058418e+00
