frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-8.029289e-01;8.402111e+00;4.943130e+00;-2.631390e+00;5.541174e+00;-2.331606e+01;-7.095242e+00;2.268159e+01;-6.364604e+00;1.316679e+00;-6.683833e+00;-4.123543e+00;1.537341e+01;-1.844818e+00
1;0.100000;5.100014e+00;-5.070268e+00;4.757979e+00;-4.517605e+00;-2.413778e+00;-3.747702e+00;1.009236e+00;5.305154e+00;-1.005999e+01;2.828597e+00;-3.255727e+00;3.569894e-01;2.969721e+00;1.408272e+00
2;0.200000;1.029966e+01;-1.912424e+01;6.639419e+00;-6.139170e+00;-6.055819e+00;5.065992e+00;3.637785e+00;-8.168324e+00;-5.690139e+00;-7.508790e+00;1.789001e+00;5.820062e-01;-4.517617e+00;2.706673e+00
3;0.300000;6.127425e+00;-2.300265e+01;1.336221e+00;-1.910730e+00;-2.103724e+00;8.275991e+00;4.766414e+00;-7.471585e+00;-5.499651e+00;-8.641304e+00;2.624245e+00;1.502880e+00;-2.471130e+00;5.586021e+00
4;0.400000;1.930462e+00;-1.858141e+01;-2.869816e+00;4.733229e+00;1.770108e+00;1.109621e+01;9.359889e+00;-3.165230e+00;-4.052326e+00;-4.256667e+00;3.325627e+00;4.869582e+00;-4.706602e-01;6.854439e+00
5;0.500000;-1.032465e+00;-1.200342e+01;-6.972267e+00;5.754900e+00;2.108088e-01;5.085253e+00;8.368560e+00;-3.775473e+00;-5.200058e+00;-3.412365e+00;2.095860e+00;3.985746e+00;-1.186606e+00;4.487007e+00
6;0.600000;-9.522533e-01;-2.082525e+00;-6.277361e+00;6.941260e+00;1.184082e+00;-3.448219e-01;4.552821e+00;2.573728e+00;3.228364e+00;-1.067221e+00;3.313375e+00;6.467264e+00;-1.491074e+00;-4.911728e-01
7;0.700000;3.629018e+00;-1.016969e+00;-6.123596e+00;3.572960e+00;2.529429e+00;-3.820572e-01;-5.015578e+00;1.107950e+01;1.342130e+01;-5.801894e+00;-1.600749e+00;4.930669e+00;-2.286092e+00;-3.785370e+00
8;0.800000;9.498343e+00;-4.465427e+00;-9.936361e-01;-5.450428e+00;1.163136e+01;7.028255e-01;-6.672947e+00;1.147302e+01;6.879771e+00;1.845363e+00;-7.601731e+00;1.762903e+00;-1.317762e+00;-6.720695e+00
9;0.900000;1.571301e+00;1.103525e+01;-9.896837e+00;-1.974463e+00;1.550595e+01;-4.546642e-01;-3.496722e+00;1.256921e+00;9.285828e+00;4.265861e+00;-6.697154e+00;-4.415224e+00;-1.177417e+00;-4.566002e+00
10;1.000000;-6.192085e+00;1.686245e+01;-1.257665e+01;2.236319e+00;1.596977e+01;-4.929350e+00;-1.918523e+00;2.739803e+00;1.773352e+00;4.144185e+00;5.165205e-01;-8.950102e+00;-2.499238e+00;-2.852570e+00
11;1.100000;-1.149949e+01;1.583296e+01;-1.164981e+00;3.924645e+00;9.646358e-01;-2.844110e+00;-1.998939e+00;-7.989810e+00;-2.419668e+00;6.135294e+00;4.957257e+00;-5.494441e+00;-7.877102e-01;-7.077332e-01
12;1.200000;-1.078083e+01;1.734536e+01;1.131608e+01;-4.076691e-01;-1.750428e+01;3.610268e-01;-2.548712e+00;-1.294416e+01;8.116236e-01;5.800519e+00;5.597870e+00;-1.433922e+00;-7.050133e-01;5.588608e-01
13;1.300000;-6.896162e+00;1.586879e+01;1.788231e+01;-4.131855e+00;-2.722973e+01;5.431511e+00;-2.948053e+00;-1.359514e+01;3.886189e+00;4.351744e+00;1.619442e+00;-4.080939e-02;5.671945e-01;-6.329422e-01
