frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.533336e+00;2.757537e+00;4.490559e+00;5.395120e-01;-4.636483e+00;1.170063e-01;2.527493e+00;9.239664e-01;-7.195902e-02;5.056106e+00;3.437318e+00;1.247717e+00;-1.785920e+00;-1.678947e+00
1;0.100000;4.471971e+00;-3.499002e+00;3.795042e-01;1.691847e-01;-4.584126e+00;1.820401e+00;8.442009e+00;1.962309e-01;1.791940e+00;2.751847e+00;3.606020e+00;5.468792e+00;2.750289e+00;7.012634e-01
2;0.200000;5.236111e+00;-8.769304e+00;-3.850509e+00;-1.823118e-01;-1.069269e+00;5.310160e+00;7.642697e+00;-6.708379e-01;2.229943e-01;8.223710e-01;1.978487e+00;1.635316e+00;5.956239e+00;2.433083e+00
3;0.300000;3.782059e+00;-9.618817e+00;-5.941990e+00;-2.450493e+00;2.684116e-02;3.448274e+00;3.977226e+00;-2.376013e+00;-4.506608e+00;-2.566845e+00;-2.643120e+00;-1.860609e+00;4.557964e+00;2.376663e+00
4;0.400000;1.381578e+00;-5.504646e+00;-5.390957e+00;-3.389146e+00;2.006734e+00;-3.430376e-01;8.993134e-01;-8.889461e-01;-5.875486e+00;-3.027315e+00;-5.237724e+00;-8.091168e-01;8.250768e-01;5.005798e-01
5;0.500000;6.077328e-01;-7.871625e-01;-4.389666e+00;-1.572403e+00;9.259026e+00;2.733068e-01;-4.725346e+00;2.930999e+00;-1.169669e+00;1.546090e+00;-1.554143e+00;-4.082682e+00;-5.161593e+00;-1.978661e+00
6;0.600000;1.053938e+00;-2.754776e+00;-4.249625e+00;-1.352533e-01;1.020973e+01;4.195518e+00;1.435578e+00;5.408438e+00;1.260562e+00;9.861374e-02;-1.837027e+00;-5.692334e+00;8.125544e-02;-8.315277e-02
7;0.700000;1.007615e+00;-3.508080e+00;-4.923923e+00;-1.087886e+00;5.297995e+00;3.626400e+00;2.680859e+00;6.966344e+00;3.046948e+00;-1.853845e+00;-3.857266e+00;-4.257473e+00;2.465341e+00;1.753059e+00
8;0.800000;-2.354042e+00;8.839745e-01;-9.277946e+00;-6.084883e-01;7.515144e-01;1.425700e+00;5.607347e-01;4.504270e+00;3.136487e+00;-3.489332e+00;-6.352521e+00;-2.370044e+00;-4.976535e-02;1.800331e+00
9;0.900000;-7.156511e+00;6.504150e+00;-7.634818e+00;9.933870e-01;-2.112739e+00;-4.057551e+00;-6.495242e-01;-1.484028e+00;-2.833930e+00;-5.586726e+00;-4.025769e+00;-2.912413e+00;-4.285343e+00;9.717560e-02
10;1.000000;-9.049765e+00;9.452110e+00;5.755646e+00;5.560273e+00;-1.040116e+01;-8.557954e+00;-2.565996e+00;-1.001207e+01;-6.585973e+00;-1.364758e+00;2.955654e+00;3.590035e+00;-4.028491e+00;-3.579941e-01
11;1.100000;-5.474340e+00;7.836350e+00;9.412466e+00;1.465428e+00;-1.452001e+01;-9.798709e+00;-3.168656e+00;-7.936401e+00;-3.539531e+00;-1.264140e+00;1.021339e+00;4.655237e+00;-2.215993e+00;-8.552551e-03
12;1.200000;2.291965e-02;3.993840e+00;1.213863e+01;2.454669e-01;-3.570113e+00;-4.341416e+00;-6.713279e+00;-2.436133e+00;4.949337e+00;4.072356e+00;3.253745e+00;3.212065e+00;1.223417e+00;-1.510681e+00
13;1.300000;4.937404e+00;3.013828e+00;1.348264e+01;4.527284e-01;1.334205e+01;6.881897e+00;-1.034311e+01;4.874191e+00;1.017490e+01;4.805584e+00;9.255005e+00;2.175506e+00;-3.324790e-01;-4.044044e+00
