frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-4.110910e+00;2.274785e+00;-4.582975e+00;-5.700101e+00;-1.359130e+00;5.352874e+00;2.348687e+00;-4.727950e-01;2.609269e+00;4.965209e+00;-5.700920e-01;-1.485801e+00;-1.294051e+00;5.915489e+00
1;0.100000;-4.979119e-01;-1.394317e+00;-2.441412e+00;-9.708914e+00;4.085644e+00;4.765087e+00;9.838948e-01;3.013798e+00;-2.927058e+00;5.353814e+00;-9.100485e-01;-3.242755e+00;3.702046e+00;2.873840e+00
2;0.200000;2.474215e+00;-5.349689e+00;-2.081270e+00;-7.809723e+00;6.543550e+00;4.470369e+00;-5.789433e-01;7.574373e+00;-5.846862e+00;3.095386e+00;-2.029938e+00;-7.713056e+00;5.516875e+00;2.628799e+00
3;0.300000;3.299403e+00;-6.081393e+00;-2.282894e+00;-6.943523e+00;4.317513e+00;3.897919e+00;-1.567625e+00;6.020532e+00;-4.996292e+00;2.638120e+00;-2.826116e+00;-6.863091e+00;4.349843e+00;1.734558e+00
4;0.400000;2.925609e+00;-2.315547e+00;-1.320593e+00;-4.559234e+00;1.006538e+00;8.363779e-01;-2.968356e+00;-3.489308e-01;-2.538167e+00;3.436635e+00;-2.391916e+00;-3.206767e+00;4.571879e+00;-8.210602e-01
5;0.500000;1.716976e+00;1.658523e+00;5.487988e+00;2.449499e+00;-1.289952e+00;-6.974388e-01;-4.491976e+00;-5.109295e+00;-3.096834e+00;1.436929e+00;9.517493e-01;1.826233e+00;8.890553e-01;-2.628357e+00
6;0.600000;3.179447e+00;-2.046394e+00;1.617885e+00;-1.490431e-01;3.316615e+00;5.175031e+00;-1.944899e+00;-2.591540e+00;-5.658312e+00;-2.447358e+00;3.222175e-01;-3.123206e+00;1.345429e+00;-1.146545e+00
7;0.700000;1.669555e+00;-2.204698e+00;-3.895201e+00;-1.056003e+00;6.027404e+00;6.639474e+00;-1.557845e+00;2.744274e+00;-3.132371e+00;-3.168738e+00;-2.047551e+00;-7.333957e+00;2.400521e+00;1.517838e+00
8;0.800000;-3.306580e+00;3.282721e+00;-1.016926e+01;2.782080e+00;4.712027e+00;5.550539e+00;3.341671e+00;5.880651e-01;1.894542e+00;-4.361144e+00;-5.602866e+00;-4.804757e+00;-8.986473e-03;3.149925e+00
9;0.900000;-7.804427e+00;7.544800e+00;-1.226510e+01;4.621122e+00;2.309494e+00;4.027438e+00;7.655106e+00;-3.255153e+00;5.423540e+00;-3.064086e+00;-8.702135e+00;-6.801910e-01;-1.592966e+00;1.601402e+00
10;1.000000;-8.212244e+00;1.129433e+01;-1.106570e+01;1.688294e+00;-1.674626e+00;1.470131e+00;7.165260e+00;-5.176026e+00;6.598547e+00;1.468807e+00;-3.641934e+00;3.720829e+00;-2.766383e+00;-1.584244e-01
11;1.100000;-5.173868e+00;1.041479e+01;-1.053811e+01;9.424611e-01;-4.009266e-01;2.386302e+00;7.962798e+00;-3.195482e+00;6.529850e+00;2.213974e+00;-1.866155e+00;4.670014e+00;-2.738456e+00;-2.590698e+00
12;1.200000;-1.129365e+00;1.469945e+00;-6.882137e+00;-3.721394e+00;-8.932314e-01;7.902825e+00;1.129175e+01;-3.011803e+00;7.632508e-01;5.297438e+00;4.326183e+00;1.011279e+00;-7.031749e+00;-5.913689e+00
13;1.300000;2.494848e+00;-5.903032e+00;-3.619873e+00;-8.541277e+00;2.155282e+00;5.858665e+00;1.052038e+01;-4.612703e+00;4.947486e-01;2.219329e+00;6.454113e+00;-4.331880e+00;-6.022530e+00;-1.379196e+00
14;1.400000;2.473186e+00;-5.675049e+00;-5.235151e+00;-5.701946e+00;2.535380e+00;6.220566e+00;7.870198e+00;-2.153241e+00;8.771539e-01;6.613207e-01;4.225471e+00;-6.192515e+00;-4.692628e+00;8.841858e-01
15;1.500000;1.560910e+00;-2.740947e+00;-6.462820e+00;-2.413351e+00;2.104979e+00;4.219815e+00;4.508910e+00;-1.839812e+00;-1.721096e-02;1.119862e-01;2.907057e-01;-4.372409e+00;-3.050432e+00;-1.342773e-02
16;1.600000;1.322539e-01;3.045678e+00;-7.099857e-01;1.812215e+00;6.497231e-01;-8.560181e-01;1.265321e+00;-4.988453e+00;-9.243231e-01;7.169580e-01;-1.464013e+00;9.090004e-01;-2.790751e-01;-1.263741e+00
17;1.700000;-1.404227e+00;3.745551e+00;6.619296e+00;7.451194e+00;-3.014178e+00;-6.470080e+00;-7.231607e-01;-3.848513e+00;3.490000e-01;-8.247976e-01;-2.712896e-01;3.348305e+00;-1.784630e-01;-1.984306e+00
18;1.800000;2.838991e-01;6.104732e-02;4.561193e+00;7.706690e+00;-5.788871e+00;-1.341792e+01;4.593744e-01;5.374417e+00;6.807998e+00;-2.257911e+00;-2.642279e+00;6.932005e+00;2.332640e-02;-1.145470e+00
19;1.900000;2.438404e+00;-2.500148e+00;4.445992e+00;6.032827e+00;-4.329661e+00;-1.565331e+01;9.781837e-03;9.106974e+00;6.095716e+00;-2.486767e+00;-1.364501e+00;6.378147e+00;-1.249496e+00;-2.883759e-01
20;2.000000;1.419595e+00;-2.301582e+00;1.024793e+01;4.309733e+00;-5.711862e+00;-1.028696e+01;-5.431419e+00;9.463148e+00;1.424296e+00;-2.771631e+00;-3.553219e-01;4.434071e+00;6.665235e-01;-2.382965e-01
21;2.100000;-6.344914e-01;-1.209525e+00;1.400344e+01;4.914127e+00;-6.891030e+00;-6.141471e+00;-1.063844e+01;4.544840e+00;-3.023786e+00;-4.460161e+00;4.142703e+00;4.291032e+00;1.892672e+00;1.297340e+00
22;2.200000;-6.702185e-03;-2.980936e+00;1.091148e+01;3.685902e+00;-4.591086e+00;-5.968129e+00;-1.315058e+01;2.290120e+00;-5.164442e-01;-3.072073e+00;5.805683e+00;3.445250e+00;2.595351e+00;3.022568e+00
23;2.300000;9.069915e-01;-3.619678e+00;7.817100e+00;1.487715e+00;-2.638345e+00;-5.603265e+00;-1.263260e+01;1.403627e-01;9.497747e-01;-1.084909e+00;5.042737e+00;2.813148e+00;2.382058e+00;1.452576e+00
24;2.400000;2.021528e+00;-1.213176e+00;7.606338e+00;2.406674e+00;-1.241065e+00;-3.414692e+00;-8.037991e+00;-3.067219e+00;-1.312086e+00;-4.805927e-01;3.497786e+00;2.955100e+00;9.560342e-01;-1.996536e+00
25;2.500000;3.283890e+00;2.743957e+00;1.023388e+01;4.013967e+00;5.984974e-02;-2.641198e-01;-1.659296e+00;-7.189943e+00;-6.827949e+00;-3.135718e+00;1.626822e+00;6.615971e+00;-3.864074e-01;-4.510330e+00
