frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;3.361193e+00;-6.667879e+00;-2.843303e+00;2.622082e+00;3.726063e-01;7.187124e+00;4.039874e+00;8.659168e+00;6.874837e+00;-2.532431e+00;2.168910e+00;1.587988e+00;6.005814e+00;1.894958e+00
1;0.100000;4.915771e+00;-1.250285e+01;1.618757e-01;1.424293e+00;-1.322792e+00;1.089788e+01;3.110824e+00;1.230817e+01;-1.193619e-01;2.573013e-03;-6.965098e-01;4.228282e+00;4.788363e+00;2.970901e+00
2;0.200000;3.356534e+00;-1.110062e+01;-6.638184e-01;1.299381e+00;-1.900029e+00;5.153618e+00;3.465255e+00;4.828892e+00;-1.831135e+00;-2.596781e+00;-2.837044e+00;4.503145e+00;1.115459e+00;3.096245e+00
3;0.300000;1.198290e+00;-5.851282e+00;-1.480128e+00;1.279142e-01;-1.955571e+00;-2.091502e+00;1.706698e+00;9.597759e-01;-1.854899e+00;-4.071057e+00;-3.615932e+00;3.431088e+00;-5.120399e-01;1.216980e+00
4;0.400000;1.105945e+00;-1.846163e+00;-8.996077e-01;-2.626220e+00;1.595990e+00;-4.244962e+00;-4.172523e+00;3.541397e+00;8.800800e-01;-3.116208e+00;-3.374881e+00;1.269510e+00;-2.940009e-01;-9.367905e-01
5;0.500000;2.965875e+00;-2.040343e+00;7.501554e-02;-4.017033e+00;3.618281e+00;-2.883502e+00;-5.314279e+00;1.696180e+00;1.999039e+00;-1.782437e+00;-2.302881e+00;-4.288940e+00;-8.287787e-02;-1.847839e+00
6;0.600000;2.385092e-01;2.239522e+00;-1.881387e+00;-1.920517e+00;6.119686e+00;-7.313824e-01;-4.862580e-01;-3.323653e+00;1.633981e+00;1.185979e+00;-6.247673e-01;-5.586595e+00;-2.083107e+00;-1.005020e+00
7;0.700000;-4.786941e+00;7.399396e+00;-4.977266e+00;-9.238725e-01;8.539345e+00;5.631375e-01;1.270699e+00;-5.382933e+00;-4.718843e-01;3.497705e+00;5.577233e-01;-3.853924e+00;-3.172920e+00;-1.856003e-01
8;0.800000;-6.550459e+00;1.081730e+01;-2.264198e+00;-2.746890e-01;2.875994e+00;-3.511659e+00;-5.612326e-01;-8.639101e+00;-3.613792e+00;3.507082e+00;3.116542e+00;-1.487017e+00;-2.413576e+00;-3.227692e-01
9;0.900000;-5.342067e+00;1.177747e+01;5.152726e+00;1.509346e+00;-8.430635e+00;-7.298009e+00;-1.106997e+00;-9.880201e+00;-3.206622e+00;2.706060e+00;2.327563e+00;-6.373073e-01;-2.689483e+00;-1.495491e+00
10;1.000000;-4.626436e-01;7.775455e+00;9.620090e+00;2.779318e+00;-9.512879e+00;-3.040740e+00;-1.952061e+00;-4.767694e+00;-2.902412e-01;3.199512e+00;5.281278e+00;8.337682e-01;-6.616299e-01;-3.385513e+00
