frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-4.361294e+00;1.425521e+01;-4.867997e+00;4.667988e-01;1.085923e+01;-1.088853e+01;2.381512e+00;-8.983746e+00;1.076629e+01;2.060923e+00;-2.412616e+00;-2.143732e+00;-3.135413e+00;-2.510880e+00
1;0.020000;-3.119046e+00;1.236068e+01;-4.687872e+00;-3.247953e+00;1.108318e+01;-7.470300e+00;2.115342e+00;-7.134354e+00;1.216577e+01;2.682547e+00;-1.632975e+00;3.270252e-01;-2.001783e+00;-5.960922e-01
2;0.040000;-8.562651e-01;7.455902e+00;-4.409591e+00;-8.298246e+00;1.153478e+01;-3.954816e+00;-1.123148e+00;-4.738962e+00;1.419164e+01;1.130707e-01;-2.896513e+00;7.470453e-01;-3.351584e+00;1.119576e+00
3;0.060000;1.049858e+00;2.683466e+00;-4.253230e+00;-1.302206e+01;9.888104e+00;-9.346566e-01;-7.922009e+00;-3.670713e+00;1.210527e+01;-2.676558e+00;-5.330874e+00;-6.685157e-01;-6.622334e+00;1.331360e+00
4;0.080000;3.257258e+00;1.016253e+00;-3.046966e+00;-1.497779e+01;9.319617e+00;1.252542e+00;-1.223119e+01;-4.682554e+00;8.478424e+00;-2.803692e+00;-5.301081e+00;-2.095975e+00;-7.378489e+00;8.082809e-01
5;0.100000;4.652109e+00;1.993959e+00;-1.938649e+00;-1.424128e+01;1.090361e+01;1.806957e+00;-1.285657e+01;-6.549775e+00;7.472738e+00;-1.826068e+00;-3.188109e+00;-5.028979e+00;-4.222756e+00;-9.918900e-01
6;0.120000;4.408178e+00;3.705816e+00;-2.119855e+00;-1.070808e+01;1.399540e+01;1.296118e+00;-1.155765e+01;-7.821282e+00;8.318171e+00;2.021961e+00;-1.305294e+00;-6.893939e+00;-1.241750e+00;-4.344604e+00
7;0.140000;3.202976e+00;3.568176e+00;1.568609e+00;-4.221536e+00;1.561244e+01;6.188469e-01;-6.979959e+00;-4.828417e+00;7.434469e+00;7.113734e+00;1.324034e+00;-7.188991e+00;1.610171e+00;-6.878189e+00
8;0.160000;1.355300e+00;-1.299961e+00;7.850946e+00;-2.003481e-01;6.992240e+00;1.692063e+00;1.952849e+00;-3.422939e+00;7.705502e+00;4.697519e+00;5.055292e+00;-4.413880e+00;1.953439e+00;-5.053368e+00
9;0.180000;-6.596680e-01;-3.610553e+00;9.041121e+00;6.079800e-01;3.429581e+00;2.556723e+00;5.539820e+00;-1.320975e+00;9.664775e+00;2.772093e+00;8.090921e+00;-1.894768e+00;1.093242e+00;-3.142105e+00
