frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;3.813160e+00;-7.662601e+00;-5.100068e+00;-8.084926e+00;1.412483e+01;1.405484e+01;6.078507e+00;-7.982235e-01;-8.035171e+00;8.677527e-01;1.902074e+00;-3.625746e+00;-1.618153e+00;-1.935966e+00
1;0.020000;4.754344e+00;-9.510015e+00;-4.822053e+00;-8.790833e+00;1.326340e+01;1.089779e+01;9.302965e+00;6.753891e-01;-9.059254e+00;3.359582e-01;1.541791e-01;-3.289814e+00;-2.098255e+00;1.774216e+00
2;0.040000;3.715271e+00;-1.097765e+01;-2.631485e+00;-1.008792e+01;1.253939e+01;7.989512e+00;1.105599e+01;4.656701e+00;-9.795175e+00;1.599497e+00;-2.984488e-01;-4.995497e+00;-1.346102e+00;4.122154e+00
3;0.060000;3.116826e+00;-9.954490e+00;-4.470533e-01;-1.132733e+01;9.083974e+00;3.640541e+00;9.214858e+00;9.245562e+00;-6.684950e+00;3.472031e+00;2.001725e+00;-5.987487e+00;-1.737257e+00;5.476883e+00
4;0.080000;3.694901e+00;-7.260398e+00;1.539184e+00;-1.003060e+01;6.788640e+00;-1.125336e-02;5.066988e+00;1.188088e+01;-5.567033e+00;3.484495e+00;5.233954e+00;-5.856001e+00;-2.659238e+00;4.662720e+00
5;0.100000;4.787669e+00;-3.557582e+00;3.394500e+00;-5.412842e+00;5.738288e+00;-1.907811e+00;-7.694404e-01;1.230245e+01;-5.214914e+00;3.308490e+00;7.158378e+00;-5.826918e+00;-3.727223e+00;5.741348e-01
6;0.120000;5.722404e+00;1.223458e+00;1.538839e+00;3.257987e+00;8.184351e+00;-8.311195e-01;-2.992298e+00;5.814024e+00;-5.736238e+00;3.837752e-01;4.722562e+00;-5.450485e+00;-2.836963e+00;-5.307426e+00
7;0.140000;5.427814e+00;3.663887e+00;-4.567865e-01;1.064206e+01;1.057075e+01;-6.752224e-01;1.668653e+00;-1.770491e+00;-6.061754e+00;1.038791e-01;2.963562e-01;-2.075683e+00;-1.867126e+00;-8.466927e+00
8;0.160000;5.849369e+00;5.743864e+00;-8.857999e-01;1.475849e+00;7.335954e+00;-3.127151e+00;3.004761e-01;1.144253e+00;-6.675754e+00;1.727672e+00;3.650988e+00;3.341558e+00;2.010489e+00;-6.572731e+00
9;0.180000;5.831007e+00;4.079863e+00;8.683261e-01;-1.134677e+01;1.003312e+00;2.295923e-01;2.766512e+00;9.874582e-01;-1.015817e+01;5.458087e+00;6.390998e+00;6.394188e+00;4.239746e+00;-1.684158e+00
10;0.200000;6.294784e+00;2.090945e+00;2.019199e+00;-1.706342e+01;-2.241951e+00;2.980708e+00;7.104886e+00;-1.124283e+00;-9.741273e+00;5.589216e+00;7.609070e+00;9.058791e+00;2.719772e+00;1.915604e+00
11;0.220000;6.281862e+00;1.190485e+00;1.991566e+00;-2.034587e+01;-3.697732e+00;5.437302e+00;1.109266e+01;-4.467289e+00;-5.516230e+00;3.188129e+00;8.510254e+00;1.062238e+01;4.895492e-01;3.565475e+00
12;0.240000;4.837626e+00;7.126904e-01;1.466405e+00;-2.116829e+01;-4.712111e+00;7.328150e+00;1.353805e+01;-7.180107e+00;-2.437487e+00;2.722257e+00;6.639978e+00;1.075138e+01;-1.019135e-01;4.352936e+00
13;0.260000;3.805136e+00;4.142647e-01;1.304720e+00;-2.102146e+01;-4.504342e+00;7.482312e+00;1.401831e+01;-7.646450e+00;-1.841441e+00;4.067997e+00;3.366687e+00;9.240530e+00;5.392027e-01;4.531853e+00
14;0.280000;4.070002e+00;-1.125587e+00;1.267150e+00;-2.198218e+01;-1.460722e+00;8.506115e+00;1.245457e+01;-6.653962e+00;-3.607341e+00;7.068847e+00;2.070246e+00;7.665150e+00;5.558920e-01;4.167633e+00
15;0.300000;4.471605e+00;-4.886171e+00;2.380418e+00;-2.245442e+01;3.215371e+00;1.067231e+01;9.557478e+00;-5.467296e+00;-6.012295e+00;1.394104e+01;2.669466e+00;4.873091e+00;-1.882881e+00;5.069221e+00
16;0.320000;3.609797e+00;-7.294412e+00;1.552218e+00;-2.000188e+01;6.089742e+00;8.866179e+00;7.445770e+00;-6.770505e+00;-3.542147e+00;1.739978e+01;3.263878e+00;9.337454e-01;-6.002294e+00;6.131607e+00
17;0.340000;2.636718e+00;-9.675677e+00;2.498708e+00;-1.718070e+01;6.667889e+00;3.564615e+00;6.165762e+00;-5.714972e+00;1.408863e+00;1.772227e+01;1.613482e+00;-2.380933e+00;-7.601477e+00;7.042641e+00
18;0.360000;2.681358e+00;-9.385915e+00;4.393785e+00;-1.431210e+01;4.708883e+00;-1.548024e+00;4.267142e+00;-4.749147e+00;5.309665e+00;1.531973e+01;-1.439953e-02;-4.326800e+00;-5.894945e+00;6.852760e+00
19;0.380000;3.634593e+00;-6.793456e+00;6.728364e+00;-1.117458e+01;6.277018e-01;-4.133219e+00;9.076819e-01;-3.936192e+00;7.577513e+00;1.129609e+01;-1.763193e+00;-3.310872e+00;-3.066236e+00;5.273155e+00
20;0.400000;4.439239e+00;-4.991101e+00;8.694265e+00;-6.886258e+00;-4.484662e+00;7.986879e-02;-7.235612e+00;-6.547706e-01;8.935749e+00;7.308026e+00;-1.587181e+00;-3.028378e+00;-9.604263e-01;3.609993e+00
21;0.420000;5.003003e+00;-8.038611e+00;9.809097e+00;-7.620951e+00;-8.125010e+00;1.729784e+00;-9.952500e+00;4.594002e+00;8.774661e+00;5.589149e+00;-1.701305e+00;-3.871705e+00;1.251509e+00;4.428818e+00
