frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-5.152377e+00;2.094932e+01;-2.489287e+00;1.331155e+01;2.908345e+00;1.255194e+01;7.895916e+00;1.596206e+00;5.158577e-01;-8.424446e+00;6.729549e+00;-3.609523e+00;3.091038e+00;-2.865639e+00
1;0.020000;1.584208e+00;1.508199e+01;-5.613182e+00;1.492622e+01;6.748033e+00;1.457120e+01;8.872846e+00;1.139260e+00;4.157048e+00;-5.071117e+00;4.484197e+00;-2.230786e+00;5.805889e+00;2.454498e+00
2;0.040000;5.755980e+00;6.814751e+00;-3.344409e+00;1.498597e+01;1.055352e+01;1.385263e+01;9.040438e+00;7.078247e-01;6.410186e+00;-2.563576e+00;2.061337e+00;-2.399216e+00;5.583345e+00;5.106979e+00
3;0.060000;6.863863e+00;-9.323044e-01;3.048029e-01;1.054393e+01;1.866118e+01;1.104146e+01;9.330049e+00;1.529932e+00;5.600520e+00;1.210075e+00;-8.066378e-01;-7.181040e-01;2.648352e+00;5.492851e+00
4;0.080000;6.465286e+00;-4.831950e+00;-3.589325e-01;6.041588e+00;2.039752e+01;9.396996e+00;6.370147e+00;2.788031e+00;4.745332e+00;6.303851e+00;-8.593359e-01;2.596124e+00;1.039576e+00;3.992752e+00
5;0.100000;6.647576e+00;-4.897196e+00;-2.843367e+00;2.679871e+00;1.613368e+01;7.740873e+00;2.412119e+00;6.465259e-01;5.322342e+00;7.676199e+00;1.342666e+00;1.812863e+00;3.382844e+00;3.920746e-02
6;0.120000;7.269754e+00;-2.599143e+00;-4.510311e+00;2.937170e+00;9.270085e+00;6.344151e+00;5.011206e-01;-3.476792e+00;4.785921e+00;5.076722e+00;5.549211e+00;-1.676821e+00;7.804382e+00;-6.496613e+00
7;0.140000;4.076499e+00;-1.279849e+00;-2.725747e+00;-2.314207e+00;1.162210e+01;2.187041e+00;-3.920408e+00;-3.519245e+00;4.667354e+00;8.769568e+00;6.622712e+00;1.031975e+00;9.764627e+00;-4.984161e+00
8;0.160000;1.301573e+00;-1.176102e+00;-4.401728e+00;-4.691149e+00;1.064182e+01;9.776497e-01;-5.272954e+00;-4.006151e+00;1.766813e+00;1.167198e+01;5.474491e+00;4.526365e+00;1.074786e+01;-1.065674e+00
9;0.180000;-9.480209e-01;-1.370168e-01;-5.453968e+00;-4.167438e+00;9.858271e+00;-1.154711e+00;-7.212802e+00;-8.306057e+00;8.883309e-01;9.379328e+00;1.330872e+00;7.424714e+00;1.365103e+01;5.990753e-01
