frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;9.230380e+00;5.069627e+00;8.907894e-01;-6.029193e+00;6.508835e-01;1.479247e+01;-1.043692e+01;-1.051736e+01;-3.732370e+00;-2.714166e+00;9.756320e+00;2.174619e+00;-5.158450e+00;-3.099976e+00
1;0.020000;4.580730e+00;8.460938e+00;-1.832580e+00;-4.189583e+00;3.284839e+00;1.331597e+01;-7.566819e+00;-1.284574e+01;-1.828569e+00;-1.151182e+00;8.162353e+00;5.399786e+00;-5.887177e+00;-2.036636e+00
2;0.040000;-3.356409e-01;1.096839e+01;-3.744486e+00;2.011471e-01;5.816021e+00;1.017108e+01;-6.314483e+00;-1.073694e+01;-1.708343e+00;-2.534296e+00;7.913008e+00;6.746818e+00;-5.971833e+00;-2.623672e+00
3;0.060000;-2.265243e+00;9.937675e+00;-3.427930e+00;1.093719e+00;2.976598e+00;9.459509e+00;-7.074964e+00;-1.019172e+01;1.733940e+00;-2.198483e+00;8.018614e+00;4.604983e+00;-4.582247e+00;-1.283890e+00
4;0.080000;1.413012e-01;5.054915e+00;-3.363756e+00;-5.117154e+00;-1.615535e+00;1.426708e+01;-1.261939e+01;-1.347160e+01;4.422368e+00;-6.481405e-01;8.914446e+00;1.778305e+00;-2.591957e+00;2.994263e+00
5;0.100000;2.066562e+00;4.848032e-01;-3.645613e+00;-8.636096e+00;-5.156005e+00;1.626253e+01;-1.773667e+01;-1.028940e+01;2.479552e+00;1.016470e+00;8.538087e+00;-2.404287e-01;-2.654666e+00;5.826408e+00
6;0.120000;1.980859e+00;-1.714293e+00;-4.689317e+00;-1.166207e+01;-7.151258e+00;1.601549e+01;-1.909250e+01;-6.854459e+00;3.176494e-01;2.237037e+00;6.390888e+00;-1.054383e+00;-4.691841e+00;6.792191e+00
7;0.140000;2.597431e+00;-1.550332e+00;-4.285985e+00;-1.190303e+01;-6.802020e+00;1.593296e+01;-1.693922e+01;-5.076948e+00;-7.719738e-01;2.004036e+00;5.985680e+00;2.146244e-02;-5.703722e+00;6.924492e+00
8;0.160000;3.968765e+00;7.349384e-02;-2.857577e+00;-1.055744e+01;-5.135737e+00;1.581768e+01;-1.467264e+01;-4.563970e+00;-1.854324e+00;1.442090e+00;6.140638e+00;1.657556e+00;-6.593316e+00;4.977982e+00
9;0.180000;5.733866e+00;1.015062e+00;-6.581712e-01;-1.013288e+01;-3.930582e+00;1.559543e+01;-1.187072e+01;-3.375619e+00;-1.315626e+00;3.142425e-01;6.870584e+00;4.510255e+00;-7.083938e+00;2.328949e-01
10;0.200000;7.038421e+00;-1.300282e-01;2.200916e+00;-8.887246e+00;-3.491769e+00;1.571785e+01;-1.202396e+01;4.930809e-01;1.056642e+00;-2.838772e+00;7.057267e+00;3.210198e+00;-7.472065e+00;-6.264687e+00
11;0.220000;5.046538e+00;-1.609647e+00;1.662750e-01;-5.271461e+00;-3.383392e+00;1.125157e+01;-8.574168e+00;-2.962005e-01;1.441667e+00;-6.042223e+00;7.151535e+00;2.197932e+00;-5.924169e+00;-9.014313e+00
12;0.240000;2.620406e+00;-1.852475e+00;2.190412e+00;1.676198e+00;-5.397755e+00;-4.255103e+00;-1.376276e-01;4.381556e+00;4.413567e-01;-4.312203e+00;2.848862e+00;3.552869e+00;-4.171448e-01;-4.027153e+00
13;0.260000;4.417087e+00;-3.005517e+00;5.365163e+00;1.532573e+00;-8.668025e+00;-8.514326e+00;1.276665e-01;8.709509e+00;-2.575459e+00;-1.377781e+00;-3.706789e-02;2.184037e+00;1.994095e+00;2.389595e+00
