frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;5.536057e+00;-1.797547e+00;3.701752e+00;8.600484e+00;-7.835472e+00;1.285712e+01;-1.529618e+01;-4.579814e+00;-3.690440e+00;-1.251077e+01;-1.920224e+00;-1.496609e+01;-9.016718e+00;-3.135193e+00
1;0.020000;5.077914e+00;-3.644419e-01;2.145788e+00;6.507699e+00;-7.930933e+00;1.113688e+01;-1.441468e+01;-6.137569e+00;-4.519198e+00;-1.446455e+01;-2.320939e+00;-1.270449e+01;-9.168314e+00;-2.835686e+00
2;0.040000;6.077637e+00;-1.483288e-01;-1.833196e+00;3.568805e+00;-1.080208e+01;1.193773e+01;-9.583489e+00;-1.243125e+00;-1.121674e+00;-1.114390e+01;-1.998375e+00;-1.273249e+01;-9.820044e+00;-1.893051e+00
3;0.060000;6.869458e+00;1.008320e-01;-4.365530e+00;2.227517e+00;-1.174971e+01;1.260113e+01;-8.365359e+00;3.787248e+00;-3.132138e-01;-8.604726e+00;-2.910177e+00;-1.612687e+01;-8.640034e+00;-1.631310e+00
4;0.080000;7.173114e+00;-2.441750e-01;-4.237272e+00;1.883991e+00;-1.314960e+01;1.067866e+01;-1.022003e+01;1.292579e+00;-1.071314e+00;-6.370358e+00;-4.009974e+00;-1.824874e+01;-6.456928e+00;-1.427261e+00
5;0.100000;6.982906e+00;3.886662e-01;-2.462589e+00;4.947702e+00;-1.091491e+01;1.382423e+01;-7.645830e+00;-2.887503e+00;-1.616762e+00;-4.413297e+00;-3.098604e+00;-1.679961e+01;-3.541876e+00;-1.491005e+00
6;0.120000;6.007692e+00;1.008235e+00;-1.510411e+00;6.926389e+00;-8.330425e+00;1.216383e+01;-7.856344e+00;-8.374426e+00;-6.652863e+00;-8.091220e+00;-5.869104e+00;-1.300899e+01;-1.994772e+00;-2.384689e+00
7;0.140000;4.865786e+00;3.125086e-01;1.927377e+00;4.650992e+00;-8.732817e+00;7.320691e+00;-5.920001e+00;-1.213363e+00;-5.464448e+00;-1.103123e+01;-7.861108e+00;-7.328781e+00;-6.642030e+00;-5.098343e-01
8;0.160000;1.913733e+00;-7.924681e-01;2.548144e+00;-7.494822e-01;-1.012539e+01;5.771220e+00;-3.870037e+00;5.199183e+00;-7.458834e+00;-1.086007e+01;-1.026499e+01;-3.352838e+00;-1.337039e+01;1.729111e+00
9;0.180000;-5.315614e-01;-1.120731e+00;2.526377e+00;-3.097370e+00;-7.851667e+00;6.605459e+00;-1.590862e-01;8.205021e+00;-9.526915e+00;-9.227712e+00;-9.662364e+00;-1.288492e+00;-1.697557e+01;2.779358e+00
10;0.200000;-7.777963e-01;2.717667e-01;2.366094e+00;-1.806314e+00;-2.916611e+00;5.982338e+00;-4.336910e-01;7.277433e+00;-1.138960e+01;-7.733996e+00;-9.607701e+00;-2.817445e-01;-1.595016e+01;2.543388e+00
11;0.220000;3.120070e-01;2.417496e+00;1.563759e-01;-1.437951e+00;-1.893248e+00;1.466342e+00;-2.530021e+00;5.390230e+00;-1.267207e+01;-6.931654e+00;-9.547484e+00;1.774445e+00;-1.264108e+01;1.525101e+00
