frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-1.137278e+01;1.747196e+01;1.835413e+00;1.216051e+01;7.723685e+00;-7.490494e+00;7.081690e+00;-1.645958e+00;-1.138970e+00;-1.105203e+00;-1.709637e+00;9.797459e+00;9.032506e+00;-3.485611e+00
1;0.050000;-1.398648e+01;1.702477e+01;-2.474875e+00;1.227381e+01;1.140889e+01;-5.362040e+00;7.501061e+00;-1.153393e+00;1.543792e+00;8.258963e-01;-2.761186e+00;9.931467e+00;9.052649e+00;-3.879997e+00
2;0.100000;-8.698579e+00;1.364358e+01;-6.987938e+00;4.306786e+00;5.057651e+00;-3.708272e+00;3.737280e+00;-4.247229e-01;6.847028e+00;1.251158e+00;-4.152029e+00;1.716843e+00;-2.342625e-01;-1.441071e+00
3;0.150000;-2.173135e+00;3.527461e+00;-2.232711e+00;-1.402434e+00;-6.815786e-01;-2.126819e+00;-6.499117e+00;-1.122719e+00;4.310776e+00;-3.204420e+00;-4.643534e+00;-4.835111e+00;-2.573255e+00;2.032280e+00
4;0.200000;1.638214e+00;-4.130650e+00;3.324105e+00;-2.191952e+00;-1.874043e+00;-4.532966e+00;-9.251621e+00;2.488809e+00;1.159492e+00;-3.189519e+00;-3.881602e+00;-5.992128e+00;-1.475738e+00;2.922813e+00
5;0.250000;3.817171e+00;-8.638875e+00;8.797973e+00;1.489810e+00;-5.133939e+00;-6.992680e+00;-1.149707e+01;7.071769e+00;-4.285410e+00;-1.206682e+00;-3.030972e+00;-3.223367e+00;-5.460310e-01;1.920990e+00
6;0.300000;2.600107e+00;-5.802879e+00;1.133701e+01;6.197879e+00;-7.240775e+00;-7.481239e+00;-1.019527e+01;8.262400e+00;-6.161485e+00;-1.234724e+00;-4.944153e-01;5.049062e-02;-3.594341e-01;3.410339e-01
7;0.350000;-3.573552e+00;3.294247e+00;8.066376e+00;7.621281e+00;-6.737054e+00;-3.162522e+00;-5.169028e+00;5.447993e+00;-3.710964e+00;-3.107573e+00;5.748396e-01;5.576368e+00;-9.631395e-01;-8.927689e-01
8;0.400000;-5.448878e+00;5.344640e+00;7.914963e+00;8.067060e+00;-5.310580e+00;-2.044236e+00;-6.554950e+00;4.093034e+00;-5.156939e+00;-6.663508e+00;-1.219713e+00;7.318171e+00;-1.394668e-01;-2.789536e-01
9;0.450000;-3.720204e+00;5.690279e+00;9.233025e+00;1.122085e+01;-6.368157e+00;-3.861526e+00;-6.463933e+00;4.863868e+00;-6.134092e+00;-6.219462e+00;8.171377e-01;7.608069e+00;1.015272e-01;-1.536568e+00
10;0.500000;4.289749e+00;-2.750854e-01;-6.379140e+00;7.184315e-02;-6.524716e+00;6.168441e+00;2.397963e+00;4.592126e+00;-3.460380e+00;1.903578e+00;5.244274e+00;-3.799915e-02;-7.101698e+00;-3.467934e+00
11;0.550000;8.606697e+00;-6.674745e+00;-8.437183e+00;-1.213870e+01;-1.781727e+00;9.511080e+00;8.377840e+00;-5.581470e+00;5.569362e+00;6.443347e+00;4.222515e+00;-4.040818e+00;-4.326756e+00;-8.423843e-01
12;0.600000;8.123075e+00;-1.066119e+01;-7.301558e+00;-1.385929e+01;2.447919e+00;8.867640e+00;9.792088e+00;-6.676827e+00;5.473982e+00;5.319933e+00;3.402790e+00;-6.120358e+00;-1.854476e+00;2.316093e+00
13;0.650000;6.909552e+00;-1.334568e+01;-6.283053e+00;-1.387529e+01;6.633923e+00;7.744785e+00;1.053048e+01;-8.499666e+00;3.394094e+00;2.276630e+00;3.428496e+00;-7.393367e+00;1.141677e-01;3.221100e+00
14;0.700000;7.219407e+00;-1.209798e+01;-4.519424e+00;-1.336847e+01;7.687015e+00;5.195952e+00;8.243437e+00;-8.808626e+00;1.895832e+00;1.842759e+00;3.433165e+00;-6.650967e+00;9.932699e-01;2.575897e+00
15;0.750000;5.769618e+00;-4.369875e+00;-5.892983e+00;-6.573692e+00;6.934700e-01;9.274897e+00;-2.030852e+00;-2.906622e+00;-1.461139e-01;6.067790e+00;7.698479e-01;-3.704753e+00;2.801294e-01;4.951096e-01
