frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;3.131138e+00;-5.154497e+00;6.976848e-01;7.346582e+00;-5.887922e+00;-2.809181e+00;6.983121e+00;5.279489e-01;-5.284560e+00;1.952818e+00;-1.525357e+00;3.561241e+00;5.564232e+00;-5.176468e-01
1;0.050000;3.208692e+00;-3.023194e+00;5.014968e-01;7.286261e+00;-3.278340e+00;-6.597162e+00;6.601571e+00;6.477375e-01;-3.371619e+00;7.586633e+00;-3.062625e+00;1.944023e+00;4.188564e+00;-2.042610e+00
2;0.100000;2.963191e+00;-6.608372e-01;-3.053568e+00;1.129754e+00;4.170950e+00;-5.512546e+00;4.331054e+00;8.014259e-01;-4.994739e+00;1.595707e+01;-1.364332e+00;-2.235615e+00;6.207085e-02;-1.837440e+00
3;0.150000;1.559378e+00;-1.868065e+00;-5.485022e+00;-4.167425e+00;3.387244e+00;5.666864e-01;3.564021e+00;-2.267372e+00;-6.312016e+00;1.266718e+01;-2.857971e-02;-6.077059e+00;-7.453651e-01;2.257919e+00
4;0.200000;6.252304e-01;-3.848918e+00;-7.148651e+00;-5.395359e+00;3.074036e+00;3.648839e+00;1.126804e+00;-4.475937e+00;-3.375974e+00;4.897057e+00;-3.102129e+00;-8.843680e+00;1.840229e+00;4.916954e+00
5;0.250000;-7.713237e-01;-5.564025e+00;-7.083460e+00;-3.211584e+00;3.523524e+00;4.823565e+00;-3.898215e-01;-3.775542e+00;-1.032138e-01;-4.197897e+00;-4.103100e+00;-6.473870e+00;4.332738e+00;6.329689e+00
6;0.300000;-2.899959e+00;-5.974328e+00;-5.379668e+00;-1.583467e+00;1.844708e+00;4.299688e+00;-3.928961e+00;-3.227853e+00;6.863585e-01;-1.143624e+01;-2.687194e+00;-3.572323e+00;4.436294e+00;6.231140e+00
7;0.350000;-3.174148e+00;-4.291650e+00;-6.302800e-01;7.744789e-03;-2.862595e+00;2.641126e+00;-6.266325e+00;-2.125688e-01;1.777574e+00;-1.439809e+01;-1.299448e-01;-2.023109e+00;7.893271e-01;4.798698e+00
8;0.400000;-1.807692e+00;-3.674982e+00;3.984325e+00;3.304747e+00;-5.489737e+00;2.840324e+00;-4.981254e+00;6.779014e+00;3.695873e+00;-9.927450e+00;-2.174015e-01;-5.729411e-01;-4.008208e+00;2.486603e+00
9;0.450000;-6.427307e-01;-3.348721e+00;4.627517e+00;5.350628e+00;-3.876986e+00;2.264263e+00;-2.368043e+00;9.387758e+00;3.946313e+00;-4.910523e+00;-2.938787e+00;8.468082e-01;-5.431686e+00;-5.025024e-01
10;0.500000;-1.836455e+00;1.589258e+00;2.770616e+00;6.147119e+00;1.039283e+00;-2.313770e+00;2.434291e+00;5.835331e+00;7.737586e+00;-4.612264e+00;-2.355251e-01;3.337545e-01;-3.062371e+00;-3.507736e+00
11;0.550000;-1.151703e+00;6.677006e+00;1.785792e+00;2.276635e+00;1.723533e+00;-3.718075e+00;-4.767132e-02;1.389747e-01;4.350922e+00;-1.997895e+00;5.529631e+00;5.097013e+00;-1.040428e+00;-4.045616e+00
12;0.600000;1.179934e+00;8.444029e+00;2.592932e+00;-3.441551e+00;3.978224e-01;5.956507e-02;-6.095867e-01;-2.051456e+00;-2.554564e-01;1.086273e+00;5.368483e+00;7.291353e+00;-1.692247e+00;-3.758003e+00
13;0.650000;2.012648e+00;8.804228e+00;4.437407e+00;-3.944979e+00;1.323392e+00;1.847742e+00;-1.661299e+00;-1.212771e+00;-2.275315e+00;2.580564e+00;4.141768e+00;6.849819e+00;-2.657952e+00;-5.133644e+00
14;0.700000;-6.127794e-01;8.227550e+00;4.139028e+00;-4.535091e+00;1.470597e+00;-1.000934e-01;-1.484538e+00;-3.382807e+00;1.479858e+00;4.731107e-02;6.027283e+00;1.831692e+00;-2.971824e+00;-5.041550e+00
15;0.750000;-1.783416e+00;3.667161e+00;3.243847e+00;-6.569998e+00;-5.595074e-01;-1.940971e+00;-3.303354e+00;-3.511879e+00;2.298409e+00;4.705452e+00;-1.672186e+00;2.042890e+00;3.966312e-01;-6.341858e-01
