frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-7.784405e-01;1.795449e+00;-3.182211e-01;1.493250e+00;9.179965e+00;6.290550e+00;4.070699e+00;-5.819861e+00;1.373245e+00;-2.821501e+00;2.908895e+00;-2.801291e+00;4.386625e-01;-1.033875e+00
1;0.050000;-2.384400e+00;4.612867e+00;2.078496e+00;-1.508940e+00;4.730105e+00;2.797072e+00;1.939648e+00;-2.342040e+00;2.401562e+00;8.352413e-01;6.387779e+00;-2.989027e+00;-3.108602e+00;-2.167419e+00
2;0.100000;6.116199e-02;3.070915e+00;8.874540e-01;-1.102485e+01;5.699762e+00;7.119622e+00;-1.799170e+00;-1.606780e+00;1.727750e-01;6.002750e+00;5.820411e+00;-4.931402e+00;-4.903353e+00;-5.072327e-01
3;0.150000;5.437880e-01;-3.308801e+00;-6.647263e-01;-1.345136e+01;5.615499e+00;6.976754e+00;-4.223329e+00;6.123610e-01;-3.182099e-01;6.999823e+00;-8.587265e-01;-6.569860e+00;-4.378099e+00;2.417793e+00
4;0.200000;-2.134466e-01;-6.667751e+00;-1.521984e+00;-1.123392e+01;2.547240e+00;1.150369e+00;-2.660366e+00;-8.924265e-01;7.717159e-01;5.332002e+00;-1.678909e+00;-3.040555e+00;-2.598657e+00;3.961189e+00
5;0.250000;-1.587408e+00;-3.147233e+00;-1.488993e+00;-4.643467e+00;1.554508e-01;-1.632228e+00;4.727440e-01;-3.374669e+00;4.518441e+00;1.830933e+00;1.190483e+00;-1.157672e-01;-7.393203e-01;3.609131e+00
6;0.300000;-3.316880e+00;3.810488e+00;-2.442142e+00;1.520659e+00;4.498234e-01;-1.437735e+00;1.038999e+00;-3.088340e+00;3.957143e+00;2.428446e-01;3.459580e+00;-3.759823e-01;-8.098569e-01;1.359192e+00
7;0.350000;-3.205074e+00;8.288427e+00;-2.839321e+00;5.790270e+00;-6.780376e-01;-5.094286e+00;-2.131701e+00;-2.078202e+00;3.541251e+00;2.262521e+00;7.419993e+00;5.500102e-01;-1.046618e+00;-1.116364e+00
8;0.400000;-1.642956e+00;8.503840e+00;2.431212e+00;9.134957e+00;-6.679812e+00;-9.396284e+00;-2.615247e+00;-1.691140e+00;2.502709e+00;2.948294e+00;6.568336e+00;3.494451e+00;-1.245425e+00;-1.870483e+00
9;0.450000;-1.858231e+00;1.011722e+01;4.785108e+00;1.071865e+01;-8.828542e+00;-1.027312e+01;-2.467666e+00;3.737564e-01;2.315277e+00;3.133940e+00;5.807140e+00;2.782764e+00;-1.214918e+00;-2.684402e+00
10;0.500000;-1.049650e+00;6.357813e+00;-3.246758e+00;8.353896e+00;-3.394225e+00;-1.887381e-01;6.014323e-01;2.298236e+00;4.098690e-01;-4.436684e+00;1.263924e+00;2.094328e+00;3.662298e+00;-2.214066e+00
11;0.550000;5.525284e-01;-3.200053e+00;-3.612909e+00;4.083569e+00;-1.063254e+00;3.939641e+00;2.134019e+00;2.066725e+00;-1.088752e+00;-5.401026e+00;-6.572796e+00;3.616391e+00;4.827888e+00;4.790726e-01
12;0.600000;2.347015e+00;-6.853868e+00;-7.716417e-01;6.884880e-01;1.749244e+00;2.905209e+00;2.356771e+00;1.676764e+00;-3.414550e+00;-3.503262e+00;-1.085150e+01;3.758172e+00;3.762916e+00;8.834686e-01
13;0.650000;4.079449e+00;-6.825538e+00;2.705383e-01;7.639265e-01;2.141792e+00;2.367992e+00;1.373078e+00;2.749568e+00;-4.900200e+00;-2.610848e+00;-1.062672e+01;2.122571e+00;3.238815e+00;-1.220802e+00
14;0.700000;4.842628e+00;-8.562126e+00;2.722647e+00;1.299067e-01;-4.151626e+00;-4.837880e-01;-3.408723e-01;5.441139e+00;-6.396171e+00;-5.192386e+00;-5.753965e+00;9.986854e-01;2.581709e+00;-7.564392e-01
15;0.750000;3.609937e+00;-7.991656e+00;3.731256e+00;-8.150253e-01;-7.473392e+00;-5.041030e+00;2.250945e+00;5.674911e+00;-5.846101e+00;-5.622644e+00;-4.483898e+00;1.406515e+00;1.532574e+00;8.611908e-01
