frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;4.275138e+00;-2.615026e+00;3.795384e+00;-5.129364e+00;3.524685e-01;-3.194657e+00;1.585996e+00;4.800231e+00;-1.659570e+00;1.007295e+00;4.541016e+00;9.248237e+00;-4.291998e+00;3.395386e-01
1;0.100000;7.118008e+00;-1.011191e+01;3.210322e+00;-4.689202e+00;-2.614274e+00;-2.811901e+00;-4.258137e-01;1.190125e+01;-4.433846e+00;7.079053e+00;-6.532112e+00;6.481748e+00;-1.987522e-01;1.947563e+00
2;0.200000;6.639164e+00;-1.190097e+01;-3.294685e+00;-3.658056e+00;1.329260e+00;-1.595029e+00;5.235805e+00;6.693267e+00;-7.229718e-01;5.037577e+00;-7.971511e+00;2.918067e+00;2.280619e+00;3.375412e+00
3;0.300000;2.945145e+00;-7.974409e+00;-1.049486e+01;-8.278519e-01;3.461939e+00;-2.112336e+00;1.006458e+01;8.754311e-01;3.871962e+00;-7.033753e-01;-6.703858e+00;-1.296203e+00;2.562941e+00;3.175400e+00
4;0.400000;-4.761038e-01;-2.293020e+00;-7.513025e+00;-2.654969e+00;2.368485e+00;-3.519218e+00;3.013552e+00;-9.514427e-01;4.728482e+00;-4.007611e+00;-3.403398e+00;-1.525606e+00;3.986585e+00;1.875496e+00
5;0.500000;-1.507678e+00;-1.466010e+00;1.239415e+00;-4.070905e-01;-6.744576e-02;-5.417698e+00;-7.140571e+00;-7.450490e-01;7.395315e+00;-1.114053e+00;-4.583452e-01;-4.877291e-01;6.213120e+00;1.140694e+00
6;0.600000;1.153769e+00;-4.365405e+00;1.211684e+00;-2.553897e+00;1.892415e+00;5.438499e-01;-8.552636e+00;1.504239e+00;1.388651e+00;2.373601e+00;-1.341256e+00;-2.660535e+00;3.858226e+00;8.346100e-01
7;0.700000;2.988091e+00;-3.544421e+00;3.578985e-01;-4.461360e+00;4.679963e+00;4.882751e+00;-7.381419e+00;2.742729e-01;-6.799854e+00;3.234077e+00;-1.443520e+00;-6.879422e+00;-6.499922e-02;-4.863358e-01
8;0.800000;1.665741e+00;1.377766e+00;-3.500067e+00;-3.265609e+00;2.952408e+00;3.442964e+00;-4.113765e+00;-6.769133e+00;-5.132371e+00;-1.280908e+00;3.061357e+00;-9.013102e+00;-2.569608e+00;-9.241638e-01
9;0.900000;-2.739490e+00;6.745463e+00;-9.576996e+00;-1.041822e+00;3.904066e-01;2.532441e+00;-1.414954e+00;-9.259920e+00;-1.389274e+00;-3.861223e+00;4.134533e-01;-7.908756e+00;-6.047385e+00;-5.998230e-01
10;1.000000;-6.526327e+00;1.019832e+01;-9.859333e+00;3.764739e+00;1.748818e+00;2.829420e+00;3.505956e+00;-5.867017e+00;2.834871e-01;-3.533236e+00;-5.380480e-01;-3.960731e+00;-5.305178e+00;-2.192757e+00
11;1.100000;-7.640356e+00;1.324400e+01;-3.439665e-03;1.154316e+01;1.298411e+00;1.363475e+00;3.908486e+00;-3.069428e+00;5.082252e-01;-1.674918e+00;3.187525e+00;2.104465e+00;-2.788298e-01;-3.747261e+00
12;1.200000;-5.896978e+00;1.051704e+01;1.342468e+01;8.772667e+00;-8.616405e+00;3.412835e+00;2.272798e+00;-1.991332e+00;7.062533e-02;-1.152361e+00;9.391119e+00;5.197265e+00;-4.856932e-02;-3.080948e+00
13;1.300000;-1.998122e+00;2.188582e+00;2.100301e+01;4.608650e+00;-9.176440e+00;-3.568954e-01;-5.580196e-01;2.604632e+00;1.891139e+00;-1.403924e+00;7.797576e+00;7.782293e+00;-9.617209e-02;-1.657524e+00
