frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-3.545474e+00;-7.808304e-01;2.739894e+00;8.562548e+00;9.520672e+00;1.004296e+01;3.574635e+00;1.323751e+00;1.369404e+01;-1.453057e+00;2.147304e+00;1.084520e+01;-3.583873e+00;-2.085934e+01
1;0.010000;2.015764e+00;4.385026e+00;3.116031e+00;4.141750e+00;2.058087e+00;2.149146e+00;-4.162974e+00;-3.866439e+00;1.221221e+01;-1.075067e+00;-1.680394e+00;7.276864e+00;-4.709576e+00;-1.722437e+01
2;0.020000;6.591983e+00;6.785421e+00;1.163840e+00;-2.817163e-01;-2.845746e+00;1.308613e-01;-4.933242e+00;-3.904687e+00;8.820841e+00;1.215304e+00;-1.016902e+00;3.803211e+00;-7.128874e+00;-1.358006e+01
3;0.030000;8.314386e+00;7.120681e+00;-1.803965e+00;-2.033472e+00;-2.158237e+00;-4.678135e-01;-6.080718e+00;-5.344468e+00;6.707404e+00;3.807470e+00;-1.573792e-01;1.312028e+00;-6.123801e+00;-1.155944e+01
4;0.040000;7.323247e+00;7.461607e+00;-2.088058e+00;-1.354620e+00;3.626094e-01;-1.809511e+00;-4.110503e+00;-5.709926e+00;8.827671e+00;4.715886e+00;2.295048e+00;2.858868e+00;-3.885009e+00;-1.049948e+01
5;0.050000;2.681788e+00;1.167145e+01;-2.913479e+00;1.681039e+00;3.920761e+00;-5.936462e+00;2.649151e+00;-6.668637e+00;9.528089e+00;6.228562e+00;4.093626e+00;5.656168e+00;-2.467740e+00;-8.885345e+00
6;0.060000;-2.407208e+00;1.602300e+01;-1.888150e+00;2.956915e+00;4.525825e+00;-8.333799e+00;4.696014e+00;-5.639274e+00;8.104344e+00;7.208830e+00;4.204475e+00;4.387294e+00;-1.199102e-02;-7.861351e+00
7;0.070000;-6.612763e+00;1.835936e+01;-2.735524e-01;4.937012e+00;3.045031e+00;-9.433910e+00;2.849635e+00;-3.209804e+00;7.065930e+00;8.133631e+00;5.339218e+00;1.907091e+00;-3.515615e-01;-7.721634e+00
8;0.080000;-9.081956e+00;1.895233e+01;-1.665398e+00;5.713713e+00;3.260132e+00;-9.437841e+00;9.740981e-01;-1.360919e+00;7.451530e+00;5.327696e+00;4.658717e+00;4.680443e-01;9.238400e-01;-7.914803e+00
9;0.090000;-1.080735e+01;1.813488e+01;-2.296828e+00;7.710470e+00;4.341880e+00;-8.765831e+00;-4.600051e-01;-4.515042e+00;6.068356e+00;4.023400e+00;2.145976e+00;4.146495e-01;2.632807e+00;-7.941307e+00
10;0.100000;-1.172045e+01;1.686900e+01;-2.662656e+00;7.783775e+00;5.823831e+00;-5.263174e+00;-1.297966e+00;-5.682209e+00;4.650289e+00;6.653714e+00;1.054678e+00;-2.274436e+00;3.666830e-01;-7.191902e+00
11;0.110000;-1.259937e+01;1.582788e+01;-2.599335e+00;6.708746e+00;5.445157e+00;-4.626789e+00;1.149213e+00;-5.197484e+00;7.245541e-02;5.663676e+00;1.144125e+00;-2.184768e+00;-1.568951e+00;-6.026306e+00
12;0.120000;-1.239980e+01;1.528400e+01;-1.928075e+00;6.867334e+00;6.994164e+00;-4.506214e+00;6.682324e+00;-3.618955e+00;-1.085868e+00;2.233912e+00;1.941534e+00;-1.079399e+00;8.143620e-01;-3.974678e+00
13;0.130000;-1.253808e+01;1.597386e+01;-2.273089e+00;7.184548e+00;6.484968e+00;-1.004215e+01;7.712602e+00;-3.415767e+00;-1.307073e+00;2.168362e-01;3.833485e-02;-2.568895e+00;4.089228e+00;-2.344032e+00
