frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;4.013504e+00;-5.881522e+00;2.518881e+00;-6.893734e+00;-9.423258e+00;-9.255196e+00;3.072281e-01;-2.226386e+00;-3.834364e+00;-1.020952e+00;-1.438655e+00;-1.047208e+00;-4.768864e+00;3.424332e+00
1;0.010000;2.761347e+00;1.094930e-01;-1.217138e+00;-6.571999e-01;-8.180010e+00;-6.395123e+00;1.206396e+00;-3.901882e+00;-4.458303e-01;-5.628981e+00;1.662979e+00;-5.464957e+00;-1.131485e+00;6.494370e-01
2;0.020000;-1.490809e+00;4.467350e+00;-1.334050e+00;7.106695e+00;-2.960624e+00;-2.162186e+00;2.130153e+00;-2.165465e+00;1.624525e+00;-7.218176e+00;1.601114e+00;-3.300420e+00;5.658998e-01;-1.251457e+00
3;0.030000;-7.684546e+00;3.335608e+00;2.921214e-01;1.204524e+01;2.597450e+00;2.472247e+00;3.347914e+00;-8.208723e-01;4.487494e+00;-5.140633e+00;1.719635e+00;-3.827649e+00;-7.733479e-01;-2.452988e+00
4;0.040000;-1.191847e+01;-3.411732e-01;-2.028054e+00;1.382293e+01;2.495678e+00;3.059997e+00;5.437607e+00;1.284197e+00;9.651631e+00;-1.752524e+00;4.542787e+00;-1.309112e+00;1.591460e+00;-3.295990e+00
5;0.050000;-1.289069e+01;-1.711349e+00;-4.162858e+00;1.494723e+01;6.154437e-01;3.224360e+00;5.262815e+00;1.449154e+00;1.036062e+01;-2.411952e+00;5.248641e+00;-1.516152e+00;2.259054e+00;-4.134979e+00
6;0.060000;-1.150160e+01;-3.195974e-01;-4.721673e+00;1.330962e+01;1.362562e-02;3.189681e+00;5.680724e+00;4.889871e+00;9.759970e+00;-5.083986e+00;4.083433e+00;-1.106095e-01;1.331637e+00;-4.606529e+00
7;0.070000;-1.051217e+01;8.928082e-01;-5.831190e+00;1.101793e+01;3.734261e+00;4.335130e+00;7.646245e+00;2.112071e+00;7.714616e+00;-2.871633e+00;5.813109e+00;3.210150e+00;7.232709e-01;-3.757828e+00
8;0.080000;-1.074892e+01;3.402662e-02;-7.183048e+00;1.074717e+01;7.455196e+00;3.525576e+00;9.371674e+00;7.824092e-01;7.207437e+00;-2.235627e-01;9.232061e+00;5.906022e+00;4.794934e+00;-3.806679e+00
9;0.090000;-1.183332e+01;-1.412868e+00;-7.707830e+00;1.156548e+01;7.441780e+00;3.819483e+00;7.011489e+00;4.080863e+00;9.121586e+00;-2.911737e-01;8.921414e+00;3.616608e+00;8.824896e+00;-5.555138e+00
10;0.100000;-1.155674e+01;-1.542379e+00;-6.084461e+00;1.328544e+01;4.024062e+00;6.138555e+00;2.971810e+00;7.323739e+00;1.222837e+01;1.613600e+00;9.913191e+00;-1.571579e+00;5.800877e+00;-6.799934e+00
11;0.110000;-1.085344e+01;-2.306153e+00;-6.839036e+00;1.191804e+01;4.351079e+00;7.561473e+00;1.758597e+00;6.499798e+00;1.108066e+01;-1.396379e+00;8.863952e+00;-4.381213e-01;6.049000e+00;-6.862335e+00
12;0.120000;-9.539264e+00;-2.504713e+00;-9.315116e+00;1.026718e+01;6.483498e+00;1.024667e+01;2.225862e+00;4.652014e+00;8.596292e+00;-4.054543e+00;5.440162e+00;3.097124e-01;5.587712e+00;-7.238480e+00
13;0.130000;-3.991967e+00;2.233610e+00;-7.057066e+00;7.816858e+00;1.517963e+00;5.053976e+00;-1.492380e+00;-6.503377e-01;5.311662e+00;-7.299170e+00;4.829712e+00;2.621511e+00;3.460827e+00;-6.908569e+00
14;0.140000;6.858080e+00;6.615265e+00;-1.089587e+01;-5.009055e+00;-3.774884e+00;9.411478e+00;3.688507e+00;-3.373773e+00;1.633620e+00;-9.461124e+00;9.883745e+00;4.750855e+00;3.233463e+00;-3.928314e+00
15;0.150000;1.187556e+01;3.987704e+00;-1.474709e+01;-1.393535e+01;-3.573847e-01;8.602385e+00;-1.839971e+00;-4.951591e+00;-4.868140e+00;-3.364836e+00;5.775189e+00;-1.038175e-01;2.747778e+00;-7.583237e-01
16;0.160000;1.246987e+01;3.848166e-01;-1.605840e+01;-1.314651e+01;3.339337e+00;7.767010e+00;-5.236892e+00;3.118486e-01;-8.071979e+00;6.249648e+00;-2.963686e-01;2.157743e+00;-2.711280e+00;2.684425e+00
17;0.170000;1.120765e+01;-4.777401e+00;-1.446123e+01;-1.070022e+01;5.585394e+00;6.750010e+00;-7.141522e+00;3.838759e+00;-8.576844e+00;1.050499e+01;-5.236165e+00;2.257272e+00;-6.803760e+00;5.156578e+00
18;0.180000;8.632066e+00;-9.698851e+00;-1.039380e+01;-8.015349e+00;7.099166e+00;6.925836e+00;-9.570631e+00;6.812397e+00;-8.499011e+00;1.165668e+01;-9.361553e+00;1.267923e+00;-7.458680e+00;7.000893e+00
19;0.190000;6.316438e+00;-1.066682e+01;-8.772090e+00;-4.979586e+00;7.472292e+00;6.556717e+00;-1.102378e+01;8.043073e+00;-6.800964e+00;1.028700e+01;-9.401754e+00;2.997065e-02;-5.762942e+00;7.421135e+00
20;0.200000;3.710493e+00;-1.081250e+01;-7.390512e+00;-1.578729e+00;2.474290e+00;2.701729e+00;-1.319300e+01;9.627229e+00;-6.785560e+00;5.418060e+00;-1.094864e+01;-1.968063e+00;-5.243504e+00;6.597878e+00
21;0.210000;3.347819e+00;-9.849234e+00;-2.323079e+00;1.186315e+00;-3.552279e+00;1.517841e+00;-1.274013e+01;1.256726e+01;-9.025832e+00;4.255699e+00;-9.899757e+00;4.887109e-01;-2.948979e+00;6.037514e+00
