frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.505205e+00;-1.068855e+01;8.869161e+00;-2.032833e-01;-1.286001e+01;-9.035083e+00;-1.660524e+00;1.104711e+01;3.093678e-01;-6.199948e+00;-2.316329e+00;-1.761062e+00;-2.187378e+00;6.084320e+00
1;0.010000;2.860392e+00;-1.277417e+01;3.933995e+00;-2.037374e+00;-1.036859e+01;-8.007543e+00;-1.187447e+00;1.061293e+01;5.999343e+00;-3.430110e+00;-5.730272e+00;-4.853425e+00;2.005601e-02;6.996338e+00
2;0.020000;3.144643e+00;-1.431511e+01;-4.261265e-01;-3.844794e+00;-7.239733e+00;-6.324867e+00;-3.172056e+00;8.994473e+00;7.464456e+00;-4.096923e-01;-8.947010e+00;-8.493017e+00;-9.688361e-01;6.841011e+00
3;0.030000;4.561110e+00;-1.395915e+01;-3.726180e+00;-6.804484e+00;-5.109167e-01;-2.501857e+00;-2.178166e+00;5.365000e+00;6.549651e+00;7.358871e-01;-8.414000e+00;-1.059305e+01;-2.675822e+00;6.273148e+00
4;0.040000;5.782826e+00;-1.181931e+01;-6.735641e+00;-1.046108e+01;1.577861e+00;-1.345184e+00;1.277700e+00;-7.991834e-01;3.389367e+00;2.162937e+00;-4.379780e+00;-1.194610e+01;-5.127031e+00;5.663445e+00
5;0.050000;6.842337e+00;-9.021004e+00;-7.903055e+00;-1.095810e+01;1.250744e+00;-1.465771e+00;2.417202e+00;-4.333471e+00;4.759409e-01;3.160434e+00;-5.699878e-01;-1.170243e+01;-3.657759e+00;4.691551e+00
6;0.060000;7.719125e+00;-5.946372e+00;-5.530134e+00;-8.695979e+00;-5.213928e-01;3.538895e-02;2.798873e+00;-5.489769e+00;-2.429756e+00;1.858286e+00;1.755828e+00;-6.537691e+00;-4.213197e-01;3.041283e+00
7;0.070000;7.939949e+00;-4.321809e+00;-3.201541e+00;-4.519088e+00;-5.435610e-01;7.813015e-01;1.528966e+00;-8.754728e+00;-3.992606e+00;-2.450638e+00;-8.737559e-01;-1.674023e+00;3.949057e+00;8.500671e-01
8;0.080000;7.774392e+00;-3.874379e+00;-1.501897e+00;-4.657592e+00;2.377139e+00;2.807255e+00;-5.049694e-02;-7.994129e+00;-5.517172e+00;-5.245467e+00;-8.077931e-02;1.264403e+00;6.053544e+00;2.225189e-01
9;0.090000;7.344167e+00;-3.358348e+00;-6.244019e-01;-1.003242e+01;3.571333e+00;3.139002e+00;-6.279206e-01;-6.964304e+00;-4.263785e+00;-2.484676e+00;1.792594e+00;1.900969e+00;4.048813e+00;9.821167e-01
