frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;3.044305e-01;-1.279310e+00;7.925701e-02;3.384522e+00;-9.912958e+00;-3.519971e+00;-1.961252e+00;2.943108e+00;-4.859838e+00;-3.692355e+00;-5.096671e+00;-5.640409e+00;5.160996e+00;2.899323e+00
1;0.010000;-4.045391e-02;-4.480908e-01;5.855949e-01;3.470975e+00;-7.805025e+00;-6.213452e+00;-3.351588e-01;8.484926e-01;-4.086750e+00;-1.966523e+00;-7.729984e+00;-1.775960e+00;4.093017e+00;2.979660e+00
2;0.020000;5.495520e-01;8.437924e-01;1.655912e-01;3.911232e+00;-8.280186e+00;-7.549296e+00;-1.506900e+00;6.141491e-01;-5.079730e-01;-2.067873e+00;-8.299015e+00;1.460835e+00;4.598680e+00;2.540939e+00
3;0.030000;1.623820e+00;2.961014e+00;1.127343e-01;5.654665e+00;-8.267284e+00;-6.459252e+00;-4.066427e+00;5.004597e-01;2.946100e+00;-3.397649e+00;-7.102824e+00;4.593039e-01;5.707573e+00;1.353531e+00
4;0.040000;2.095395e+00;5.374885e+00;6.555316e-01;5.391014e+00;-4.259170e+00;-6.784808e+00;-5.458437e+00;-1.458120e-01;4.520532e+00;-3.148606e+00;-5.604103e+00;-1.617724e+00;6.148260e+00;-1.260269e+00
5;0.050000;1.747996e+00;7.413449e+00;2.128737e+00;3.722294e+00;4.494371e-01;-5.948468e+00;-5.030672e+00;2.048188e+00;6.698000e+00;-3.747939e+00;-4.564583e+00;9.174123e-01;4.237036e+00;-5.373344e+00
6;0.060000;1.376341e+00;5.500855e+00;4.144867e+00;4.888997e+00;2.606174e+00;-1.998752e+00;-4.651071e+00;5.646421e+00;6.434384e+00;-8.219045e+00;-2.340108e+00;4.722237e+00;1.965087e+00;-9.154327e+00
7;0.070000;-4.860723e+00;-1.290356e+00;5.460516e+00;3.981335e+00;5.828190e+00;2.783307e+00;-6.471603e+00;1.784621e+00;2.870552e+00;-6.559358e+00;-8.590508e-01;8.267749e+00;-2.243245e+00;-5.509636e+00
8;0.080000;-7.073157e+00;-3.016430e+00;2.259556e+00;7.170789e-01;3.295463e+00;4.004983e+00;-2.111912e+00;5.253363e+00;4.391556e+00;-4.852987e+00;1.180281e+00;8.273760e+00;-3.846599e+00;-1.458817e+00
9;0.090000;-3.747067e+00;1.349657e+00;2.407747e+00;-7.533889e-01;-9.577894e-01;2.250190e+00;-1.032410e-01;6.418365e+00;5.299646e+00;-5.990023e+00;1.271546e+00;6.509771e+00;-4.568980e+00;1.000046e+00
10;0.100000;-1.337991e-01;2.218081e+00;-2.819972e-01;6.093478e-01;-9.176476e+00;-5.103715e+00;-2.373120e+00;1.455374e+00;3.944210e+00;-7.735274e+00;-2.459627e+00;-3.334968e+00;-6.730430e-01;3.575256e+00
11;0.110000;4.608231e-01;8.089981e-01;-1.610352e+00;1.772335e+00;-1.135147e+01;-1.045115e+01;-2.482461e+00;1.254572e+00;1.918157e+00;-6.764857e+00;-3.729748e+00;-7.485344e+00;2.847111e+00;5.992325e+00
12;0.120000;-5.941191e-01;-1.467700e-01;1.020326e+00;-1.975476e+00;-9.018330e+00;-1.212783e+01;-5.258281e+00;3.401826e+00;2.133460e-01;-6.752481e+00;-2.159554e+00;-7.597553e+00;1.909205e+00;6.098457e+00
13;0.130000;-1.600423e+00;4.055300e-01;5.329480e+00;-3.968225e+00;-3.765441e+00;-8.893350e+00;-8.616005e+00;4.392925e+00;5.969832e-01;-3.796485e+00;-1.134075e+00;-3.910372e+00;-6.722178e-01;4.184563e+00
14;0.140000;-7.667818e-01;-2.234440e-01;7.693307e+00;-1.411040e+00;-2.113857e-01;-6.209741e+00;-1.081637e+01;5.607354e+00;2.555327e+00;1.001163e+00;-6.426449e-01;-2.481174e+00;1.575462e+00;4.392357e+00
15;0.150000;6.944332e-01;-4.530338e+00;6.656146e+00;-2.375040e+00;-3.045282e+00;-1.025419e+01;-1.303613e+01;4.255638e+00;8.399665e-01;2.244420e-01;-1.044452e+00;-5.885191e+00;2.202974e+00;4.072601e+00
16;0.160000;2.192342e+00;-5.281595e+00;5.877460e+00;-6.137071e-01;-3.167090e+00;-1.026684e+01;-1.126071e+01;4.033129e+00;1.337146e+00;8.441067e-01;5.929775e-01;-5.674695e+00;3.653785e+00;3.215515e+00
17;0.170000;7.864213e-01;-2.195055e+00;2.592310e+00;1.600805e+00;-5.901039e+00;-8.693559e+00;-7.065423e+00;2.301515e+00;9.714335e-01;2.312553e+00;-1.552863e+00;-5.541904e+00;4.226913e+00;4.029900e+00
18;0.180000;-1.036020e+00;8.444791e-01;5.032306e-01;2.901436e+00;-8.947739e+00;-9.765540e+00;-4.437354e+00;-2.820984e+00;2.243742e+00;2.760938e+00;-4.258498e+00;-4.294801e+00;5.963151e+00;4.716843e+00
19;0.190000;-2.200999e+00;3.344980e+00;3.418519e-01;5.608711e+00;-9.688141e+00;-1.011703e+01;-4.957483e+00;-7.034855e+00;3.097390e+00;9.522710e-01;-4.764678e+00;-4.134984e-01;6.619359e+00;4.761047e+00
20;0.200000;-3.240369e+00;5.820089e+00;1.607679e+00;8.217433e+00;-8.020010e+00;-9.539411e+00;-3.912220e+00;-8.732447e+00;3.808828e+00;-5.374317e-01;-3.525313e+00;3.171731e+00;6.026799e+00;4.412987e+00
21;0.210000;-5.963058e+00;1.029887e+01;-5.246396e-01;9.304500e+00;-6.481754e+00;-9.874930e+00;-3.154815e+00;-6.631380e+00;3.641977e+00;-3.572013e+00;-6.043957e+00;5.942455e+00;1.590416e+00;3.451469e+00
22;0.220000;-8.224619e+00;1.486063e+01;-2.705957e+00;1.021309e+01;-2.589935e+00;-6.981019e+00;-2.869577e+00;-1.181145e+00;6.400373e+00;-6.420184e+00;-5.930003e+00;7.652754e+00;-6.297281e-01;1.722664e+00
23;0.230000;-1.102102e+01;1.663866e+01;-3.130981e+00;1.054206e+01;-1.267080e+00;-4.961131e+00;-3.173469e+00;2.396858e+00;9.372583e+00;-4.995479e+00;-7.422132e-01;7.918607e+00;-3.504209e+00;2.220993e-01
24;0.240000;-1.361215e+01;1.831073e+01;-2.644099e+00;1.167160e+01;1.301830e+00;-1.814900e+00;1.045588e+00;2.486809e+00;6.702044e+00;-6.319770e+00;7.110972e-01;8.093813e+00;-4.601702e+00;9.147644e-02
