frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-1.823605e+01;3.517830e+00;-9.299796e+00;1.010698e+01;-2.193164e+00;1.490343e+01;1.312819e+01;5.515829e+00;5.862665e+00;3.668575e+00;1.244378e+01;5.389936e+00;3.712951e+00;-1.098464e+01
1;0.010000;-1.782993e+01;4.099133e+00;-9.854662e+00;8.951077e+00;-3.150025e+00;1.689731e+01;1.346379e+01;9.550085e+00;5.100907e+00;2.243977e+00;1.258338e+01;5.797215e+00;4.348700e+00;-1.015601e+01
2;0.020000;-1.623125e+01;2.140367e+00;-9.359652e+00;6.675426e+00;-3.517329e+00;1.850888e+01;1.181383e+01;1.053798e+01;7.133687e+00;2.884297e+00;1.092248e+01;3.284772e+00;2.206265e+00;-8.530640e+00
3;0.030000;-1.538846e+01;-9.474705e-01;-8.530624e+00;3.790118e+00;-5.206602e+00;1.859231e+01;1.186681e+01;9.728299e+00;6.844440e+00;2.018492e+00;1.132117e+01;4.133718e+00;-6.909022e-01;-7.602570e+00
4;0.040000;-9.506328e+00;3.593209e+00;-2.421733e+00;5.067287e+00;-6.762956e+00;1.202557e+01;6.160382e+00;2.689731e+00;1.309611e+00;-3.358643e+00;6.976759e+00;2.033884e+00;-2.497074e+00;-4.609993e+00
5;0.050000;-1.557759e+00;1.974380e+00;-7.192960e+00;-4.833050e-01;-1.122830e+01;9.127989e-01;1.289108e+00;7.219022e-01;1.883650e-01;-9.171730e+00;-2.234066e+00;-1.388745e+00;-1.311936e+00;-9.390488e-01
6;0.060000;5.557134e+00;-2.836681e+00;-9.094118e+00;9.291744e-01;-8.333524e+00;3.217888e-02;5.275759e+00;2.614942e+00;4.491582e-01;-8.203856e+00;-2.024266e+00;-1.151575e+00;1.801366e+00;1.959564e+00
7;0.070000;7.774785e+00;-7.513861e+00;-9.003423e+00;9.075089e-01;-5.898821e+00;8.199301e-01;9.566078e+00;3.352921e+00;7.750750e-02;-6.393337e+00;-6.390896e-01;-2.463688e+00;4.925196e+00;4.437035e+00
8;0.080000;8.018117e+00;-1.013533e+01;-9.554379e+00;4.141293e-01;-4.779496e+00;2.231460e+00;1.154960e+01;3.048503e+00;-9.723229e-01;-5.365377e+00;-1.691790e-01;-3.943898e+00;5.107543e+00;5.999207e+00
9;0.090000;7.698811e+00;-1.272048e+01;-7.347785e+00;-1.141075e+00;-3.000489e+00;2.644939e+00;1.075298e+01;5.441345e+00;-3.635297e+00;-5.475944e+00;-6.372547e-01;-4.975867e+00;2.742664e+00;7.392464e+00
10;0.100000;6.463542e+00;-1.385509e+01;-6.760640e+00;-3.916346e+00;2.782539e-01;2.464852e+00;1.004797e+01;5.671118e+00;-4.886965e+00;-4.751614e+00;-4.010406e+00;-4.860609e+00;-5.884900e-01;7.432709e+00
11;0.110000;6.628245e+00;-1.302740e+01;-7.808539e+00;-6.205118e+00;1.492793e+00;1.916476e+00;8.061213e+00;5.448591e+00;-4.424878e+00;-3.226072e+00;-5.882655e+00;-6.889593e+00;-2.334938e+00;6.851189e+00
12;0.120000;7.883574e+00;-1.143471e+01;-8.698540e+00;-6.630491e+00;2.222794e+00;1.747622e+00;4.826691e+00;4.187066e+00;-4.153973e+00;-1.706330e+00;-4.205526e+00;-8.719897e+00;-2.538359e+00;5.676773e+00
13;0.130000;8.772881e+00;-8.648177e+00;-8.643040e+00;-3.927412e+00;2.334787e+00;1.567005e+00;1.484865e+00;2.856697e+00;-5.881228e+00;-1.260601e+00;9.359169e-02;-9.627210e+00;-1.115707e+00;3.236908e+00
14;0.140000;9.530741e+00;-4.352916e+00;-8.810645e+00;1.534127e+00;1.506563e+00;6.444988e-01;-3.141500e+00;-2.630533e+00;-6.412503e+00;-1.529753e+00;6.157373e+00;-1.010897e+01;7.086101e-01;2.095947e-01
15;0.150000;1.020499e+01;-1.165661e+00;-7.893243e+00;5.761538e+00;-6.215467e-01;4.968472e-01;-5.315868e+00;-4.408206e+00;-3.297823e+00;4.994546e-01;9.326191e+00;-8.881140e+00;1.508708e-01;-1.726738e+00
16;0.160000;9.800807e+00;-2.133069e-01;-7.317048e+00;6.136553e+00;-1.741982e+00;1.043825e+00;-4.527158e+00;-4.512749e+00;-3.187632e+00;7.611822e-01;6.775184e+00;-8.210966e+00;-2.861288e+00;-2.022224e+00
