frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-8.686543e-02;-1.443958e+01;-5.397484e+00;1.994916e+00;9.585442e+00;2.124959e+00;3.477109e+00;4.674052e+00;-3.918853e+00;8.939589e+00;-6.945839e-01;-2.596142e+00;7.816694e+00;3.586464e+00
1;0.010000;-4.510698e-01;-1.324358e+01;-5.976833e+00;-1.457872e+00;1.274758e+01;3.522581e+00;2.211482e+00;2.507713e+00;-9.253420e+00;9.776359e+00;-3.817966e+00;2.303446e+00;7.798031e+00;7.999886e+00
2;0.020000;-2.523917e+00;-1.161555e+01;-5.506973e+00;-3.674598e+00;1.526009e+01;6.369376e+00;-1.737809e-01;1.897295e+00;-1.327079e+01;7.813301e+00;-5.580994e+00;3.115051e+00;9.917486e+00;1.015942e+01
3;0.030000;-2.698391e+00;-1.143405e+01;-5.502201e+00;-6.251971e+00;1.124070e+01;7.272151e+00;-1.336076e+00;2.934075e+00;-1.255568e+01;7.693006e+00;-7.138318e+00;-7.000933e-01;7.354218e+00;1.081261e+01
4;0.040000;7.561998e-01;-1.033447e+01;-5.273462e+00;-3.315682e+00;7.843524e+00;6.905149e+00;-2.056069e+00;4.227238e+00;-9.326902e+00;8.107847e+00;-6.088460e+00;-3.149063e+00;3.927042e+00;1.105616e+01
5;0.050000;4.614381e+00;-8.636106e+00;-7.232903e+00;1.054453e+00;5.043299e+00;5.499373e+00;-1.410232e+00;2.908026e+00;-7.108773e+00;5.244571e+00;-3.901312e+00;-6.739502e+00;7.904363e-01;1.038519e+01
6;0.060000;7.490973e+00;-4.866808e+00;-6.464846e+00;1.446376e+00;6.296340e+00;2.855077e+00;4.962268e-01;3.084171e+00;-6.947074e+00;3.942242e+00;-2.271139e+00;-9.689382e+00;7.363514e-01;8.063805e+00
7;0.070000;9.614905e+00;2.070075e+00;-2.640121e+00;3.708910e+00;1.005242e+01;6.468901e+00;5.825580e+00;5.033278e+00;-6.008401e-01;4.556817e+00;1.956618e+00;-6.350769e+00;3.108420e+00;4.951370e+00
8;0.080000;7.072258e+00;7.166359e+00;2.213517e+00;7.436591e+00;1.242976e+01;1.211664e+01;1.055599e+01;2.211646e+00;8.625202e+00;5.020054e+00;1.321452e+00;6.481428e-01;3.128365e+00;2.977776e+00
9;0.090000;2.404840e+00;9.057536e+00;5.289602e+00;1.121775e+01;1.389118e+01;1.772732e+01;1.518608e+01;1.789739e+00;1.219167e+01;4.653573e+00;1.163151e+00;4.931857e+00;4.195596e+00;1.561737e+00
10;0.100000;-1.500896e+00;6.807446e+00;4.550780e+00;1.277745e+01;1.696483e+01;2.108002e+01;1.903555e+01;4.442579e+00;1.174829e+01;4.051044e-01;9.861358e-01;6.462900e+00;6.504592e+00;3.900375e-01
11;0.110000;-4.510482e+00;4.200382e+00;1.977345e+00;9.835205e+00;1.739205e+01;2.034850e+01;2.053247e+01;6.514607e+00;1.580405e+01;-3.467419e-01;1.129148e+00;3.716378e+00;3.489072e+00;7.524872e-02
12;0.120000;-5.489369e+00;3.691411e+00;5.073824e-01;6.399837e+00;1.557337e+01;1.813993e+01;1.763407e+01;2.824629e+00;1.474703e+01;6.984394e-01;-2.016206e-01;2.100635e+00;-2.615344e+00;5.225372e-01
13;0.130000;-5.509080e+00;3.463784e+00;-1.821840e+00;4.721962e+00;1.385700e+01;1.706836e+01;1.623101e+01;2.746088e+00;1.381236e+01;2.683182e+00;-2.079432e-01;2.826269e+00;-9.575152e-01;3.487549e-01
14;0.140000;-5.642089e+00;2.805002e+00;-3.063999e+00;1.720549e+00;1.047574e+01;1.765009e+01;1.736226e+01;4.696901e+00;1.516348e+01;3.164257e+00;9.861676e-01;2.978440e+00;1.446974e+00;-4.015579e-01
15;0.150000;-6.217717e+00;3.222533e+00;-2.842038e+00;-1.153603e+00;7.726189e+00;1.809813e+01;1.924219e+01;6.895684e+00;1.072020e+01;6.414564e-01;-2.787641e+00;1.079213e+00;1.561754e-01;-1.294281e+00
