frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;3.066379e+00;1.374466e+00;6.014157e+00;1.525472e+00;6.195354e-01;2.919735e+00;-7.432933e+00;3.261464e+00;-2.141935e+00;4.167408e+00;7.120918e+00;-6.271904e-01;6.194069e+00;-7.522774e+00
1;0.010000;5.032884e+00;1.603431e+00;3.868034e+00;-2.899779e+00;-6.024958e+00;1.847441e+00;-1.090549e+01;-1.016617e+00;-4.485172e+00;2.112788e+00;7.522135e+00;1.402751e+00;2.478584e+00;-4.922577e+00
2;0.020000;6.383084e+00;8.452556e-01;2.528987e+00;-1.471509e+00;-4.305082e+00;4.567340e+00;-1.196137e+01;-2.584113e+00;-2.866558e+00;-1.592997e-01;5.091004e+00;-2.201439e-01;2.067968e+00;-3.249428e+00
3;0.030000;6.089527e+00;-1.671500e+00;1.504132e+00;5.934138e-01;-2.799227e+00;5.516227e+00;-8.839619e+00;-2.023450e+00;-6.060472e+00;-5.229005e+00;-2.083454e-01;-1.365670e+00;9.994326e-01;-1.380081e+00
4;0.040000;4.203665e+00;-3.721522e+00;1.053517e+00;3.008275e-01;-3.688858e+00;5.801237e+00;-8.379086e+00;-4.106244e+00;-9.475717e+00;-6.420512e+00;-4.141418e+00;-4.023716e-01;7.516489e-01;-5.481415e-01
5;0.050000;3.115195e+00;-3.625578e+00;7.643231e-01;1.907896e+00;-1.923918e+00;8.067457e+00;-8.503393e+00;-3.731525e+00;-8.383335e+00;-4.643221e+00;-5.307831e+00;1.164640e+00;3.953085e-01;-5.177307e-01
6;0.060000;3.656564e+00;-1.418634e+00;1.906762e+00;3.244672e+00;-4.832306e-01;9.993482e+00;-9.045969e+00;-3.071132e+00;-8.034768e+00;-4.915172e+00;-6.016759e+00;2.185751e+00;-7.369375e-01;-5.484848e-01
7;0.070000;3.527718e+00;1.640916e-02;1.377056e+00;3.477763e+00;5.351067e-02;1.051713e+01;-9.870676e+00;-2.682612e+00;-1.047063e+01;-3.611882e+00;-5.335574e+00;6.754330e-01;-2.721849e+00;-6.800995e-01
8;0.080000;3.502700e+00;3.506434e-01;6.620166e-01;3.513255e+00;1.367693e-01;9.833752e+00;-9.440559e+00;-3.192484e+00;-1.191162e+01;-3.481364e+00;-4.148130e+00;-2.725502e+00;-2.638243e+00;-8.178558e-01
9;0.090000;3.333815e+00;6.806188e-01;8.162504e-01;2.459294e+00;6.200323e-01;1.073472e+01;-9.038351e+00;-3.456756e+00;-1.194296e+01;-5.469257e+00;-5.684258e+00;-4.338925e+00;-1.858391e+00;-6.567688e-01
10;0.100000;3.256403e+00;6.339653e-01;-4.413428e-01;1.125326e+00;-1.000875e+00;1.122072e+01;-8.742233e+00;-1.031545e+00;-1.058595e+01;-4.545742e+00;-6.401843e+00;-5.476301e+00;-4.265556e-01;-4.512177e-01
11;0.110000;3.267955e+00;-9.352684e-03;-2.633616e+00;-2.037143e+00;-6.001619e+00;8.995005e+00;-9.012152e+00;-2.383861e+00;-1.098634e+01;-1.307621e+00;-4.478178e+00;-3.323697e+00;-1.182775e+00;9.013367e-02
12;0.120000;4.357451e+00;2.469106e-01;-3.016937e+00;-3.522866e+00;-8.820126e+00;6.520227e+00;-9.190477e+00;9.203196e-02;-8.670342e+00;2.999001e+00;5.225334e-01;-5.871432e-01;9.976015e-01;1.086441e+00
13;0.130000;4.079277e+00;-4.259639e-01;-4.783854e+00;-6.376957e+00;-1.130765e+01;4.304486e+00;-1.172074e+01;2.314447e+00;-7.247689e+00;3.632136e+00;-1.840756e+00;-7.695250e-01;1.341413e+00;1.524269e+00
14;0.140000;4.592142e+00;4.732552e-01;-5.053214e+00;-7.856814e+00;-1.006651e+01;5.956089e+00;-8.649622e+00;5.006556e+00;-5.414983e+00;5.999789e+00;-3.429586e+00;3.827738e-01;1.143747e+00;2.080467e+00
15;0.150000;4.613828e+00;3.544402e-01;-5.357283e+00;-7.905615e+00;-8.641571e+00;7.581710e+00;-4.042515e+00;6.280657e+00;-5.985238e+00;8.452591e+00;-1.556096e+00;3.281887e+00;-1.860762e-01;2.897400e+00
