frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;3.731956e+00;-3.683712e+00;1.041486e+01;-9.049217e+00;-8.681316e-01;1.103354e+01;-4.502743e+00;9.173526e+00;-1.626499e+01;1.391026e+01;-1.807397e+01;-5.206118e-01;3.307703e+00;7.035065e-02
1;0.010000;4.154990e+00;-3.304774e+00;1.036932e+01;-9.689094e+00;-1.732925e+00;1.371827e+01;-8.014391e+00;5.530508e+00;-1.724974e+01;1.457222e+01;-1.445991e+01;1.076353e+00;6.846581e+00;3.661499e-01
2;0.020000;3.692223e+00;-3.819271e+00;9.026979e+00;-1.127561e+01;-2.594969e+00;1.429475e+01;-9.794437e+00;3.148981e+00;-1.712482e+01;1.383708e+01;-1.372048e+01;5.025516e+00;8.749331e+00;3.727112e-01
3;0.030000;2.342614e+00;-4.519959e+00;9.196142e+00;-1.175096e+01;-2.721198e+00;1.352075e+01;-7.855055e+00;3.870519e+00;-1.559518e+01;1.160365e+01;-1.406915e+01;7.809927e+00;1.050531e+01;-4.246521e-02
4;0.040000;7.498498e-01;-4.158128e+00;9.353611e+00;-1.130432e+01;-2.655544e-01;1.221542e+01;-3.562648e+00;5.776985e+00;-8.879239e+00;1.005047e+01;-1.541364e+01;3.505227e+00;9.203945e+00;6.664276e-02
5;0.050000;2.651520e-01;-3.207483e+00;8.732531e+00;-1.204729e+01;-5.549459e-01;1.122674e+01;-1.589687e+00;7.198305e+00;-8.476889e+00;9.405390e+00;-1.272350e+01;1.313872e+00;5.154130e+00;-3.742676e-01
6;0.060000;-4.022541e-01;-2.651681e+00;9.727861e+00;-1.356302e+01;-2.325196e+00;1.234609e+01;-5.535441e+00;7.610944e+00;-9.806503e+00;8.984613e+00;-7.181296e+00;4.800651e+00;9.122306e+00;-7.051849e-02
7;0.070000;-4.119182e-01;-3.142200e+00;1.008902e+01;-1.262513e+01;-1.893785e+00;1.190245e+01;-1.034675e+01;8.320403e+00;-8.829970e+00;7.841987e+00;-7.278541e+00;3.096445e+00;9.929056e+00;1.148239e+00
8;0.080000;-4.098392e-01;-2.901736e+00;9.721487e+00;-1.305575e+01;-2.195224e+00;1.094965e+01;-1.269986e+01;8.048394e+00;-9.800476e+00;5.227383e+00;-8.876045e+00;-3.211716e-01;5.546059e+00;1.274872e+00
9;0.090000;-9.952817e-01;-1.940420e+00;9.816628e+00;-1.485536e+01;-3.992055e+00;1.099836e+01;-1.007769e+01;6.516146e+00;-1.071042e+01;1.647330e+00;-1.009701e+01;-2.322174e+00;9.879277e-01;8.716660e-01
10;0.100000;-1.741073e+00;-1.033363e-01;1.128668e+01;-1.399332e+01;-5.105444e+00;8.539088e+00;-1.025475e+01;6.987227e+00;-8.460966e+00;-1.835475e-01;-1.198216e+01;-2.588757e+00;2.535392e+00;8.887711e-01
11;0.110000;-1.564629e+00;2.447783e+00;1.229581e+01;-1.297666e+01;-5.703750e+00;5.983087e+00;-1.112278e+01;5.261736e+00;-5.046824e+00;3.571241e+00;-8.102843e+00;3.675129e-01;5.985874e+00;8.443527e-01
12;0.120000;-1.425029e+00;3.167576e+00;1.022472e+01;-1.160792e+01;-5.794761e+00;6.110165e+00;-8.474455e+00;2.940119e+00;-4.273970e+00;3.739108e+00;-5.827475e+00;1.988900e+00;4.768748e+00;1.131508e+00
13;0.130000;-1.076377e+00;3.530126e+00;8.540384e+00;-1.025499e+01;-4.004417e+00;1.042099e+01;-4.834049e+00;2.002482e+00;-5.468181e+00;4.511981e-01;-7.662166e+00;1.025668e+00;1.662108e-01;1.492470e+00
14;0.140000;-2.542238e-01;4.033051e+00;6.637537e+00;-9.900702e+00;-3.909988e+00;1.213346e+01;-1.125748e+00;7.802980e-01;-4.891459e+00;-1.362973e+00;-7.516135e+00;3.154982e-01;-5.907521e-01;1.033340e+00
15;0.150000;5.408812e-01;4.802968e+00;5.053949e+00;-6.912203e+00;-4.229691e+00;8.382914e+00;1.978936e+00;-1.024699e+00;-4.149391e+00;-1.535107e+00;-4.299826e+00;1.719004e+00;7.732841e-01;-9.351196e-01
16;0.160000;2.736500e+00;4.899230e+00;4.206536e+00;-3.973243e+00;-4.244912e+00;6.015303e+00;1.521313e+00;-4.444112e+00;-2.602911e+00;2.082739e-01;-2.334511e+00;4.935499e+00;1.015904e+00;-3.726852e+00
17;0.170000;5.774122e+00;3.126502e+00;3.900506e+00;-5.976805e+00;-1.599758e+00;6.312558e+00;-2.395163e-01;-5.011141e+00;-2.946849e+00;2.063396e+00;-2.966590e+00;4.916898e+00;1.711432e+00;-6.104301e+00
