frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;5.816135e-01;3.015202e+00;-6.557402e+00;1.754424e+00;-8.293415e+00;-7.151312e+00;2.231151e+00;-9.466825e+00;2.754647e+00;-4.690146e+00;-4.553416e-01;-1.126461e-01;-3.738885e+00;5.956192e+00
1;0.010000;3.508081e+00;-5.084433e+00;2.322698e+00;-5.000147e+00;-9.227217e+00;-7.490437e+00;-1.937024e+00;-5.309924e+00;-8.833914e-01;-1.471979e+00;-1.346038e+00;3.342054e-01;-2.300523e+00;8.660202e+00
2;0.020000;5.579099e+00;-1.003216e+01;9.532718e+00;-9.927060e+00;-3.397125e+00;-5.881655e+00;2.684153e+00;-2.240410e+00;2.923654e+00;3.800160e+00;1.342779e+00;4.940739e+00;-9.590321e-01;9.559265e+00
3;0.030000;3.199780e+00;-1.254473e+01;8.923579e+00;-1.493246e+01;-5.272488e+00;-8.310238e+00;1.462364e+00;-4.363195e+00;1.461768e+00;1.024883e+00;-8.304632e-01;1.107311e+00;-3.845512e+00;9.443665e+00
4;0.040000;3.083365e+00;-1.106996e+01;1.149596e+01;-1.470932e+01;-4.282473e+00;-6.401130e+00;2.553251e+00;-1.188169e+00;1.326603e+00;2.904439e+00;3.443558e-01;5.838963e-01;-3.274400e+00;9.185501e+00
5;0.050000;2.879742e+00;-9.585735e+00;1.270343e+01;-1.502705e+01;-6.524715e+00;-5.591187e+00;-3.643737e-01;-9.207180e-01;-2.464301e+00;1.702902e+00;-9.443884e-01;-7.075707e-01;-4.444492e+00;8.517525e+00
6;0.060000;3.225177e+00;-7.554492e+00;1.477125e+01;-1.310496e+01;-6.299322e+00;-2.860032e+00;-2.105673e+00;-8.036368e-01;-4.766188e+00;4.815456e-01;-1.706851e+00;5.666682e-01;-6.098033e+00;7.846420e+00
7;0.070000;4.261312e+00;-5.172611e+00;1.690808e+01;-1.072386e+01;-3.765905e+00;1.435470e+00;-2.313920e+00;-7.535195e-01;-4.858759e+00;2.745747e+00;-1.067499e+00;1.877722e+00;-6.724629e+00;7.251724e+00
8;0.080000;4.473420e+00;-4.175682e+00;1.764734e+01;-1.107381e+01;-5.378704e+00;2.080079e+00;-4.436897e+00;-1.855939e+00;-9.131697e+00;7.317710e-01;-3.619472e+00;1.049929e+00;-8.639622e+00;5.859734e+00
9;0.090000;4.656390e+00;-3.304053e+00;1.850201e+01;-7.656968e+00;-4.985558e+00;4.252743e+00;-5.211019e+00;1.063081e+00;-9.055363e+00;3.544360e-01;-4.642312e+00;6.391498e-01;-6.988782e+00;5.516594e+00
10;0.100000;4.121807e+00;-2.766690e+00;1.807472e+01;-5.448914e+00;-6.544561e+00;6.767685e+00;-6.102875e+00;-3.340602e-01;-8.132301e+00;-2.622838e+00;-4.335032e+00;-2.479953e+00;-4.427961e+00;4.630531e+00
11;0.110000;3.768373e+00;-3.038557e-01;1.623636e+01;-1.253054e+00;-5.893656e+00;8.098075e+00;-3.003795e+00;-1.746094e+00;-1.521227e+00;-4.427730e+00;-1.755179e+00;-6.924765e+00;-2.700242e+00;3.765755e+00
12;0.120000;3.462709e+00;3.616540e+00;1.454434e+01;2.856797e+00;-6.632948e+00;5.155541e+00;9.933500e-01;-3.152158e+00;3.066010e+00;-4.470154e+00;2.745242e-01;-8.033629e+00;-4.209100e+00;1.977669e+00
13;0.130000;4.014195e+00;5.576959e+00;1.228033e+01;6.292132e+00;-4.237923e+00;2.227303e+00;-5.180168e-02;-3.520694e+00;2.051496e+00;-1.276639e+00;3.511787e+00;-8.893787e+00;-4.385120e+00;-6.581268e-01
14;0.140000;5.829891e+00;3.570168e+00;9.582242e+00;6.170774e+00;1.483633e+00;4.401784e+00;-4.307925e+00;3.456249e+00;3.925537e+00;-1.247302e+00;4.172453e+00;-6.414566e+00;-2.349202e+00;-3.993065e+00
15;0.150000;6.964456e+00;1.740256e+00;1.312256e+01;2.070203e+00;4.616939e+00;3.575581e+00;-9.412113e+00;8.664937e+00;4.289158e+00;-3.620341e+00;3.156817e-01;-6.245158e+00;-2.767209e+00;-7.701302e+00
16;0.160000;6.707686e+00;8.818424e-01;1.350539e+01;1.358110e+00;4.848454e+00;2.235914e+00;-1.076835e+01;5.737875e-01;1.585436e-01;-5.437782e+00;1.705357e+00;-4.757801e+00;-3.376377e-01;-9.450172e+00
17;0.170000;6.567226e+00;2.866309e-01;1.126357e+01;1.645517e+00;4.907175e+00;1.224820e+00;-1.022869e+01;1.414728e-01;3.393888e-01;-4.941805e+00;7.216961e-01;-4.949110e+00;-5.621374e-01;-1.073220e+01
