frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;4.236455e+00;-5.135006e+00;1.614175e+01;2.000447e+00;-1.036245e+01;-9.933458e+00;-2.107882e-01;4.530606e-01;-6.279596e+00;-1.058375e+00;-9.293309e+00;8.194386e+00;2.135557e+00;2.314552e+00
1;0.010000;3.806261e+00;-4.645743e+00;1.754876e+01;2.248287e+00;-9.098364e+00;-5.734737e+00;-4.854218e+00;1.366277e-01;-3.708712e+00;-6.579788e-01;-1.477036e+01;9.137188e+00;3.590420e+00;2.133820e+00
2;0.020000;3.484821e+00;-4.857257e+00;1.542492e+01;1.512581e+00;-1.036244e+01;-7.603698e+00;-1.752563e-01;3.344055e+00;-2.316607e+00;-1.606492e+00;-1.078125e+01;6.919381e+00;2.181783e-01;3.374107e+00
3;0.030000;3.379844e+00;-3.618388e+00;1.396671e+01;3.456435e+00;-1.243405e+01;-8.279322e+00;1.057196e-02;5.930552e+00;-4.075363e+00;1.212744e+00;-5.283756e+00;6.240834e+00;-2.450305e+00;3.841270e+00
4;0.040000;1.337400e+00;-7.835793e-01;1.240588e+01;8.413820e+00;-1.241272e+01;-6.670682e+00;1.170629e+00;5.677782e+00;-5.662661e-01;1.999267e+00;-7.799237e-01;3.082468e+00;1.666198e+00;4.274101e+00
5;0.050000;-1.878105e+00;1.761915e+00;1.087406e+01;9.688628e+00;-7.343206e+00;-6.210737e+00;2.474468e+00;6.527210e+00;4.675553e+00;8.926063e-01;2.396502e+00;2.842726e+00;3.813572e+00;4.197830e+00
6;0.060000;-4.128426e+00;3.569210e+00;9.348028e+00;8.491168e+00;-2.666641e+00;-3.645097e+00;3.185240e+00;1.044272e+01;7.802293e+00;4.463806e-01;2.823992e+00;2.254565e+00;3.996768e+00;1.913429e+00
7;0.070000;-4.230474e+00;3.645862e+00;7.181449e+00;4.720242e+00;-2.564025e+00;7.287598e-02;1.494408e+00;6.813824e+00;5.066293e+00;4.327847e+00;4.311452e+00;1.265413e+00;5.540861e+00;-1.442551e+00
8;0.080000;-3.835013e+00;2.557973e+00;3.743224e+00;1.536662e+00;-2.320550e+00;-1.977839e+00;-1.765151e+00;2.533153e+00;1.157960e+00;6.614628e+00;3.326052e+00;2.577505e+00;2.849945e+00;-3.641106e+00
9;0.090000;-3.764971e+00;1.906559e+00;1.510244e+00;2.635645e+00;-1.180994e+00;-2.996639e+00;-1.025527e+00;2.224420e+00;2.940431e+00;5.072144e+00;-1.004939e+00;2.160075e+00;2.306223e-03;-4.881882e+00
10;0.100000;-5.115444e+00;1.260211e+00;3.531706e-01;3.434063e+00;-3.080314e+00;-2.482866e+00;-8.215442e-01;4.760843e+00;8.161650e-01;1.855986e+00;-2.120023e+00;1.339213e+00;-1.144144e+00;-5.775192e+00
11;0.110000;-7.674346e+00;1.181699e+00;-2.413727e+00;6.423678e-01;-4.106074e+00;-6.908369e-01;1.893603e+00;7.374309e+00;2.898003e+00;-5.713880e-01;-1.056380e-01;1.682481e+00;-1.277710e+00;-5.982582e+00
12;0.120000;-9.055707e+00;-1.430933e-01;-2.820384e+00;-6.837585e-01;-5.038485e+00;-5.489645e-01;4.379695e+00;8.334020e+00;5.995232e+00;7.128594e-01;-6.327634e-01;1.130870e+00;7.374541e-01;-6.283195e+00
13;0.130000;-1.029682e+01;-1.918337e+00;-1.999373e+00;2.533646e+00;-3.872381e+00;-9.812632e-01;3.584676e+00;7.542287e+00;5.797214e+00;-1.376617e+00;-1.753449e+00;3.262809e+00;1.269835e+00;-5.841385e+00
14;0.140000;-1.196664e+01;-4.283970e+00;-4.478460e+00;5.966628e+00;-1.932869e-01;-6.826954e-01;-2.929497e-01;4.996688e+00;5.364412e+00;-3.131287e-01;-1.526132e+00;2.790444e+00;2.804897e+00;-3.847633e+00
15;0.150000;-1.212806e+01;-6.985437e+00;-8.063057e+00;1.717206e+00;-1.590469e+00;-6.529846e-01;1.131859e-01;7.643087e+00;5.566360e+00;-5.044091e-01;-2.068046e+00;7.953687e-01;5.297608e+00;-1.314011e+00
