frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.212432e+01;6.331598e+00;-2.491628e+00;-6.092882e-01;-1.957691e+00;1.116107e+01;-9.323166e+00;-2.615126e+00;-1.004012e+01;-7.879048e+00;9.930149e+00;7.255292e-02;-4.107692e+00;-1.070064e+01
1;0.010000;1.140127e+01;5.734523e+00;1.447345e-01;-3.059641e+00;-1.859750e+00;1.551858e+01;-1.164593e+01;-5.303601e+00;-9.316719e+00;-4.386196e+00;1.131856e+01;-2.451704e-01;-1.979740e+00;-8.192039e+00
2;0.020000;9.493839e+00;4.844307e+00;2.251495e+00;-3.478010e+00;-1.510379e+00;1.528153e+01;-1.142385e+01;-6.963620e+00;-8.415288e+00;-3.319374e+00;1.226971e+01;1.019421e-01;-2.892312e+00;-6.215790e+00
3;0.030000;6.846447e+00;6.230831e+00;2.183775e+00;-3.990740e+00;1.658699e+00;1.166248e+01;-7.768957e+00;-1.080189e+01;-5.191295e+00;-2.869463e+00;1.163766e+01;2.908406e+00;-3.662466e+00;-4.986534e+00
4;0.040000;3.626390e+00;8.707124e+00;4.319770e-01;-3.184227e+00;4.574709e+00;1.065906e+01;-4.877546e+00;-1.430556e+01;-3.182411e+00;-1.724777e+00;1.166934e+01;5.998857e+00;-5.342968e+00;-4.527771e+00
5;0.050000;5.528283e-01;1.106102e+01;-1.624788e+00;-6.529217e-01;6.231121e+00;1.070778e+01;-3.895517e+00;-1.595609e+01;-3.920789e+00;-1.211324e+00;8.149991e+00;8.165978e+00;-5.555879e+00;-4.540146e+00
6;0.060000;-2.577240e+00;1.291941e+01;-3.201920e+00;1.920489e+00;8.943963e+00;7.235422e+00;-2.115982e+00;-1.521347e+01;-3.875947e+00;-1.484576e+00;6.175407e+00;7.871173e+00;-4.866707e+00;-5.009743e+00
7;0.070000;-5.554886e+00;1.516927e+01;-4.688500e+00;4.153605e+00;9.328588e+00;2.093920e+00;-1.265135e+00;-8.104643e+00;-2.511165e+00;-3.140238e+00;7.441778e+00;6.667586e+00;-6.935697e+00;-5.803879e+00
8;0.080000;-7.209292e+00;1.556526e+01;-5.320146e+00;5.205896e+00;8.208375e+00;2.114765e+00;1.080624e+00;-3.870234e+00;-1.984854e+00;-7.116992e+00;8.889830e+00;8.608562e+00;-6.741120e+00;-5.882812e+00
9;0.090000;-7.711223e+00;1.363596e+01;-6.015954e+00;7.278615e+00;7.949714e+00;4.289491e+00;5.615559e-01;-6.485115e+00;-6.629709e-01;-6.421503e+00;9.734144e+00;4.786417e+00;-5.306217e+00;-4.882156e+00
10;0.100000;-6.013876e+00;1.157892e+01;-5.407931e+00;4.466319e+00;4.328253e+00;7.121584e+00;-1.576586e+00;-1.292623e+01;1.417393e+00;-3.055534e+00;1.101801e+01;3.219485e+00;-4.251110e+00;-2.596931e+00
11;0.110000;-3.517724e+00;8.042702e+00;-3.735499e+00;-1.245881e+00;1.680475e+00;1.000874e+01;-7.035761e+00;-1.652815e+01;1.478272e+00;-2.463722e+00;9.842785e+00;2.668588e+00;-1.376620e+00;1.326752e-01
12;0.120000;-1.392258e+00;4.212239e+00;-2.402670e+00;-5.184110e+00;-1.495665e+00;1.389596e+01;-1.372141e+01;-1.346256e+01;-2.867510e-01;1.176116e-01;9.306201e+00;1.184045e+00;-7.816796e-01;2.394722e+00
13;0.130000;-9.649086e-01;2.042467e+00;-3.813362e+00;-6.053135e+00;-3.812231e+00;1.353926e+01;-1.532079e+01;-1.153670e+01;-1.610825e+00;1.936219e+00;8.365450e+00;1.690263e+00;-2.657183e+00;4.379387e+00
14;0.140000;-1.060164e+00;2.206701e+00;-5.168599e+00;-7.209298e+00;-4.772442e+00;1.346510e+01;-1.465409e+01;-9.332312e+00;-1.135118e+00;3.281975e+00;8.108783e+00;1.258228e+00;-3.934174e+00;5.173431e+00
15;0.150000;-1.061936e+00;1.887985e+00;-5.596627e+00;-9.472515e+00;-6.088907e+00;1.364678e+01;-1.406684e+01;-6.680909e+00;-1.531527e+00;2.597997e+00;7.267118e+00;3.007345e-01;-4.484812e+00;5.180328e+00
16;0.160000;-1.004983e+00;1.764451e+00;-6.058070e+00;-9.982792e+00;-5.257150e+00;1.312890e+01;-1.252035e+01;-5.937308e+00;-1.794491e+00;2.043315e+00;6.503109e+00;6.590929e-01;-5.299695e+00;5.255424e+00
17;0.170000;-2.413244e-01;2.692734e+00;-5.660325e+00;-8.465912e+00;-3.061660e+00;1.253711e+01;-1.117595e+01;-5.700890e+00;-2.525241e+00;2.026284e+00;7.127236e+00;2.326807e+00;-6.169156e+00;5.069595e+00
18;0.180000;9.530141e-01;3.568757e+00;-4.423450e+00;-7.793841e+00;-3.077131e+00;1.124922e+01;-9.082165e+00;-6.621861e+00;-4.648120e+00;7.676797e-01;6.570589e+00;3.919826e+00;-7.043249e+00;3.882240e+00
19;0.190000;2.720003e+00;3.781895e+00;-2.389460e+00;-8.387888e+00;-1.724626e+00;1.098930e+01;-5.578310e+00;-7.383088e+00;-4.672071e+00;-3.877544e-02;7.355727e+00;6.124500e+00;-6.991414e+00;1.214752e+00
20;0.200000;4.051003e+00;3.997408e+00;5.971742e-01;-8.655714e+00;-9.201910e-01;1.184142e+01;-3.382118e+00;-4.497898e+00;-2.056988e+00;-2.652638e-01;9.009975e+00;6.636782e+00;-9.542206e+00;-3.380333e+00
21;0.210000;4.309378e+00;3.983649e+00;2.811337e+00;-8.093540e+00;-3.908964e+00;1.356565e+01;-7.553957e+00;2.513501e+00;-8.892861e-02;-2.878016e+00;8.390318e+00;3.301016e+00;-9.522153e+00;-7.560242e+00
22;0.220000;4.399527e+00;2.748458e+00;2.472686e+00;-6.193072e+00;-2.792536e+00;1.446267e+01;-1.175031e+01;1.850748e-01;-2.508637e+00;-4.920830e+00;7.142614e+00;1.059596e+00;-6.312632e+00;-9.026733e+00
23;0.230000;4.043866e+00;1.131387e+00;-5.566675e-01;-4.408906e+00;-2.504011e+00;1.245408e+01;-1.063868e+01;-9.662479e-01;-1.231375e+00;-6.776198e+00;6.954341e+00;1.782938e+00;-6.101532e+00;-1.033687e+01
24;0.240000;2.670213e+00;-3.167872e-01;-2.255211e+00;-4.382171e+00;-2.314848e+00;1.010470e+01;-7.186817e+00;-2.565285e+00;-2.275862e+00;-6.585311e+00;7.662550e+00;4.104207e-01;-6.449248e+00;-1.176987e+01
25;0.250000;1.767680e+00;-3.833847e-01;-3.052360e-01;-1.674143e+00;-1.429550e+00;1.048424e+01;-1.481544e+00;2.682658e+00;-4.303877e-01;-4.207807e+00;8.284607e+00;2.646616e+00;-6.419396e+00;-1.321019e+01
26;0.260000;-3.977203e-02;-3.466072e-01;-4.192188e-01;1.104805e+00;1.749032e-01;8.474630e+00;4.042906e+00;4.596451e+00;-1.470889e+00;-6.402470e+00;9.837345e+00;3.244932e+00;-7.613346e+00;-1.397808e+01
27;0.270000;-4.240669e+00;7.482007e-01;-3.139284e+00;2.728417e+00;-6.600881e-02;-1.078456e+00;5.666165e+00;-3.623770e+00;-1.315499e+00;-8.028106e+00;6.066329e+00;4.815845e+00;-3.746567e+00;-1.050233e+01
