frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-2.770831e+00;2.114691e+00;-2.600321e+00;1.659937e+01;1.377856e+01;-2.889162e+00;5.314656e+00;-4.908305e+00;6.816455e+00;-1.393721e+00;-5.629452e+00;1.156607e+01;-3.457131e+00;-1.576054e+01
1;0.010000;-1.529503e+00;-4.241075e+00;-3.044284e+00;-1.266148e+00;1.571700e+01;6.447345e+00;2.023830e+00;-6.508133e+00;-2.510436e+00;1.599013e+00;2.202055e-01;-1.709724e+00;1.888549e+00;-6.187119e+00
2;0.020000;-5.621581e-01;-7.259834e+00;-2.640924e+00;-4.839500e+00;1.497631e+01;8.069544e+00;2.374189e-01;-6.749757e+00;-4.510607e+00;5.737557e-01;2.415647e+00;-5.551017e+00;4.713980e+00;1.881714e+00
3;0.030000;-4.276319e-01;-8.026442e+00;-2.754108e+00;-4.948523e+00;1.495865e+01;8.879082e+00;3.573852e-01;-6.098353e+00;-5.021101e+00;3.021138e-01;3.547207e+00;-5.972717e+00;5.941097e+00;4.160858e+00
4;0.040000;-3.237987e-01;-1.096207e+01;-3.089687e+00;-1.669868e+00;1.358168e+01;7.167156e+00;1.916532e+00;-5.873463e+00;-4.894020e+00;-2.943991e+00;6.712035e+00;-5.332365e+00;5.155310e+00;4.604446e+00
5;0.050000;2.146072e-01;-1.282872e+01;-3.302300e+00;-2.124264e+00;1.261947e+01;7.998756e+00;3.027833e+00;-6.605949e+00;-4.403198e+00;-4.331347e+00;7.903102e+00;-5.412311e+00;5.450713e+00;6.148773e+00
6;0.060000;-6.345162e-01;-1.449263e+01;-1.592635e+00;-5.293055e+00;1.209814e+01;9.966381e+00;1.468434e+00;-4.949694e+00;-6.969745e+00;-4.267625e+00;7.757547e+00;-6.490553e+00;5.189430e+00;7.381218e+00
7;0.070000;-2.794238e+00;-1.573755e+01;1.154276e+00;-5.061005e+00;1.234483e+01;1.092880e+01;8.417118e-01;-3.697674e+00;-7.232662e+00;-4.455211e+00;7.724291e+00;-7.517595e+00;5.398612e+00;8.320694e+00
8;0.080000;-3.321242e+00;-1.529627e+01;9.550138e-01;-4.953089e+00;1.236046e+01;1.058602e+01;2.045223e+00;-4.328263e+00;-7.542119e+00;-4.998212e+00;7.613184e+00;-8.287930e+00;5.101196e+00;9.032570e+00
9;0.090000;-3.208481e+00;-1.454978e+01;7.811089e-01;-5.079323e+00;1.244960e+01;9.587549e+00;3.976902e+00;-4.094124e+00;-7.879266e+00;-5.347923e+00;6.822024e+00;-9.738157e+00;4.670179e+00;9.091507e+00
