frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-1.259632e-01;-4.035409e+00;6.507905e+00;1.081946e+01;3.239191e+00;1.174920e+01;1.646632e+01;7.359199e+00;4.592758e+00;1.087110e+00;5.007912e+00;-2.489676e+00;8.637063e+00;-1.833916e+01
1;0.010000;8.764839e-02;-2.768776e+00;4.855686e+00;1.162097e+01;3.426112e+00;8.743314e+00;1.214952e+01;1.688928e+00;1.344847e+00;1.422746e+00;5.332175e+00;7.969363e-01;1.122517e+01;-1.903946e+01
2;0.020000;5.361139e+00;1.921085e+00;3.265424e+00;1.822206e+00;2.534762e+00;-2.578494e+00;-3.277308e+00;-7.475884e+00;-2.249861e+00;9.260508e+00;-1.049767e+00;2.221973e-01;5.437562e+00;-1.291136e+01
3;0.030000;5.849841e+00;-2.323294e-01;2.128217e+00;-9.597717e+00;8.550379e+00;-8.496907e+00;-1.439798e+01;-9.552108e+00;-1.712374e+00;1.167666e+01;-4.620808e+00;3.726879e+00;1.058602e+00;-4.996567e+00
4;0.040000;2.160424e+00;1.124487e+00;-1.197018e+00;-9.786085e+00;8.511432e+00;-1.054417e+01;-1.863859e+01;-1.157388e+01;-4.318901e-01;9.452857e+00;-2.402028e+00;3.043539e+00;2.249297e+00;2.424698e-01
5;0.050000;-2.233767e+00;5.596001e+00;-3.995155e+00;-3.905703e+00;7.125055e+00;-8.000007e+00;-1.968088e+01;-1.151174e+01;-2.479886e-01;8.426838e+00;-4.337769e-01;5.192540e-01;2.371199e+00;2.640488e+00
6;0.060000;-5.544779e+00;1.000718e+01;-4.128530e+00;1.325451e+00;7.567401e+00;-4.906657e+00;-1.622223e+01;-8.940615e+00;-6.780916e-01;4.127779e+00;9.432478e-01;-2.461699e+00;3.558381e+00;2.966415e+00
7;0.070000;-9.043904e+00;1.272983e+01;-2.922062e+00;2.636146e+00;7.846615e+00;-3.248986e+00;-1.106995e+01;-2.533580e+00;-6.293672e-01;4.462366e-01;1.893146e+00;-4.155455e+00;2.699672e+00;2.635124e+00
8;0.080000;-1.343366e+01;1.262594e+01;-6.508842e-01;5.218408e+00;8.342730e+00;-9.763985e-01;-6.570518e+00;6.999195e-01;-1.153194e+00;-2.040752e+00;3.520930e+00;-2.729231e+00;-1.675462e+00;1.803978e+00
9;0.090000;-1.618887e+01;1.086160e+01;3.173069e+00;7.293406e+00;8.402962e+00;-1.071366e+00;-4.710765e+00;2.559741e+00;-1.661532e+00;-2.020493e+00;3.554222e+00;-3.041559e+00;-2.043409e+00;1.290161e+00
