frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-6.922734e+00;-6.140399e-01;2.973270e+00;4.110921e+00;3.433021e+00;4.596243e+00;4.512473e+00;3.963393e+00;3.975354e+00;2.629721e-01;-1.545762e+00;8.670421e-01;3.058165e+00;-3.407516e-01
1;0.010000;-7.455789e+00;-4.447853e-01;3.788867e+00;4.240906e+00;2.871953e+00;2.908728e+00;3.544791e+00;4.245231e+00;2.920196e+00;-2.145363e+00;-2.940830e+00;3.044024e+00;2.168036e+00;-3.016129e-01
2;0.020000;-7.845740e+00;6.938084e-01;3.465049e+00;2.670392e+00;1.113205e-01;5.495710e-01;1.852158e+00;3.285950e+00;-6.322241e-02;-4.591942e+00;-3.777216e+00;4.846975e+00;4.099067e+00;-4.970551e-01
3;0.030000;-8.243428e+00;6.476386e-01;3.147418e+00;3.692716e+00;-1.740360e-01;-1.645184e-02;-1.376900e+00;1.567460e+00;-2.338209e+00;-3.295970e+00;-1.185695e+00;2.482260e+00;5.956585e+00;-1.013794e+00
4;0.040000;-9.815499e+00;-2.458841e-01;2.306219e+00;3.987830e+00;3.087491e+00;1.752382e+00;-2.093877e+00;1.834823e+00;-2.178837e+00;-2.755207e-02;3.312574e+00;3.069072e-01;4.456748e+00;-9.908981e-01
5;0.050000;-1.176908e+01;3.245046e-01;2.738886e+00;2.306398e+00;6.149066e+00;2.539850e+00;-1.350622e+00;2.747957e+00;-6.905398e-01;1.270999e+00;1.718927e+00;2.072550e+00;4.163885e+00;1.909943e-01
6;0.060000;-1.141220e+01;1.095243e+00;2.924309e+00;-4.309676e-01;7.763114e+00;5.205762e+00;1.031921e+00;3.619655e+00;4.690847e-01;5.705799e-01;1.525527e+00;3.431984e+00;5.514126e+00;6.326065e-01
7;0.070000;-9.399730e+00;4.311103e-01;5.626066e-01;-2.395250e+00;6.947529e+00;6.113629e+00;2.840740e+00;3.028557e+00;1.016688e+00;4.347416e-01;2.414942e+00;2.168411e+00;5.357944e+00;-6.358490e-01
8;0.080000;-6.284627e+00;3.811349e-01;8.704281e-02;2.530019e-01;6.459033e+00;7.839927e+00;4.444902e+00;2.198081e+00;1.796337e+00;2.352228e+00;3.010382e+00;1.272730e+00;4.900026e+00;-3.375061e+00
9;0.090000;-3.579432e+00;-1.283263e+00;8.728924e-01;3.126606e+00;7.886589e+00;9.723664e+00;6.832805e+00;2.926925e+00;4.332758e+00;4.921248e+00;4.170150e+00;1.173820e+00;5.262411e+00;-5.771774e+00
10;0.100000;-2.081040e+00;-3.703458e-01;1.935961e+00;4.305532e+00;9.801870e+00;8.300668e+00;8.438705e+00;3.712024e+00;3.350170e+00;3.246742e+00;3.139513e+00;8.863926e-01;5.581435e+00;-6.780922e+00
11;0.110000;-8.927479e-01;1.335144e+00;2.114036e+00;3.737813e+00;1.038093e+01;8.669116e+00;8.986947e+00;4.283113e+00;2.422872e-01;-1.877616e+00;2.432034e+00;3.001565e+00;3.464824e+00;-7.469849e+00
12;0.120000;-2.507973e-01;1.896273e+00;2.564231e+00;2.446337e+00;8.069501e+00;7.597748e+00;6.026489e+00;2.874910e+00;-2.684866e+00;-4.134601e+00;5.288503e-01;1.546523e+00;-5.197949e-01;-7.616753e+00
13;0.130000;9.015570e-01;9.275514e-02;3.116672e-01;1.700958e+00;5.809216e+00;5.738005e+00;1.751504e+00;-5.946527e-01;-2.799232e+00;-2.291342e+00;-1.220716e+00;-2.207055e-01;-7.291188e-01;-6.839027e+00
14;0.140000;3.554779e+00;-8.759964e-01;-2.696960e+00;8.331356e-01;4.931290e+00;4.301651e+00;-1.039241e+00;-3.662424e+00;-2.617579e+00;1.307122e+00;8.724158e-01;-1.247325e+00;-4.754729e-01;-5.174767e+00
15;0.150000;8.063163e+00;-2.298353e+00;-7.628755e+00;-9.045131e-01;4.219021e+00;1.552532e+00;-3.789170e+00;-3.740868e+00;-1.448745e+00;4.265300e+00;-9.406066e-02;-3.283391e+00;-1.449787e+00;-2.155815e+00
16;0.160000;1.003645e+01;-4.942502e+00;-9.880772e+00;-2.469267e+00;4.299381e+00;-4.459848e-01;-5.903532e+00;-2.105128e+00;-3.018860e+00;3.775213e+00;-1.816619e+00;-3.767752e+00;-1.218527e+00;-7.244873e-02
17;0.170000;1.009596e+01;-6.718494e+00;-7.998921e+00;-1.925179e+00;4.556703e+00;-3.373659e+00;-6.032995e+00;2.754149e+00;-3.267616e+00;-1.233315e+00;-2.514259e+00;-1.225981e+00;-2.733466e+00;5.355225e-01
18;0.180000;9.019925e+00;-7.064557e+00;-3.671772e+00;2.006347e-01;3.340443e+00;-7.648648e+00;-1.870700e+00;7.507658e+00;-3.885035e+00;-4.264289e+00;-2.068274e+00;4.994090e+00;-4.242773e+00;2.889404e-01
19;0.190000;7.499879e+00;-6.288334e+00;-6.794834e-02;1.160617e-01;-1.249953e+00;-9.959596e+00;4.921437e+00;8.959291e+00;-7.642792e+00;-6.084422e+00;-1.365667e+00;8.607849e+00;-6.412560e+00;2.490082e-01
20;0.200000;7.734596e+00;-4.749594e+00;1.923348e+00;-1.377077e+00;-3.448950e+00;-9.767848e+00;4.732520e+00;8.006532e+00;-1.059987e+01;-6.153866e+00;1.329259e+00;7.698732e+00;-5.364272e+00;4.573059e-02
21;0.210000;8.643240e+00;-3.099448e+00;2.877351e+00;-6.284866e-01;-5.061160e+00;-4.639769e+00;-3.354254e-01;2.392754e+00;-1.068526e+01;-5.017906e+00;7.211387e-01;5.716121e+00;-2.642279e+00;-1.089294e+00
22;0.220000;9.419737e+00;-1.745901e+00;2.641563e+00;7.534190e-01;-7.417956e+00;-1.378601e+00;-4.169756e+00;8.956318e-01;-6.152197e+00;-3.218130e+00;-2.649047e+00;5.503933e+00;-5.832009e-01;-2.391533e+00
23;0.230000;9.953991e+00;-1.408103e-01;9.248683e-01;2.646455e+00;-5.623253e+00;1.947369e+00;-5.427683e+00;2.931597e+00;-5.074728e+00;-1.610138e+00;-3.321444e+00;6.769424e+00;-1.591277e+00;-3.504181e+00
24;0.240000;9.699996e+00;6.983089e-01;1.015727e+00;5.820913e+00;-7.156725e-01;6.030747e+00;-7.758041e+00;3.230662e-01;-3.880836e+00;9.304507e-01;-3.411396e+00;7.665592e+00;-2.345912e+00;-4.490974e+00
25;0.250000;9.161529e+00;3.072581e-01;1.423263e+00;5.317187e+00;4.626570e-01;6.522039e+00;-6.448399e+00;-3.643440e+00;-5.882123e+00;2.145987e+00;-5.509823e+00;3.472952e+00;-3.149996e-01;-4.788475e+00
26;0.260000;8.893900e+00;4.794812e-01;2.455733e+00;3.290579e-01;1.693496e+00;4.555874e+00;-2.683267e+00;-1.947149e+00;-7.941008e+00;4.684188e+00;-6.204218e+00;-7.252789e-01;2.731010e+00;-4.337456e+00
