frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;3.306217e-01;7.690665e+00;5.456859e+00;1.122660e+01;7.438857e+00;1.318197e+01;2.543066e+00;-2.069921e+00;3.868806e+00;3.455479e+00;4.194263e+00;-7.385206e+00;-3.165559e-01;-2.140171e+01
1;0.010000;1.408978e-01;6.625298e+00;4.254450e+00;7.523065e+00;4.730280e+00;1.281577e+01;7.337581e+00;2.512587e+00;4.991197e+00;1.236507e+00;4.406377e+00;-9.321203e+00;-2.917790e+00;-2.052682e+01
2;0.020000;-1.067886e+00;5.020728e+00;4.858117e+00;4.411522e+00;2.826684e+00;1.401868e+01;1.357932e+01;4.593590e+00;5.907096e+00;-1.177953e+00;3.665205e+00;-9.897886e+00;-4.823319e+00;-1.955149e+01
3;0.030000;-1.876205e+00;6.415959e+00;3.757236e+00;6.020788e+00;1.857411e+00;1.669251e+01;1.694812e+01;5.258696e+00;7.680050e+00;-3.987278e+00;5.977766e+00;-1.033271e+01;-4.795285e+00;-1.831129e+01
4;0.040000;-3.170925e+00;7.461428e+00;4.324885e+00;5.561316e+00;-4.142305e-01;1.598984e+01;1.108497e+01;7.833395e-01;8.189213e+00;-4.065432e+00;8.590851e+00;-7.436349e+00;-4.830296e+00;-1.674992e+01
5;0.050000;-6.326534e+00;7.467187e+00;3.687809e+00;4.533351e+00;-1.808310e+00;1.618025e+01;6.614474e+00;8.133705e-01;4.085292e+00;-4.882566e+00;1.169158e+01;-5.306952e+00;-4.158133e+00;-1.410296e+01
6;0.060000;-6.937912e+00;7.837477e+00;2.097169e+00;5.586664e+00;-2.664905e+00;1.553998e+01;9.921026e+00;3.415937e+00;1.773506e+00;-3.366689e+00;1.111810e+01;-9.556211e+00;-6.139257e+00;-1.163537e+01
7;0.070000;-7.316570e+00;7.783612e+00;-1.893042e+00;8.542949e+00;-3.292314e+00;1.423577e+01;1.297718e+01;2.394912e+00;1.773961e+00;-8.169093e-01;1.053703e+01;-9.888920e+00;-7.051014e+00;-1.057865e+01
8;0.080000;-7.301935e+00;9.791155e+00;-4.394748e+00;1.318041e+01;-3.185541e+00;1.549251e+01;1.486929e+01;1.966425e+00;2.177729e+00;1.364522e-01;1.277735e+01;-5.128821e+00;-4.083006e+00;-1.035743e+01
9;0.090000;-7.083113e+00;1.098226e+01;-3.300843e+00;1.517484e+01;-1.938025e+00;1.798815e+01;1.511856e+01;2.433027e+00;1.022945e+00;-1.516223e-01;1.285783e+01;-2.721786e+00;-1.536445e+00;-1.073270e+01
10;0.100000;-7.036972e+00;1.010440e+01;-7.934600e-01;1.486605e+01;2.062674e-01;1.687195e+01;1.400584e+01;4.258788e+00;1.856386e+00;3.771608e+00;1.057131e+01;-4.122605e+00;-4.670047e-01;-1.047292e+01
11;0.110000;-2.890911e+00;1.236456e+01;1.202678e+00;6.855069e+00;-6.919291e+00;6.047430e+00;7.121379e+00;2.550708e+00;4.749461e+00;8.263174e+00;1.099587e+01;-7.571483e-01;3.426313e+00;-7.778000e+00
12;0.120000;3.633142e+00;7.725152e+00;-2.706966e+00;9.827042e-02;-9.846334e+00;-1.795019e+00;4.841393e+00;1.835243e+00;2.967360e+00;-1.727152e+00;4.906446e+00;3.255363e+00;-7.475973e-01;-2.185143e+00
13;0.130000;5.291701e+00;-9.014072e-01;-2.346650e+00;-5.169079e+00;-6.067335e+00;-4.694031e+00;7.549641e+00;4.167080e-01;-5.338402e-01;-3.945955e+00;-2.839088e-03;3.007356e+00;-1.731474e+00;3.669098e+00
14;0.140000;4.024307e+00;-7.459053e+00;-2.989227e+00;-8.992153e+00;-1.842520e+00;-2.784380e+00;1.222155e+01;-1.185235e+00;-3.265898e+00;-7.204203e+00;-6.514778e-01;2.868629e+00;-5.960788e-01;6.795898e+00
15;0.150000;6.863594e-01;-1.373110e+01;-5.283380e+00;-1.113295e+01;1.073477e+00;4.302616e-01;1.415146e+01;-2.980208e+00;-6.020406e+00;-1.109211e+01;3.188119e-01;3.919590e+00;5.759724e-01;7.179909e+00
16;0.160000;-7.380848e-01;-1.511953e+01;-3.860875e+00;-7.694757e+00;3.798739e+00;4.159142e+00;1.393631e+01;-3.111193e+00;-4.572332e+00;-9.178984e+00;5.644294e+00;6.831613e+00;7.706255e-01;7.968651e+00
17;0.170000;-9.864120e-01;-1.521867e+01;-2.769968e+00;-4.493938e+00;4.604689e+00;6.760672e+00;1.162677e+01;-4.232171e+00;-5.286077e+00;-9.233158e+00;7.145989e+00;8.428900e+00;1.800333e+00;8.199867e+00
18;0.180000;-1.770252e+00;-1.735674e+01;-6.367280e+00;-7.835676e+00;1.060408e+00;4.364308e+00;8.851107e+00;-5.369802e+00;-5.987648e+00;-9.236992e+00;6.407071e+00;8.858677e+00;5.232389e+00;7.155403e+00
19;0.190000;-5.145378e-01;-1.644579e+01;-7.356209e+00;-7.461010e+00;1.621867e+00;3.923082e+00;1.044235e+01;-3.516146e+00;-5.128531e+00;-8.968840e+00;5.875251e+00;9.022667e+00;7.960025e+00;6.218246e+00
20;0.200000;2.513796e+00;-1.379609e+01;-7.307823e+00;-6.472616e+00;2.082073e+00;2.162916e+00;1.186683e+01;-9.868350e-01;-2.233601e+00;-9.611074e+00;4.054395e+00;6.238255e+00;6.202343e+00;6.269173e+00
21;0.210000;5.466916e+00;-1.149560e+01;-6.500830e+00;-6.247839e+00;2.113204e+00;-1.726189e-01;7.229681e+00;-2.468613e+00;-1.665180e+00;-1.049795e+01;-4.145079e-01;1.868568e+00;3.521791e+00;5.670303e+00
22;0.220000;7.081599e+00;-8.599137e+00;-3.719783e+00;-4.025810e+00;3.749931e+00;3.133926e-01;1.667426e+00;-4.404583e+00;-9.525652e-01;-9.183701e+00;-2.525380e+00;-2.256342e+00;2.680887e+00;3.985161e+00
23;0.230000;6.448145e+00;-8.028555e+00;-1.921620e+00;-2.242044e+00;2.483542e+00;-3.078934e+00;-4.019625e+00;-6.771918e+00;-3.994826e+00;-7.249209e+00;-3.457406e+00;-4.154903e+00;1.213662e+00;1.668617e+00
24;0.240000;6.519056e+00;-7.188153e+00;-1.953289e+00;-1.386497e+00;2.667060e+00;-2.848095e+00;-3.556466e+00;-5.795415e+00;-4.432800e+00;-7.184934e+00;-7.170148e+00;-5.483133e+00;-2.724957e+00;3.167191e-01
25;0.250000;6.528356e+00;-5.035342e+00;-1.679586e+00;-6.305761e-01;4.044759e+00;-2.023087e-01;-3.466233e+00;-7.630661e+00;-4.412460e+00;-4.043038e+00;-6.647521e+00;-5.135141e+00;-2.140753e+00;6.425095e-01
26;0.260000;4.146871e+00;-5.834125e+00;-3.184437e+00;-3.850491e+00;2.455709e+00;-2.571716e+00;-1.031241e+01;-1.078632e+01;-5.049868e+00;-1.556021e+00;-5.189016e+00;-3.988622e+00;9.662048e-01;1.712868e+00
27;0.270000;2.919691e+00;-6.592005e+00;-2.667917e+00;-2.621201e+00;6.589622e+00;-6.399441e-01;-1.146134e+01;-8.789663e+00;-3.179434e+00;1.922613e+00;-4.480913e+00;8.781624e-01;4.889659e+00;3.178223e+00
28;0.280000;3.120450e+00;-6.035126e+00;-4.723347e+00;-4.161367e+00;8.833568e+00;3.085431e+00;-7.789678e+00;-2.355616e+00;-5.766478e-01;2.922732e+00;-6.314865e+00;2.384291e+00;6.647470e+00;3.672333e+00
29;0.290000;1.792089e+00;-5.776233e+00;-6.089236e+00;-6.567017e+00;8.555582e+00;3.975668e+00;-5.258073e+00;3.737848e+00;-2.341732e+00;3.167952e+00;-9.142802e+00;2.731230e+00;4.852206e+00;4.032768e+00
30;0.300000;2.737789e-01;-6.043502e+00;-5.139828e+00;-7.658209e+00;8.644111e+00;3.523341e+00;-5.286088e+00;5.880974e+00;-4.214074e+00;2.696501e+00;-1.217177e+01;2.873412e+00;3.146188e+00;4.788643e+00
31;0.310000;-1.163597e+00;-6.644937e+00;-4.831818e+00;-9.938704e+00;6.293956e+00;-9.518795e-01;-1.083655e+01;4.574849e+00;-4.703195e+00;2.193129e+00;-1.536605e+01;9.517870e-01;-6.345834e-01;4.957817e+00
32;0.320000;-7.782536e-01;-4.727723e+00;-1.553609e+00;-7.374054e+00;6.933514e+00;-3.081871e+00;-1.455649e+01;3.989460e+00;-2.520126e+00;2.372618e+00;-1.608230e+01;-1.252147e+00;-2.619223e+00;4.866348e+00
33;0.330000;7.528725e-01;-2.857828e+00;7.409960e-01;-3.336477e+00;9.799552e+00;-4.392599e+00;-1.761208e+01;3.668954e+00;3.166356e-01;3.821170e+00;-1.422035e+01;-3.839955e+00;-5.183965e+00;3.593674e+00
34;0.340000;2.827874e+00;-2.039311e+00;-1.042340e+00;-3.010790e+00;9.232461e+00;-5.763283e+00;-2.005745e+01;9.782984e-01;2.490121e+00;2.724902e+00;-1.481799e+01;-9.554129e+00;-6.568596e+00;7.439651e-01
35;0.350000;6.426746e+00;-6.911583e-01;-1.608289e+00;-3.096432e+00;9.567036e+00;-2.976442e+00;-1.694378e+01;2.244708e+00;6.308239e+00;9.918156e-01;-1.682826e+01;-1.478845e+01;-6.193614e+00;-1.926605e+00
36;0.360000;7.586548e+00;-1.366323e+00;-2.465506e+00;-2.500587e+00;5.996251e+00;-3.098574e+00;-1.523202e+01;1.157465e+00;5.225189e+00;-2.379267e+00;-1.616771e+01;-1.582431e+01;-6.149187e+00;-3.547920e+00
37;0.370000;8.037422e+00;1.760944e+00;1.281897e-01;8.843136e-02;5.886078e+00;-4.101093e+00;-1.248347e+01;1.477778e+00;3.929519e+00;-2.186524e+00;-1.185409e+01;-1.410301e+01;-5.293256e+00;-3.889992e+00
38;0.380000;6.106383e+00;3.312639e+00;-6.258969e-01;6.684914e-01;3.466970e+00;-7.864351e+00;-1.570269e+01;-3.322361e+00;-2.053361e-01;-4.173182e+00;-9.406205e+00;-1.218180e+01;-5.175239e+00;-4.303513e+00
39;0.390000;4.557117e+00;4.355201e+00;-7.872624e-01;1.836425e+00;2.756550e+00;-7.712673e+00;-1.652903e+01;-2.071884e+00;-2.858996e-01;-3.818559e+00;-1.304581e+01;-8.276535e+00;-6.132179e+00;-2.373375e+00
40;0.400000;2.998608e+00;3.908232e+00;1.046626e+00;2.321087e+00;3.451920e+00;-5.124771e+00;-1.805176e+01;1.503413e+00;3.185272e-01;-1.048240e+00;-1.684591e+01;-5.960793e+00;-6.164263e+00;-3.223343e-01
41;0.410000;1.133224e+00;1.243616e+00;9.073038e-01;2.079473e+00;2.448293e+00;-4.737341e+00;-1.939805e+01;3.819440e+00;-3.718008e+00;-2.451038e+00;-1.701130e+01;-5.026411e+00;-5.482387e+00;9.605408e-01
42;0.420000;1.435345e+00;-8.272252e-01;2.723266e-01;2.008812e+00;2.707681e+00;-4.290932e+00;-1.780810e+01;5.442881e+00;-7.161232e+00;-2.259355e+00;-1.263527e+01;4.885502e-01;-1.017796e+00;2.978401e+00
43;0.430000;1.619680e+00;-3.589499e+00;-1.970149e+00;-9.143829e-03;-2.480323e-01;-5.007084e+00;-1.905126e+01;4.665491e+00;-8.527201e+00;-4.229230e+00;-1.282690e+01;2.120975e+00;-3.015929e-01;4.348488e+00
44;0.440000;2.344585e+00;-4.244058e+00;-3.310834e+00;-1.027498e+00;-3.746897e-01;-2.679873e+00;-1.478053e+01;8.634295e+00;-4.494488e+00;-3.588250e+00;-1.145442e+01;3.154260e+00;-3.167851e-01;5.251549e+00
45;0.450000;3.059310e+00;-5.386097e+00;-5.218636e+00;-2.226894e+00;-6.209157e-01;-1.617010e+00;-9.610619e+00;1.099313e+01;-4.492027e+00;-3.647060e+00;-1.015083e+01;2.737923e+00;-1.478595e+00;5.223244e+00
46;0.460000;2.642990e+00;-7.890217e+00;-4.628045e+00;-4.881695e+00;-2.237542e+00;-2.129112e+00;-7.129223e+00;1.354320e+01;-4.089331e+00;-2.070823e+00;-8.649665e+00;2.000092e+00;-4.459754e+00;5.985458e+00
47;0.470000;2.159819e+00;-9.792349e+00;-3.034813e+00;-6.855305e+00;-2.481709e+00;-2.979080e+00;-5.282756e+00;1.504387e+01;-2.718010e+00;-5.534396e-01;-8.831332e+00;1.740861e-01;-7.858059e+00;6.011719e+00
48;0.480000;3.032698e+00;-9.725380e+00;-1.385859e+00;-6.580889e+00;-2.520329e+00;-4.240976e+00;-4.865246e+00;1.515016e+01;-1.509829e+00;-6.065111e-01;-9.425195e+00;-1.987208e+00;-9.863632e+00;5.436089e+00
49;0.490000;5.551102e+00;-7.082003e+00;7.105029e-02;-5.024012e+00;-2.482772e+00;-4.439507e+00;-5.970114e+00;1.540313e+01;-3.052279e+00;-1.598439e+00;-9.832835e+00;-3.796185e+00;-8.950515e+00;4.827744e+00
50;0.500000;7.522021e+00;-4.656020e+00;1.084973e+00;-2.359854e+00;-2.703176e+00;-4.071449e+00;-7.952569e+00;1.234010e+01;-5.031149e+00;-2.493667e+00;-9.552238e+00;-5.052676e+00;-5.311844e+00;3.900108e+00
51;0.510000;8.139226e+00;-1.983572e+00;2.127108e+00;2.634371e+00;-1.585097e+00;-5.752083e+00;-1.015947e+01;5.009215e+00;-7.261279e+00;-4.040704e+00;-1.059078e+01;-6.312325e+00;1.261427e+00;2.198654e+00
52;0.520000;7.487099e+00;-9.640198e-01;3.363927e+00;4.322726e+00;-2.856863e+00;-7.543814e+00;-1.140475e+01;1.198523e+00;-9.022194e+00;-8.095100e+00;-1.305000e+01;-8.496131e+00;1.695033e+00;7.210846e-01
53;0.530000;7.713275e+00;-2.070672e+00;5.613752e+00;5.043674e+00;-2.807847e+00;-6.032749e+00;-1.375946e+01;-3.042832e+00;-1.177055e+01;-1.063214e+01;-1.356891e+01;-6.818134e+00;-8.366660e-01;-3.425674e-01
54;0.540000;8.322455e+00;-2.742731e+00;7.427986e+00;5.288797e+00;-1.778323e+00;-5.579790e+00;-1.600005e+01;-3.254943e+00;-1.193002e+01;-9.143436e+00;-1.473518e+01;-4.821399e+00;-1.934245e+00;-5.160828e-01
55;0.550000;8.466730e+00;-1.620786e+00;8.870423e+00;6.708932e+00;-3.276933e-01;-6.202311e+00;-1.686261e+01;-2.136120e+00;-1.116461e+01;-5.409433e+00;-1.371564e+01;-4.260364e+00;-1.555525e+00;-3.659668e-01
56;0.560000;9.524927e+00;-1.519871e+00;3.562740e+00;4.763748e+00;-1.577115e+00;-8.321978e+00;-1.610520e+01;-3.499312e-01;-1.158131e+01;-5.835481e+00;-1.134526e+01;8.599091e-01;3.586939e+00;1.282494e+00
57;0.570000;8.628708e+00;-3.781361e+00;-4.139361e+00;2.389091e+00;4.852990e-01;-1.039143e+01;-1.511325e+01;3.972916e+00;-1.269387e+01;-8.387672e+00;-9.959105e+00;2.581513e+00;4.372452e+00;3.586060e+00
58;0.580000;5.796730e+00;-6.218426e+00;-7.232763e+00;-1.326752e-02;2.046775e+00;-1.063353e+01;-1.121168e+01;8.755257e+00;-1.329118e+01;-1.007978e+01;-8.205678e+00;4.681420e+00;3.647105e+00;4.818527e+00
59;0.590000;2.738285e+00;-7.730735e+00;-6.805759e+00;-1.697783e+00;4.721520e-01;-1.027172e+01;-7.597572e+00;1.006598e+01;-1.271169e+01;-1.429245e+01;-7.655005e+00;8.588362e+00;2.764268e+00;5.061951e+00
60;0.600000;1.746687e+00;-6.956724e+00;-2.922480e+00;1.868515e-01;-5.631047e-01;-8.775818e+00;-1.296777e+00;1.031980e+01;-8.587641e+00;-1.498517e+01;-4.305889e+00;1.128390e+01;2.838991e+00;5.389877e+00
61;0.610000;-4.337692e-02;-7.859122e+00;-1.079598e+00;-1.341791e+00;-5.156880e+00;-1.052572e+01;2.791211e+00;6.951072e+00;-7.392328e+00;-1.323907e+01;-1.291060e+00;1.138214e+01;3.122069e+00;5.302155e+00
62;0.620000;-1.627907e+00;-7.182300e+00;1.420874e+00;-1.719477e+00;-7.787312e+00;-1.050911e+01;7.060812e+00;3.553387e+00;-6.660568e+00;-6.845326e+00;6.746321e-01;9.713097e+00;5.015362e+00;5.701317e+00
63;0.630000;-2.403849e+00;-5.440167e+00;4.433904e+00;-1.562857e+00;-1.016050e+01;-9.524006e+00;8.388982e+00;1.062478e+00;-6.297386e+00;-1.628179e+00;6.423712e-01;6.879425e+00;6.588076e+00;6.183128e+00
64;0.640000;-2.954081e+00;-5.042919e+00;5.202583e+00;-2.800077e+00;-1.278155e+01;-8.256897e+00;7.402030e+00;-2.330318e+00;-4.446487e+00;2.153925e+00;3.386029e+00;7.689003e+00;8.398716e+00;6.349388e+00
65;0.650000;-2.235899e+00;-3.159904e+00;7.647848e+00;-1.939337e+00;-1.095902e+01;-5.095621e+00;7.961974e+00;-5.534780e+00;-1.785009e+00;3.799342e+00;7.392385e+00;9.622208e+00;8.574907e+00;6.442116e+00
66;0.660000;-2.633759e+00;-2.991837e+00;6.650053e+00;-3.687096e+00;-1.054844e+01;-3.923773e+00;6.111380e+00;-8.649603e+00;3.300767e-01;5.827461e+00;1.098011e+01;1.399712e+01;1.046267e+01;5.671829e+00
67;0.670000;-2.097906e+00;-2.238828e+00;6.018978e+00;-4.204998e+00;-1.185622e+01;-5.495037e+00;1.503889e+00;-1.062362e+01;1.679153e+00;7.546322e+00;1.330769e+01;1.790972e+01;1.435600e+01;4.480614e+00
