frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;2.831484e+00;-7.655635e+00;1.451277e+00;1.102026e+01;1.280462e+01;3.440573e+00;-1.130135e+00;4.422045e+00;7.370935e+00;9.157625e-01;2.958770e+00;-3.277437e+00;1.958663e+00;-1.003265e-02
1;0.010000;2.993047e+00;-7.616160e+00;1.164173e+00;1.120918e+01;1.126691e+01;5.043778e+00;4.277992e-01;6.252954e+00;7.103949e+00;-1.699641e+00;6.038732e+00;-2.008022e+00;1.109489e+00;-3.272514e+00
2;0.020000;4.844954e+00;-9.134537e+00;2.873840e+00;1.016049e+01;9.053569e+00;5.508892e+00;-2.545763e+00;2.657609e+00;2.057580e+00;-8.916648e+00;5.476320e+00;1.461848e+00;6.960816e-01;-5.156143e+00
3;0.030000;5.931174e+00;-1.039900e+01;4.706916e+00;9.214938e+00;7.611870e+00;5.008042e+00;-3.584528e+00;-7.709804e-01;-9.241514e-01;-8.621184e+00;2.192787e+00;3.747062e+00;-3.629463e+00;-6.400658e+00
4;0.040000;6.427630e+00;-1.076012e+01;4.811892e+00;7.426334e+00;5.262605e+00;2.792875e+00;-4.757597e+00;-3.205344e+00;-2.148999e+00;-6.660890e+00;3.408094e+00;3.924386e+00;-3.118919e+00;-6.502457e+00
5;0.050000;7.108774e+00;-1.032620e+01;6.452857e+00;8.290997e+00;5.386407e+00;1.845763e+00;-4.700281e+00;-1.398582e+00;3.818607e-02;-4.124653e+00;5.624449e+00;2.949048e+00;1.843076e+00;-6.795769e+00
6;0.060000;5.872509e+00;-9.374840e+00;3.205607e+00;1.147661e+01;6.264281e+00;7.863178e-01;-3.787054e+00;-9.248867e-01;2.308647e+00;-8.001875e+00;8.100731e+00;1.744924e-01;4.099850e+00;-6.865532e+00
7;0.070000;2.026246e+00;-4.057871e+00;-4.564257e+00;1.226712e+01;3.292698e+00;3.356503e+00;-2.366507e+00;-4.946737e-01;6.931813e+00;-1.269437e+01;1.049306e+01;-4.146910e+00;8.814044e-01;-4.910683e+00
8;0.080000;-1.531531e+00;-1.929345e+00;-8.127225e+00;7.423278e+00;4.643337e+00;2.798405e+00;4.834261e-01;6.497493e-01;4.340048e+00;-9.928310e+00;9.645006e+00;-2.579241e+00;1.678662e-01;-2.991646e+00
9;0.090000;-1.868677e+00;2.210510e-01;-9.874232e+00;2.902899e+00;7.120840e+00;4.583958e+00;3.918018e+00;3.958381e+00;3.191524e+00;-8.316573e+00;2.831010e+00;-5.173263e+00;5.993814e-01;-1.324387e+00
10;0.100000;-1.358478e+00;1.834480e+00;-9.808890e+00;6.585674e-01;7.953206e+00;4.738303e+00;5.541868e+00;6.648499e+00;5.486477e+00;-7.462437e+00;8.296092e-01;-5.487932e+00;6.144786e-01;-1.276886e+00
11;0.110000;-1.320630e+00;2.405614e+00;-8.038499e+00;7.570524e-01;5.147539e+00;1.002254e+00;4.295055e+00;7.486439e+00;6.750084e+00;-7.240882e+00;1.444163e+00;-3.653320e+00;-5.898027e-01;-2.645195e+00
12;0.120000;5.936041e-01;4.048387e+00;-5.028386e+00;3.599871e+00;2.243165e+00;-3.341525e+00;1.689743e+00;1.287940e+00;1.921125e+00;-1.026951e+01;-2.337244e+00;-5.200094e+00;-4.932758e+00;-2.778267e+00
