frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.283581e+01;5.508533e+00;-6.412744e+00;-1.115247e+01;-8.234222e+00;-8.122416e-01;3.986622e+00;5.730064e+00;7.376905e+00;-3.136742e+00;3.113986e+00;4.346699e+00;-5.192287e-01;-1.199525e+01
1;0.010000;1.138082e+01;4.910079e+00;-6.401921e+00;-1.083635e+01;-1.148116e+01;-6.304274e-01;-1.793591e+00;5.498137e+00;5.816119e+00;-6.352525e+00;4.269341e+00;-2.696033e+00;-6.534448e-01;-8.944221e+00
2;0.020000;8.198265e+00;4.267276e+00;-3.556694e+00;-1.033610e+01;-1.195069e+01;-2.146197e+00;-4.868750e+00;3.284228e+00;3.153860e+00;-6.636585e+00;3.653743e+00;-6.796529e+00;-3.895286e+00;-7.559372e+00
3;0.030000;5.454459e+00;3.376665e+00;8.000138e-01;-7.277439e+00;-9.310484e+00;-2.645435e-01;-5.293995e+00;3.188861e+00;-4.030666e-01;-6.014282e+00;4.972345e+00;-9.826028e+00;-5.259398e+00;-5.920158e+00
4;0.040000;4.531938e+00;3.598815e+00;2.151983e+00;-5.845302e+00;-8.655546e+00;1.858324e+00;-4.347698e+00;4.686531e+00;-2.733858e+00;-5.100709e+00;6.353225e+00;-8.645707e+00;-2.472495e+00;-4.256828e+00
5;0.050000;3.052050e+00;2.620567e+00;5.730057e-01;-7.158378e+00;-9.317942e+00;2.420652e+00;-3.803759e+00;3.060543e+00;-5.392068e+00;-6.581548e+00;6.080805e+00;-8.299348e+00;-2.923622e-01;-3.497849e+00
6;0.060000;2.541064e+00;3.106707e+00;1.505174e+00;-5.525481e+00;-6.897570e+00;5.688107e+00;-5.404835e-01;4.180050e+00;-4.338005e+00;-5.426840e+00;7.046980e+00;-7.010032e+00;1.110842e+00;-2.847397e+00
7;0.070000;1.334064e+00;5.430646e-01;-1.091782e+00;-7.957948e+00;-9.630148e+00;3.603030e+00;-2.871471e+00;4.264285e+00;-5.806205e+00;-4.137556e+00;6.164574e+00;-6.208790e+00;1.899143e+00;-3.068428e+00
8;0.080000;2.541065e+00;9.128032e-01;-1.145264e+00;-5.067160e+00;-8.259605e+00;5.231058e+00;-1.551426e+00;6.484162e+00;-6.796362e+00;-2.203601e+00;5.702021e+00;-4.695146e+00;2.856819e+00;-2.681190e+00
9;0.090000;3.157640e+00;1.016740e+00;-2.323225e+00;-2.856217e+00;-6.894272e+00;5.629991e+00;-5.010128e-01;6.822001e+00;-6.473904e+00;-1.782260e+00;5.649354e+00;-3.782982e+00;2.488964e+00;-2.201881e+00
10;0.100000;3.339902e+00;7.739487e-01;-3.972239e+00;-1.055564e+00;-5.335577e+00;4.303097e+00;1.666641e-01;6.319717e+00;-5.048370e+00;-2.744893e+00;5.406555e+00;-4.497180e+00;6.816161e-01;-1.803001e+00
11;0.110000;3.453741e+00;5.024762e-01;-5.526981e+00;2.464757e-01;-3.957691e+00;2.218700e+00;1.290031e+00;5.050641e+00;-4.805436e+00;-3.314797e+00;4.455276e+00;-4.446690e+00;5.087714e-01;-1.514526e+00
