frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;3.253304e+00;8.683001e+00;-4.846587e+00;8.973652e+00;1.306263e+01;8.838998e+00;5.762397e+00;-9.001865e+00;-1.455628e+00;-3.246365e+00;-6.820817e-01;3.989482e+00;-4.683852e+00;-1.002608e+01
1;0.010000;3.167443e+00;3.167805e+00;-8.145174e+00;2.296708e+00;1.191796e+01;1.549594e+01;1.047706e+01;-7.065232e+00;-4.879528e+00;-3.413002e+00;-1.662270e+00;1.450900e+00;-1.385403e+00;-8.634315e+00
2;0.020000;5.681998e+00;-4.175211e+00;-7.102859e+00;-6.835177e+00;1.069042e+01;1.677350e+01;6.544718e+00;-7.515287e+00;-8.711522e+00;-2.625005e+00;-3.099893e+00;-6.184453e+00;-1.878392e+00;-3.221085e+00
3;0.030000;7.423530e+00;-5.708194e+00;-6.707551e+00;-9.307919e+00;1.088575e+01;1.530954e+01;7.017927e+00;-9.258743e+00;-8.960202e+00;-2.502753e+00;-1.846423e+00;-5.847445e+00;-1.661031e+00;-4.610062e-01
4;0.040000;7.487465e+00;-6.402925e+00;-7.264359e+00;-9.429985e+00;1.115272e+01;1.345638e+01;1.027828e+01;-1.001683e+01;-5.890953e+00;-3.133998e+00;7.643604e-02;-4.623379e+00;-3.371633e+00;1.661064e+00
5;0.050000;5.681793e+00;-7.231744e+00;-6.292387e+00;-1.067547e+01;1.079858e+01;1.199739e+01;1.374825e+01;-1.031338e+01;-2.711971e+00;-4.914654e+00;5.116608e-01;-5.817786e+00;-5.907754e+00;3.571045e+00
6;0.060000;5.329329e+00;-8.022580e+00;-5.373473e+00;-1.106599e+01;1.069929e+01;1.144330e+01;1.450597e+01;-8.429827e+00;-8.762955e-01;-4.514729e+00;4.212077e-01;-6.858911e+00;-9.214945e+00;5.001221e+00
7;0.070000;6.279778e+00;-8.861262e+00;-3.903129e+00;-1.106211e+01;9.911085e+00;7.805230e+00;1.129634e+01;-4.497791e+00;4.157101e-01;-4.276632e+00;-2.079487e-03;-6.626587e+00;-1.147574e+01;5.769737e+00
8;0.080000;7.457032e+00;-9.064660e+00;-3.227205e+00;-1.018742e+01;1.010814e+01;4.568607e+00;7.349229e+00;-1.092529e+00;1.007117e+00;-3.283947e+00;8.268840e-01;-5.920379e+00;-1.281587e+01;5.620117e+00
9;0.090000;8.150272e+00;-7.697387e+00;-5.192532e+00;-7.102934e+00;1.247939e+01;1.951298e+00;5.807915e+00;1.430509e+00;2.294138e+00;-1.600627e+00;2.025380e+00;-4.632817e+00;-1.113503e+01;4.652763e+00
10;0.100000;8.727054e+00;-5.865972e+00;-7.764517e+00;-3.146470e+00;1.239903e+01;-3.492718e-01;6.519945e+00;2.628191e+00;2.772566e+00;3.056019e+00;1.603065e-01;-1.043252e+00;-6.891089e+00;2.927574e+00
11;0.110000;8.944466e+00;-4.066290e+00;-9.960178e+00;2.833418e+00;9.399137e+00;-1.432342e+00;7.205201e+00;5.538058e+00;2.019154e+00;7.932267e+00;-8.976102e-01;-8.022801e-01;-3.649162e+00;1.549377e-01
12;0.120000;7.515139e+00;-1.123411e+00;-1.034672e+01;6.769062e+00;9.796739e+00;5.840001e+00;4.206172e+00;6.000810e+00;4.362364e+00;6.837164e+00;-5.584631e-01;-4.127423e+00;-4.778054e+00;-4.426712e+00
13;0.130000;5.803743e+00;-7.473669e-01;-1.207904e+01;5.867944e+00;1.119517e+01;1.225763e+01;4.295238e+00;3.567321e+00;6.219650e+00;6.262594e+00;2.404524e+00;-4.692545e+00;-3.500649e+00;-8.011177e+00
14;0.140000;4.540123e+00;-2.279885e+00;-1.333611e+01;6.036171e+00;1.093705e+01;9.689156e+00;1.601780e-01;1.723412e+00;6.905566e+00;8.660385e+00;5.233973e+00;-4.337928e+00;-1.664792e+00;-9.527771e+00
15;0.150000;3.831812e+00;-1.808223e+00;-1.344714e+01;8.224391e+00;1.108095e+01;8.877522e+00;-9.197897e-01;-5.734258e-01;8.541635e+00;1.312820e+01;6.341998e+00;-6.503326e+00;-6.095990e+00;-1.058012e+01
16;0.160000;2.771279e+00;-6.444292e-01;-1.336551e+01;8.627297e+00;9.997029e+00;4.322741e+00;1.179345e+00;-4.941218e-01;6.117690e+00;1.191953e+01;5.666014e+00;-2.739089e+00;-6.984453e+00;-1.074469e+01
