frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;8.372146e+00;-6.553351e+00;-3.154519e+00;1.178703e-01;1.408610e+01;1.175182e+01;-1.551538e+00;9.318113e-01;1.973114e-01;1.872651e+00;-5.919857e+00;5.344602e+00;8.014986e+00;-7.310738e+00
1;0.010000;6.821920e+00;-9.729780e+00;-6.516056e+00;-5.639697e+00;1.181875e+01;1.245303e+01;-5.728455e+00;-1.547869e+00;1.296481e+00;2.254913e+00;-6.736320e+00;3.136467e+00;1.355211e+01;-1.086037e+00
2;0.020000;4.948344e+00;-1.110238e+01;-7.879086e+00;-4.702257e+00;9.684946e+00;1.146114e+01;-4.514708e+00;-1.832292e+00;4.985499e-01;3.091403e+00;-7.392606e+00;3.840932e-01;1.371896e+01;2.453346e+00
3;0.030000;4.353076e+00;-1.239765e+01;-6.964318e+00;-1.583131e+00;7.480039e+00;9.214985e+00;-1.103636e+00;-3.503675e-01;-6.529365e-01;2.724360e+00;-8.375478e+00;-1.675580e+00;1.270881e+01;3.947594e+00
4;0.040000;4.683566e+00;-1.197374e+01;-4.855080e+00;-2.123404e-01;5.485737e+00;4.091209e+00;-1.811886e-02;9.216228e-01;-3.354973e+00;2.585443e+00;-8.014684e+00;-1.843919e+00;1.051493e+01;3.403824e+00
5;0.050000;6.393666e+00;-9.589327e+00;-1.314319e+00;1.854498e+00;6.089290e+00;-1.626253e+00;-2.325900e-01;3.024826e+00;-2.561828e+00;4.144402e+00;-6.263511e+00;-1.421758e+00;8.603110e+00;7.724380e-01
6;0.060000;8.879622e+00;-7.614702e+00;1.442771e+00;6.150673e+00;9.496033e+00;-5.081517e+00;-1.839967e+00;6.295846e+00;4.310124e+00;7.048839e+00;-6.302093e+00;1.428324e-01;7.366251e+00;-3.464584e+00
7;0.070000;9.861404e+00;-7.702850e+00;-8.031726e-01;7.131760e+00;1.199520e+01;1.889892e-01;-9.547579e-01;7.566593e+00;6.028566e-01;8.009385e+00;-8.475442e+00;1.330669e+00;8.811131e+00;-5.441109e+00
8;0.080000;8.904755e+00;-8.407376e+00;-1.845883e+00;7.121735e+00;1.253524e+01;4.134619e+00;2.609968e+00;7.404932e+00;-4.803815e+00;5.849770e+00;-8.286529e+00;1.802446e-01;8.582686e+00;-6.197922e+00
9;0.090000;4.634039e+00;-5.847787e+00;-1.157400e+00;5.635859e+00;1.083166e+01;2.182985e+00;6.401093e+00;3.880256e+00;4.448202e+00;-1.258578e-01;-3.157022e+00;3.211391e-01;4.956908e+00;-5.094658e+00
10;0.100000;8.505392e-01;-4.692280e+00;-1.971693e-01;3.804158e+00;1.103028e+01;2.118733e+00;6.462750e+00;1.030998e+00;6.448598e+00;-2.395445e+00;-4.372215e-02;-1.152254e+00;2.432826e+00;-3.327934e+00
11;0.110000;5.621414e-01;-3.787416e+00;5.205259e-01;3.169303e+00;1.030080e+01;1.526670e-01;7.136754e+00;-1.512910e+00;6.930320e+00;-1.526634e+00;-6.393757e-01;-2.120064e+00;2.922136e+00;-2.759064e+00
12;0.120000;2.749619e+00;-4.879733e+00;1.403955e+00;-8.217764e-01;1.156659e+00;-7.621684e+00;9.594722e+00;-1.499239e+00;4.488097e+00;2.222302e+00;-2.878680e+00;-2.737259e-01;4.780788e+00;-9.155121e-01
13;0.130000;2.833918e+00;-7.038218e+00;1.732725e+00;-4.920933e+00;-1.601109e+00;-7.682721e+00;1.040710e+01;5.221605e-02;-3.554249e-01;6.071803e+00;-2.922918e+00;2.178848e+00;3.408845e+00;2.547729e+00
14;0.140000;5.465355e-01;-9.309216e+00;-2.573774e-01;-7.040059e+00;-2.634134e+00;-5.992298e+00;9.721240e+00;-1.894225e+00;-2.360440e+00;4.393310e+00;-3.622585e+00;9.078034e-01;2.056841e+00;4.389595e+00
15;0.150000;-6.910038e-01;-1.023961e+01;8.691907e-02;-5.054054e+00;3.091440e-01;-2.460250e+00;1.168640e+01;-1.662389e+00;-8.569961e-01;3.227235e+00;-5.568486e+00;-1.117061e+00;1.885134e+00;4.603218e+00
16;0.160000;-1.608582e-01;-1.078033e+01;1.672947e+00;-4.380142e+00;1.713442e+00;-2.644276e+00;8.011410e+00;-1.343412e-01;-1.355833e+00;1.547909e+00;-5.851598e+00;1.597840e-01;4.349478e+00;4.082939e+00
17;0.170000;5.274563e-01;-1.169454e+01;2.413556e+00;-8.238324e+00;-1.422850e+00;-6.250514e+00;1.377654e+00;2.096444e+00;-4.471703e+00;-1.678062e+00;-4.391388e+00;3.134384e-01;5.003634e+00;3.776978e+00
18;0.180000;2.712619e+00;-8.275317e+00;3.793734e+00;-8.336564e+00;2.038245e+00;-4.330054e+00;-1.056485e+00;5.670220e+00;-4.493709e+00;-3.152474e+00;4.317055e-01;6.762336e-01;3.660111e+00;3.424454e+00
19;0.190000;4.220114e-01;-1.745409e+00;-9.971538e-01;-5.060301e+00;1.641950e+00;-4.848799e+00;-5.042398e+00;2.917802e+00;-6.938310e-01;-1.196313e+01;4.635371e+00;-3.228489e+00;2.174797e-01;4.333710e+00
20;0.200000;-4.170646e+00;3.175598e+00;4.238970e-01;-2.068604e+00;4.326200e+00;-4.065498e+00;-5.698957e+00;1.388285e+00;2.815250e+00;-1.034430e+01;3.773634e+00;-4.287971e+00;5.356174e-01;5.550652e+00
21;0.210000;-7.825162e+00;5.438864e+00;1.288020e+00;-5.364799e-02;7.301410e+00;-3.918858e+00;-4.281464e+00;1.526259e+00;3.501778e+00;-1.075888e+01;3.639224e+00;-2.608529e+00;6.635146e-01;5.756569e+00
22;0.220000;-1.028002e+01;7.633550e+00;9.638820e-01;2.942238e-01;6.368876e+00;-3.979942e+00;-2.229998e-01;2.671198e+00;2.782424e+00;-9.516281e+00;4.690783e+00;-1.147449e+00;1.181486e+00;4.753868e+00
23;0.230000;-1.159009e+01;1.016927e+01;2.238972e+00;2.222414e-01;5.014145e+00;-3.328736e+00;8.760859e-01;3.197294e+00;7.788124e-01;-8.361866e+00;4.459733e+00;-5.873024e-02;3.852515e+00;3.490608e+00
24;0.240000;-1.183875e+01;1.064107e+01;9.597100e-01;7.936430e-01;8.999672e+00;-2.720326e+00;-8.921020e-01;1.122107e+00;1.051227e+00;-7.777810e+00;5.068225e+00;8.912229e-01;4.395454e+00;3.418190e+00
25;0.250000;-1.267176e+01;8.784149e+00;8.567553e-01;3.771900e+00;1.364767e+01;-2.544426e+00;9.727223e-01;3.432679e+00;2.033365e+00;-8.860466e+00;5.442864e+00;3.472868e+00;5.510319e+00;3.412094e+00
26;0.260000;-1.365250e+01;8.021289e+00;1.594418e+00;3.614165e+00;1.342033e+01;-1.401950e+00;2.210390e+00;7.638349e+00;1.994310e+00;-1.126025e+01;3.508512e+00;3.915739e+00;4.141848e+00;3.149963e+00
27;0.270000;-1.374251e+01;8.433414e+00;2.198029e+00;3.629126e+00;1.185550e+01;-5.504251e-01;1.572060e+00;6.872944e+00;6.528664e-02;-1.152963e+01;5.381180e+00;1.890339e+00;1.199957e+00;3.052582e+00
28;0.280000;-1.355598e+01;9.133425e+00;2.646209e+00;4.897088e+00;1.260377e+01;3.331753e+00;2.256500e+00;7.471610e+00;2.208791e-01;-8.638206e+00;6.752417e+00;1.165541e+00;1.414069e+00;2.632622e+00
29;0.290000;-1.353260e+01;9.471365e+00;2.210922e+00;2.618356e+00;9.199044e+00;4.571030e+00;4.176283e+00;1.014459e+01;2.127091e+00;-8.334391e+00;6.150975e+00;8.676870e-01;7.413888e-01;2.211029e+00
30;0.300000;-1.377064e+01;7.450073e+00;1.611926e+00;9.047499e-01;6.320175e+00;5.053714e+00;3.764804e+00;1.075234e+01;3.834698e+00;-7.909965e+00;6.062262e+00;-6.205536e-01;-2.591315e+00;1.999687e+00
31;0.310000;-1.356167e+01;6.899657e+00;2.572933e+00;2.120043e+00;8.455979e+00;7.337146e+00;6.243580e+00;1.427599e+01;8.890859e+00;-4.751955e+00;5.556735e+00;2.545293e+00;-1.698927e+00;1.507797e+00
32;0.320000;-1.041808e+01;8.569728e+00;4.749815e+00;3.598840e+00;5.343749e+00;1.058258e+00;-1.202143e+00;1.142260e+01;8.097647e+00;-3.543471e+00;4.559912e+00;7.283755e+00;4.020989e+00;1.168732e+00
33;0.330000;-5.274266e+00;8.255670e+00;4.451395e+00;2.582929e+00;-4.351883e-01;-8.457321e+00;-1.249195e+01;3.219962e+00;2.593055e+00;-1.771209e+00;3.106671e+00;4.325797e+00;7.973354e+00;1.371353e+00
34;0.340000;-3.035297e-01;6.289110e+00;2.534281e+00;8.676910e-01;-2.269896e+00;-7.001323e+00;-1.375447e+01;-1.650363e+00;1.931827e+00;4.652069e+00;2.183799e+00;-8.419198e-01;8.982274e+00;1.938622e+00
35;0.350000;1.359764e+00;4.303383e+00;7.154632e-01;-8.756046e-01;-9.151459e-01;-4.660285e+00;-1.220631e+01;-3.520576e+00;1.054591e+00;6.978917e+00;5.290747e-01;-2.459870e+00;7.363800e+00;2.242172e+00
36;0.360000;1.001521e+00;2.623138e+00;-1.156152e+00;-2.817654e+00;1.550399e+00;-3.454264e+00;-1.066839e+01;-7.224722e-01;-2.078089e+00;8.446238e+00;1.160467e+00;-4.933628e+00;5.023875e+00;1.904915e+00
37;0.370000;9.097662e-01;2.076550e+00;-3.618095e-01;-3.799666e+00;1.307924e+00;-3.067653e+00;-5.912186e+00;2.079334e-01;-3.219445e+00;1.406861e+01;1.928602e+00;-7.066490e+00;3.327884e+00;1.888855e+00
38;0.380000;8.597536e-01;1.433371e+00;3.263001e-01;-4.286517e+00;-5.643883e-01;-5.072750e+00;-1.911044e+00;-1.682315e+00;-2.483897e+00;1.538608e+01;-3.873253e-02;-6.016212e+00;4.345010e+00;1.601181e+00
39;0.390000;3.349228e-01;-6.039166e-01;2.683330e+00;-4.036402e+00;-4.829376e+00;-1.145443e+01;1.253247e+00;2.150063e+00;-2.700807e+00;1.163298e+01;2.115269e-01;-9.373525e-01;2.430928e+00;1.285446e+00
40;0.400000;-7.811565e-01;-1.572830e+00;5.516805e+00;-4.303031e+00;-1.121166e+01;-1.764793e+01;1.678091e+00;4.751622e+00;-3.433079e+00;8.126159e+00;2.071223e+00;2.586837e+00;-2.791772e-01;1.341850e+00
41;0.410000;-9.206676e-01;-2.615511e+00;6.916412e+00;-4.966106e+00;-1.199514e+01;-1.307761e+01;4.210231e+00;6.232504e+00;-5.001353e+00;9.063877e+00;6.250611e+00;4.706528e+00;-1.374885e+00;1.868225e+00
42;0.420000;-1.419576e+00;-4.507036e+00;7.851937e+00;-7.001992e+00;-1.194838e+01;-5.855313e+00;6.905077e+00;7.790276e+00;-3.778658e+00;1.149224e+01;6.756883e+00;5.436213e+00;-4.769960e+00;2.493073e+00
43;0.430000;-1.423347e+00;-5.662831e+00;7.586382e+00;-8.956836e+00;-1.187453e+01;-3.360482e+00;8.735343e+00;7.879603e+00;-1.765447e-01;1.235003e+01;5.685655e+00;5.874366e+00;-8.375032e+00;3.073830e+00
44;0.440000;-1.222557e+00;-7.450541e+00;5.281281e+00;-1.169972e+01;-1.201828e+01;-4.360870e+00;6.353272e+00;4.871227e+00;1.835081e+00;1.144085e+01;2.842234e+00;3.247996e+00;-1.224584e+01;3.029892e+00
45;0.450000;-8.379993e-01;-8.213447e+00;5.142836e+00;-1.107547e+01;-9.736238e+00;-4.770092e+00;5.807055e+00;6.207777e+00;2.851280e+00;1.079689e+01;1.038886e+00;2.235532e+00;-1.480643e+01;2.964302e+00
46;0.460000;-9.461718e-01;-9.763291e+00;5.095693e+00;-9.892308e+00;-9.379427e+00;-5.761313e+00;6.299662e+00;8.245029e+00;3.008874e+00;9.021736e+00;-1.302777e+00;1.068077e+00;-1.608886e+01;2.809921e+00
47;0.470000;-3.052197e-01;-9.606558e+00;5.525110e+00;-8.466956e+00;-8.426863e+00;-4.482319e+00;9.109072e+00;1.143649e+01;5.051320e+00;8.380438e+00;-5.964832e-01;-2.288929e-01;-1.594622e+01;2.556641e+00
48;0.480000;3.856487e-01;-8.811913e+00;4.626009e+00;-8.028190e+00;-9.076614e+00;-3.887622e+00;1.014449e+01;1.019107e+01;4.168028e+00;7.163801e+00;2.025457e+00;-1.245262e+00;-1.497169e+01;2.005348e+00
