frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-1.079183e+01;1.382540e+01;-1.209436e+01;7.754132e+00;4.065641e+00;6.608561e+00;1.003370e-01;-6.556171e+00;6.042340e+00;-4.251423e+00;3.777795e+00;-3.362669e+00;-2.502824e+00;-1.694366e+00
1;0.010000;-1.095332e+01;1.444602e+01;-1.108189e+01;6.020833e+00;5.665614e+00;6.382990e+00;-1.944798e+00;-9.528083e+00;8.593999e+00;-2.228438e+00;1.504222e+00;-4.515396e+00;-2.768396e+00;-1.497734e+00
2;0.020000;-1.075118e+01;1.342320e+01;-7.845963e+00;5.524943e+00;7.938561e+00;5.842472e+00;-9.108047e-01;-1.037613e+01;6.516660e+00;-1.009714e+01;-1.721558e-01;-2.459489e+00;-3.083349e+00;3.285217e-02
3;0.030000;-9.741841e+00;1.199696e+01;-2.768972e+00;8.919399e+00;5.334764e+00;4.870013e+00;1.900775e+00;-1.019378e+01;5.043788e+00;-1.348299e+01;5.659167e+00;1.736632e+00;-2.158486e+00;2.019005e+00
4;0.040000;-6.774791e+00;9.661043e+00;3.329797e-01;8.122021e+00;-2.309307e+00;-5.534210e-01;-4.869461e-03;-1.392316e+01;-1.344340e+00;-1.214986e+01;1.030606e+01;6.106169e-01;-6.570603e-01;3.808975e+00
5;0.050000;-3.532491e+00;5.542196e+00;3.997838e+00;3.842541e+00;-8.699621e+00;-5.528645e+00;-3.799398e+00;-1.665641e+01;-5.357796e+00;-1.004292e+01;7.409566e+00;-4.628290e+00;3.966011e-01;4.542618e+00
6;0.060000;-1.205199e+00;1.688464e+00;9.976174e+00;-3.184325e+00;-6.628824e+00;-6.893620e+00;-4.113858e+00;-1.527325e+01;-5.743816e+00;-6.685208e+00;2.204252e+00;-2.435774e+00;1.859147e+00;4.666489e+00
7;0.070000;-2.315625e+00;7.047262e-01;1.417795e+01;-5.704525e+00;-2.817688e+00;-5.057329e+00;-2.734126e+00;-1.345018e+01;-3.888429e+00;-2.533568e+00;-1.212572e-01;1.038998e+00;4.991590e+00;5.135071e+00
8;0.080000;-3.041493e+00;1.172899e+00;1.606869e+01;-6.092033e+00;4.481983e-01;-4.289997e+00;-3.882748e+00;-1.477590e+01;-3.379565e+00;-2.669678e-01;2.947481e+00;2.967761e+00;5.074543e+00;4.836296e+00
9;0.090000;-2.063830e+00;1.172486e+00;1.410999e+01;-9.402851e+00;-1.763821e-01;-4.985785e+00;-3.155943e+00;-1.429633e+01;-5.213601e+00;-1.339046e+00;4.330160e+00;1.386053e+00;2.865988e+00;4.014336e+00
10;0.100000;-4.299421e-01;7.444124e-01;1.327561e+01;-9.613264e+00;-1.212463e+00;-5.438869e+00;1.220884e-01;-1.046563e+01;-4.053835e+00;2.308693e+00;3.430227e+00;-1.010613e+00;2.830096e+00;3.507568e+00
