frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;4.938777e+00;-1.018625e+00;-5.323531e+00;-7.705537e+00;7.173205e+00;-1.443928e+00;1.923441e+00;1.123278e+00;-1.080054e+01;-1.786900e+00;-1.190506e+00;9.850437e+00;4.842222e+00;-2.592743e+00
1;0.010000;3.860497e+00;-5.314900e-01;-5.384208e+00;-1.029452e+01;9.809565e+00;-1.810414e+00;3.516055e+00;-2.380681e-01;-5.396670e+00;-3.092293e+00;1.095274e+00;1.148624e+01;2.555793e+00;-2.819977e+00
2;0.020000;3.876476e+00;-7.250656e-01;-5.987057e+00;-1.058545e+01;1.297696e+01;7.914066e-02;6.730388e+00;1.279429e+00;8.334861e-01;1.467085e+00;2.024173e+00;1.144886e+01;2.990205e+00;-2.658165e+00
3;0.030000;6.184647e+00;-3.620175e-01;-3.461339e+00;-6.119747e+00;1.613163e+01;3.386952e+00;7.683279e+00;2.131256e+00;2.047410e+00;3.869920e+00;4.731708e+00;1.069396e+01;5.191331e+00;-2.920952e+00
4;0.040000;8.647362e+00;1.031729e+00;-2.061652e+00;-4.996842e+00;1.219065e+01;2.475343e+00;5.244304e+00;3.471004e+00;3.405667e+00;3.787889e+00;7.113149e+00;8.081942e+00;3.744511e+00;-3.899330e+00
5;0.050000;9.158207e+00;1.107914e+00;-2.357437e+00;-6.235973e+00;8.773309e+00;1.943704e+00;6.447314e+00;4.497592e+00;3.041935e-01;3.528079e+00;6.910431e+00;6.586008e+00;4.066455e+00;-5.041565e+00
6;0.060000;8.801088e+00;-8.176396e-01;-4.499911e+00;-7.334113e+00;8.194633e+00;7.150520e-01;8.599154e+00;6.608132e+00;1.952846e+00;3.726032e+00;4.252049e+00;5.556003e+00;7.333037e+00;-5.487640e+00
7;0.070000;8.527836e+00;-1.257650e+00;-3.909613e+00;-7.665888e+00;7.017791e+00;-1.175175e+00;8.415026e+00;4.716309e+00;2.596291e+00;3.729865e+00;1.636689e+00;4.863144e+00;8.813057e+00;-5.784790e+00
8;0.080000;8.241188e+00;-5.360394e-01;-2.781544e+00;-6.517358e+00;6.105742e+00;-2.811302e+00;4.431835e+00;3.759480e-01;-3.101612e+00;6.186836e-01;1.585435e+00;3.312509e+00;5.669646e+00;-5.974251e+00
9;0.090000;8.765787e+00;-2.143268e-01;-2.583531e+00;-5.785886e+00;7.143027e+00;-3.148629e+00;2.033662e+00;-1.119384e+00;-4.901441e+00;-7.034351e-01;1.949883e+00;3.356458e+00;4.742101e+00;-5.833885e+00
