frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;2.394212e+00;3.634939e+00;-2.359249e+00;-6.522173e+00;4.670979e+00;-2.491569e+00;-1.462500e+01;-1.074455e+01;1.605559e+01;-4.713592e+00;-3.215210e+00;-1.603519e+00;-1.446292e+00;-2.471779e+00
1;0.010000;-3.172450e+00;9.649540e+00;-2.525324e+00;4.091901e-01;4.105503e+00;-5.330533e+00;-1.135750e+01;-1.346076e+01;1.831761e+01;-6.156632e+00;-2.415623e+00;-2.139071e+00;-3.661521e+00;-1.130104e+00
2;0.020000;-8.636825e+00;1.493758e+01;-1.128292e+00;4.077317e+00;4.793593e+00;-4.351788e+00;-1.035925e+01;-1.301505e+01;1.392399e+01;-8.977103e+00;2.012261e+00;-1.826612e+00;-4.918314e+00;-3.679504e-01
3;0.030000;-1.147515e+01;1.702862e+01;-1.523511e+00;4.881974e+00;3.157875e+00;-1.276936e+00;-5.706160e+00;-1.231212e+01;8.707274e+00;-9.770298e+00;5.424212e+00;-1.740823e-01;-5.084603e+00;-8.118668e-01
4;0.040000;-1.267272e+01;1.549894e+01;-3.092702e+00;7.340884e+00;-1.981640e-01;-7.293465e-01;-5.047245e-01;-9.927968e+00;5.715449e+00;-6.478386e+00;8.707365e+00;8.551383e-01;-4.541700e+00;-2.196106e+00
5;0.050000;-1.269175e+01;1.471665e+01;-2.850325e+00;8.627769e+00;-2.746396e+00;-1.326152e+00;2.095064e+00;-8.813893e+00;7.717063e+00;-3.638278e+00;1.191451e+01;3.261671e+00;-2.027485e+00;-3.459206e+00
6;0.060000;-1.257452e+01;1.456760e+01;-1.312808e+00;9.160570e+00;-8.749142e-01;-9.236619e-01;2.223177e+00;-7.371959e+00;8.442440e+00;-4.262643e+00;1.198263e+01;3.260467e+00;-2.050345e+00;-4.252968e+00
7;0.070000;-1.282606e+01;1.431832e+01;2.128753e+00;7.869236e+00;4.786911e-01;-8.117316e-01;1.435674e+00;-6.678671e+00;6.237436e+00;-2.008910e+00;1.129667e+01;1.970817e+00;-1.376941e+00;-4.533600e+00
8;0.080000;-1.249251e+01;1.123552e+01;-2.265877e+00;5.783778e+00;3.797302e+00;3.889118e+00;1.681811e+00;-6.301455e+00;4.929926e+00;-2.128504e-01;1.032730e+01;-3.542662e-02;1.711694e+00;-3.326462e+00
9;0.090000;-1.348142e+01;8.558039e+00;-6.898242e+00;5.104121e+00;5.537655e+00;3.742483e+00;1.810991e+00;-5.240175e+00;5.444636e+00;-2.726529e+00;1.064967e+01;-4.760456e-02;2.899803e+00;-2.396828e+00
10;0.100000;-1.327959e+01;1.079286e+01;-4.349942e+00;6.308939e+00;3.333812e+00;-1.580566e+00;-1.741039e+00;-1.137765e+01;-1.699929e+00;-8.515033e+00;7.692939e+00;-2.120761e+00;2.667390e+00;-1.894180e+00
