frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-1.166717e+01;8.318056e+00;3.773022e-01;8.970598e+00;1.190924e+01;-5.306894e+00;1.045260e+00;-4.792098e+00;1.067699e+01;-6.376021e+00;8.504691e-01;5.904594e+00;9.070940e+00;-5.775269e+00
1;0.010000;-1.470903e+01;9.637867e+00;-1.135004e+00;8.763754e+00;1.248241e+01;-3.355652e+00;2.961195e+00;-4.589948e+00;9.742252e+00;-4.971107e+00;3.391015e+00;2.639683e+00;7.979733e+00;-5.333580e+00
2;0.020000;-1.512285e+01;1.003524e+01;-1.258177e+00;7.733454e+00;8.291387e+00;-2.631486e+00;4.126321e+00;-5.528802e+00;4.988007e+00;-8.591918e+00;2.696400e+00;9.496343e-01;3.449716e+00;-4.487915e+00
3;0.030000;-1.476548e+01;1.032406e+01;-1.197474e+00;7.195879e+00;4.963237e+00;-4.684113e+00;3.591673e+00;-4.864290e+00;2.819460e+00;-1.087988e+01;3.345125e+00;3.556642e+00;1.882992e+00;-4.293449e+00
4;0.040000;-1.382967e+01;1.122768e+01;-3.138485e-01;8.759180e+00;6.449462e+00;-3.432458e+00;4.351014e+00;-3.476054e+00;-3.445315e-01;-7.387387e+00;4.895796e+00;4.693603e+00;7.860765e+00;-4.527054e+00
5;0.050000;-1.459131e+01;1.090271e+01;3.163471e-01;9.549919e+00;9.046932e+00;7.874090e-01;5.023349e+00;-6.624625e+00;-4.738510e+00;-3.583339e+00;6.920491e+00;4.300995e+00;1.075402e+01;-4.807411e+00
6;0.060000;-1.527991e+01;1.100656e+01;6.146665e-01;1.002794e+01;1.179792e+01;4.391379e+00;5.019978e+00;-6.253518e+00;-3.198411e+00;2.564228e+00;1.052229e+01;1.461468e+00;7.548261e+00;-5.276848e+00
7;0.070000;-1.479946e+01;1.115699e+01;1.177782e+00;9.179106e+00;1.049125e+01;3.575497e+00;3.165172e+00;-4.699470e+00;-9.997883e-01;2.637854e+00;9.527126e+00;-4.418325e-02;6.246653e+00;-5.966927e+00
8;0.080000;-1.480277e+01;1.152051e+01;2.652111e-01;7.491971e+00;7.588422e+00;2.081683e+00;2.970380e+00;-7.407082e+00;7.691226e-01;8.578094e-01;9.793360e+00;1.769428e+00;6.914155e+00;-6.702301e+00
9;0.090000;-1.502073e+01;1.335520e+01;1.358890e+00;6.469369e+00;7.562141e+00;-8.999716e-01;1.207641e+00;-8.547735e+00;1.556684e+00;2.100931e+00;1.069853e+01;2.946599e+00;6.610892e+00;-7.097275e+00
10;0.100000;-1.464254e+01;1.500520e+01;7.811303e-01;6.142284e+00;7.781001e+00;-4.660121e-01;-3.324366e-01;-8.774414e+00;2.800503e+00;2.516339e+00;1.207804e+01;4.581602e+00;6.643013e+00;-7.005470e+00
