frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;3.572016e-01;-2.664086e+00;-2.367234e+00;7.633290e+00;9.286293e+00;1.923825e+00;-4.005262e+00;8.728159e+00;1.029330e+01;-1.917355e+00;1.058681e+01;4.626212e-01;-2.702538e+00;-7.640137e+00
1;0.010000;9.286757e-01;-1.156486e+00;-1.343962e+00;7.440620e+00;7.004221e+00;2.364971e+00;-6.281635e+00;6.230963e+00;9.326899e+00;-7.069097e-01;6.870306e+00;-7.800245e-02;-2.133425e+00;-6.763458e+00
2;0.020000;1.377333e+00;-1.642753e+00;-2.567695e+00;8.657701e+00;9.570137e+00;6.658308e+00;-4.942719e+00;5.876298e+00;7.798034e+00;4.508297e+00;8.659339e+00;-6.826563e-01;-4.108309e+00;-5.819321e+00
3;0.030000;5.310936e-01;-2.519587e+00;-3.269923e+00;8.812368e+00;1.308175e+01;7.112397e+00;-3.684392e+00;6.236063e+00;6.689224e+00;5.409125e+00;9.349749e+00;-3.778735e+00;-6.719272e+00;-5.710518e+00
4;0.040000;8.555794e-02;-2.895150e+00;-3.937239e+00;8.559321e+00;1.448339e+01;6.650622e+00;-2.397076e+00;7.816371e+00;9.348010e+00;3.697736e+00;7.690647e+00;-6.477556e+00;-6.400154e+00;-5.476669e+00
5;0.050000;-5.288677e-01;-3.568514e+00;-5.122895e+00;6.917965e+00;1.386599e+01;7.373864e+00;-3.945442e+00;7.305366e+00;8.396116e+00;3.004096e+00;8.767227e+00;-5.021068e+00;-4.676227e+00;-4.937096e+00
6;0.060000;-1.256100e+00;-4.288056e+00;-5.977457e+00;6.332984e+00;1.337758e+01;7.681416e+00;-7.009938e+00;5.607934e+00;1.820651e+00;-3.924880e-01;9.142444e+00;-2.775902e+00;-3.725048e+00;-4.800797e+00
7;0.070000;-1.724768e+00;-4.191688e+00;-4.059359e+00;7.153517e+00;1.353580e+01;5.971387e+00;-8.558465e+00;7.029234e+00;2.675573e+00;-1.848819e+00;9.831305e+00;-2.896802e+00;-1.142543e+00;-4.520569e+00
8;0.080000;-2.820547e+00;-4.569147e+00;-2.265445e+00;8.488155e+00;1.249335e+01;5.607981e+00;-9.635381e+00;5.386964e+00;6.327860e+00;1.210181e+00;9.557581e+00;-2.615648e+00;-2.316320e-01;-4.349182e+00
9;0.090000;-3.621464e+00;-4.556902e+00;-2.818599e+00;8.827803e+00;1.316320e+01;9.796906e+00;-7.976981e+00;4.672660e+00;5.828434e+00;2.214256e+00;7.479219e+00;-3.786386e+00;-3.746236e+00;-4.278893e+00
10;0.100000;-3.919199e+00;-6.148016e+00;-5.687631e+00;7.436853e+00;1.296910e+01;1.072157e+01;-6.679911e+00;1.003297e+01;7.539932e+00;2.521951e+00;5.747896e+00;-5.290779e+00;-6.613278e+00;-3.914070e+00
11;0.110000;-2.917000e+00;-7.064027e+00;-5.654146e+00;9.942667e+00;1.053824e+01;7.586576e+00;-8.988465e+00;1.393527e+01;8.892877e+00;8.975549e-01;5.802762e+00;-3.518677e+00;-5.521338e+00;-3.423691e+00
12;0.120000;-3.035563e+00;-7.918699e+00;-5.397085e+00;1.088049e+01;8.461805e+00;5.690489e+00;-1.161130e+01;1.245714e+01;5.501055e+00;-7.336936e-01;5.131349e+00;-3.490576e+00;-3.347193e+00;-3.546600e+00
13;0.130000;-3.446564e+00;-8.049145e+00;-4.905453e+00;1.105180e+01;1.137553e+01;4.577697e+00;-1.441282e+01;6.048004e+00;2.614703e+00;-3.073606e+00;5.780703e+00;-2.099632e+00;-2.888086e+00;-3.284264e+00
14;0.140000;-3.352888e+00;-7.035438e+00;-4.533369e+00;1.280782e+01;1.751408e+01;7.347467e+00;-1.504665e+01;3.678269e+00;3.616236e+00;-2.538003e+00;6.715356e+00;-3.359155e+00;-3.117305e+00;-3.471260e+00
15;0.150000;-3.379246e+00;-5.848463e+00;-4.552643e+00;9.963041e+00;1.795856e+01;1.077819e+01;-1.448133e+01;6.376419e+00;4.006914e+00;-6.321168e-01;5.579124e+00;-6.700435e+00;-2.495489e+00;-4.282036e+00
16;0.160000;-2.623920e+00;-5.459151e+00;-4.029097e+00;7.064402e+00;1.441191e+01;9.599326e+00;-9.637490e+00;9.182545e+00;4.168262e+00;-3.540673e+00;3.856843e+00;-4.880211e+00;-1.720797e+00;-4.851555e+00
17;0.170000;-2.323366e+00;-6.717021e+00;-2.858639e+00;8.283470e+00;1.588224e+01;7.767972e+00;-9.246732e+00;9.062298e+00;6.276177e+00;-1.428947e+00;5.557645e+00;-3.489497e+00;3.499131e-01;-4.961830e+00
