frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;5.310396e+00;6.841689e+00;1.011239e+01;2.682769e+00;5.513855e+00;1.658465e+01;9.242621e+00;-5.787312e+00;-5.735788e+00;2.766564e+00;4.169556e+00;8.798364e+00;8.552258e-01;-2.609460e+01
1;0.010000;1.123291e+01;1.431679e+01;4.855463e+00;2.017516e+00;1.168104e+01;1.204081e+01;-1.318138e+00;-9.595524e+00;-1.314065e+01;-4.130064e+00;9.097400e-01;3.573981e+00;-4.972749e-01;-2.569065e+01
2;0.020000;1.183089e+01;1.894972e+01;6.560576e+00;4.681543e+00;1.123633e+01;9.170857e+00;-4.508937e+00;-7.382914e+00;-1.346973e+01;-5.703449e+00;4.471459e+00;5.325926e+00;-5.991278e-01;-2.282816e+01
3;0.030000;1.196248e+01;1.755420e+01;7.033444e+00;4.264851e+00;9.181958e+00;8.068003e+00;-5.752955e+00;-1.295527e+00;-1.071197e+01;-8.223312e+00;3.557814e+00;6.020750e+00;-3.331584e+00;-1.893302e+01
4;0.040000;7.602853e+00;1.456952e+01;4.972802e+00;1.306287e+00;8.589136e+00;1.065246e+01;-2.779073e+00;-5.525311e+00;-6.730903e+00;-1.201066e+01;3.600085e+00;6.284976e+00;-4.513551e+00;-1.279392e+01
5;0.050000;4.644748e+00;1.075069e+01;2.383511e+00;-3.624573e+00;6.623374e+00;1.245953e+01;-1.138574e+00;-3.722220e+00;-3.901630e+00;-1.008443e+01;4.850037e+00;4.685905e+00;-4.769569e+00;-5.880829e+00
6;0.060000;5.285061e+00;5.565532e+00;-1.050892e+00;-7.539600e+00;6.513472e+00;1.333630e+01;-4.649659e+00;-2.366123e+00;-2.703635e+00;-7.614508e+00;7.883537e+00;3.637264e+00;-2.671699e+00;-8.026657e-01
7;0.070000;5.856083e+00;-1.401231e+00;-4.048791e+00;-1.006934e+01;3.935552e+00;1.061617e+01;-8.516564e+00;-2.090882e+00;-4.145720e+00;-7.260545e+00;8.144368e+00;2.683132e+00;-3.276205e+00;1.917641e+00
8;0.080000;4.908469e+00;-5.816114e+00;-6.829028e+00;-1.086333e+01;2.471072e+00;6.172928e+00;-9.974013e+00;-2.848808e+00;-3.595540e+00;-4.237863e+00;5.877029e+00;2.358453e+00;-2.396815e+00;3.261078e+00
9;0.090000;3.435539e+00;-4.881893e+00;-7.451265e+00;-7.457925e+00;4.252414e+00;3.090115e+00;-8.101510e+00;-3.955583e+00;-8.628709e-01;-1.145951e+00;1.021061e+00;-1.856072e+00;-2.099243e+00;4.024879e+00
10;0.100000;1.017798e+00;2.780835e+00;-7.149025e+00;-4.116907e-01;9.108245e+00;2.810930e+00;-4.118937e+00;-3.248400e+00;1.033567e+00;3.250595e+00;-5.083871e+00;-3.659133e+00;-3.632600e+00;4.350761e+00
11;0.110000;-1.810167e+00;1.056196e+01;-8.788578e+00;2.422469e+00;1.072059e+01;-7.050443e-01;-2.545321e+00;-3.680281e+00;-4.838486e-01;3.175843e+00;-7.379547e+00;-3.047021e+00;-4.271179e+00;3.550888e+00
12;0.120000;-4.501218e+00;1.385406e+01;-9.696672e+00;1.589919e+00;7.596910e+00;-3.770808e+00;3.079596e-01;-5.120264e+00;-2.999616e+00;1.985183e-01;-7.185843e+00;-1.909536e+00;-5.869205e+00;1.661209e+00
13;0.130000;-6.598239e+00;1.384131e+01;-1.111892e+01;-7.936201e-01;7.024817e+00;-1.025105e+00;2.903224e+00;-9.678074e+00;-6.880235e+00;-4.698597e+00;-8.852045e+00;-2.242472e+00;-8.030982e+00;-3.594742e-01
14;0.140000;-8.497645e+00;1.369793e+01;-1.233260e+01;-1.010403e+00;7.866782e+00;3.992297e+00;4.137133e+00;-8.403941e+00;-7.407236e+00;-2.468299e+00;-5.760239e+00;-1.934311e+00;-6.003612e+00;-1.257195e+00
15;0.150000;-9.381267e+00;1.570479e+01;-1.078828e+01;2.658117e+00;7.360339e+00;5.023429e+00;7.162793e+00;-7.428913e-01;-4.935597e+00;-3.950109e+00;-3.447654e+00;3.918556e+00;-4.302719e+00;-3.792267e-01
16;0.160000;-9.573916e+00;1.612005e+01;-8.514919e+00;6.725006e+00;3.334496e+00;-3.576512e+00;6.696831e+00;-3.054681e-01;-7.270159e+00;-6.006727e+00;-1.661656e+00;6.626493e+00;4.761958e-01;1.308372e+00
17;0.170000;-8.218957e+00;1.284736e+01;-5.431475e+00;1.064708e+01;4.807768e-01;-1.128272e+01;6.370302e+00;-2.588701e-01;-4.077641e+00;-2.726391e+00;-2.839116e+00;5.994722e+00;3.780459e+00;3.265511e+00
18;0.180000;-7.045899e+00;6.229567e+00;-2.401863e+00;5.784571e+00;-4.665401e+00;-1.374635e+01;2.672047e+00;4.633888e+00;-1.199324e+00;-1.493370e+00;-4.491158e+00;3.993748e+00;4.063912e+00;4.319923e+00
19;0.190000;-5.439536e+00;-1.996567e+00;3.714668e+00;8.689058e-01;-8.317971e+00;-1.351509e+01;-1.550973e+00;1.184595e+01;-1.559772e-01;-2.539205e+00;-5.762480e+00;2.741586e+00;3.654508e+00;4.657768e+00
20;0.200000;-3.516702e+00;-7.337713e+00;6.845906e+00;-5.954819e-01;-8.570296e+00;-1.366343e+01;-3.102752e+00;1.444989e+01;2.834843e+00;-3.199728e+00;-6.064774e+00;-2.882896e+00;5.677922e-01;4.420944e+00
21;0.210000;-4.817848e-01;-8.690685e+00;5.860580e+00;7.498996e-01;-6.583798e+00;-9.506277e+00;-3.192336e+00;1.446240e+01;5.643827e+00;-1.311058e+00;-4.941915e+00;-7.684441e+00;-3.480684e+00;4.126556e+00
22;0.220000;1.501723e+00;-6.408403e+00;4.481181e+00;3.188889e-01;-2.065728e+00;-5.274111e+00;-1.544595e+00;1.117185e+01;4.441707e+00;7.489653e-01;-2.182025e+00;-1.002949e+01;-4.729612e+00;3.445175e+00
23;0.230000;9.682693e-01;-2.491444e+00;4.283169e+00;-3.305752e+00;1.672450e+00;-3.382761e+00;-6.298065e-02;5.449698e+00;6.485059e-01;6.066403e-01;-1.850472e+00;-1.139025e+01;-4.587342e+00;1.113991e+00
24;0.240000;1.325566e+00;3.586760e-01;4.699236e+00;-5.539763e+00;-1.798171e+00;-5.510454e+00;-9.779224e-01;6.983993e+00;-2.097390e+00;-3.238892e+00;-1.202132e+00;-7.687932e+00;-5.702915e+00;-1.546562e+00
25;0.250000;1.182164e+00;-2.536493e+00;3.392711e-01;-7.180157e+00;-5.143347e+00;-2.971605e+00;-7.257897e+00;-7.061825e-01;-4.697645e+00;-1.750183e-01;2.163461e+00;-4.735822e+00;-1.045417e+01;-1.847786e+00
26;0.260000;2.000818e+00;-7.709423e+00;-2.115388e+00;-6.793839e+00;-7.040835e+00;1.367307e+00;-9.370046e+00;-4.367848e+00;-1.151370e+00;2.641300e+00;3.196702e+00;-6.677476e+00;-1.101287e+01;9.159546e-01
27;0.270000;3.366706e+00;-1.199534e+01;-2.128349e+00;-7.106703e+00;-6.374269e+00;5.685114e+00;-8.293374e+00;-1.700268e-01;5.307940e+00;5.796538e+00;4.317722e+00;-8.688835e+00;-7.171592e+00;2.166122e+00
28;0.280000;1.972784e+00;-1.637183e+01;-1.197099e+00;-5.981366e+00;-5.718598e+00;6.044936e+00;-5.657134e+00;2.114995e+00;9.999484e+00;-1.066241e-01;2.459248e+00;-1.198740e+01;-2.947750e+00;2.463409e+00
29;0.290000;-6.447086e-01;-1.769316e+01;5.008855e-01;-1.856849e+00;-3.105707e+00;6.421134e+00;-6.520176e-02;3.210849e+00;1.281701e+01;-6.452125e+00;5.486097e-01;-1.311285e+01;-1.542825e+00;3.114723e+00
30;0.300000;-2.368933e+00;-1.791284e+01;2.228358e+00;5.505652e-01;-4.274965e+00;2.766367e+00;1.182946e+00;1.298003e+00;1.191112e+01;-6.911765e+00;3.654006e+00;-6.693570e+00;1.540273e+00;3.483986e+00
31;0.310000;-4.374588e+00;-1.752453e+01;-1.714187e-01;-1.560529e+00;-1.106766e+01;-3.655900e+00;-6.972561e-01;-5.451059e-01;7.506455e+00;-7.285028e+00;3.646836e+00;-1.249114e+00;1.834169e+00;3.956223e+00
32;0.320000;-3.130068e+00;-1.250200e+01;6.805019e-01;8.671584e-01;-1.283506e+01;-4.861820e+00;4.336891e-01;8.398695e-01;6.241876e+00;-6.701687e+00;2.781811e+00;2.773160e+00;3.651892e+00;5.279953e+00
33;0.330000;-9.219999e-01;-7.185673e+00;2.593050e+00;3.617442e+00;-9.997914e+00;-4.852153e+00;2.107739e+00;1.595588e-01;3.367123e+00;-6.253735e+00;1.607023e+00;4.594946e+00;4.371781e+00;4.790619e+00
34;0.340000;1.357780e+00;-3.233087e+00;3.651413e+00;4.434013e+00;-4.903928e+00;-4.457132e+00;3.738828e+00;4.933414e-01;2.002038e+00;-3.538749e+00;1.057245e+00;2.154812e+00;2.572498e+00;1.782829e+00
35;0.350000;4.154533e+00;-2.198931e+00;6.139161e+00;2.670478e+00;-1.397046e+00;-2.898108e+00;2.990055e+00;4.030468e+00;3.240646e+00;-2.825856e+00;-6.658802e-01;-2.668960e+00;9.042788e-01;-2.875366e+00
36;0.360000;5.236371e+00;-6.688850e+00;7.384333e+00;-1.027641e+00;-3.395373e+00;-1.488041e+00;-1.013967e+00;7.768296e+00;1.622285e+00;-8.281889e+00;-7.537591e+00;-4.761323e+00;1.810521e+00;-6.476189e+00
37;0.370000;2.103488e+00;-3.930520e+00;5.481213e+00;-4.563973e-01;-1.997939e+00;-2.064805e+00;3.197565e+00;1.709960e+00;1.390179e+00;-8.558599e+00;-7.352215e+00;1.686573e+00;3.062415e+00;-7.254631e+00
38;0.380000;-5.509938e+00;3.887002e+00;6.240253e-01;2.338966e+00;3.511887e-01;-7.669966e+00;9.128897e+00;-5.766277e-01;2.055316e+00;-1.133496e+00;-6.235760e+00;2.818851e+00;4.563950e+00;-5.101379e+00
39;0.390000;-6.397477e+00;9.061282e+00;1.166105e-02;5.221243e+00;5.525393e+00;-5.738853e+00;1.070918e+01;-9.683895e-02;-1.060852e+00;4.604440e-01;-2.780689e+00;4.683612e+00;7.458632e+00;-1.632507e+00
40;0.400000;-4.811877e+00;5.254266e+00;-5.130595e+00;3.339205e+00;1.508871e+00;-1.123796e+01;2.699732e+00;-1.454642e+00;-1.465354e+00;-2.096649e+00;-3.251907e+00;5.358238e+00;4.313570e+00;1.903809e+00
41;0.410000;-2.537279e+00;-5.685205e-01;-4.075064e+00;1.815624e+00;-1.044979e+00;-1.013717e+01;-4.685651e+00;7.462659e-01;2.816011e+00;1.259601e+00;-1.629433e+00;2.350919e+00;4.419968e+00;4.773293e+00
42;0.420000;-1.053645e+00;-5.635521e+00;-1.542067e+00;-5.527818e-01;-2.980350e+00;-9.299076e+00;-1.093593e+01;3.005172e+00;1.552904e+00;2.976066e+00;-2.068753e+00;3.150330e-01;2.044607e+00;4.976845e+00
43;0.430000;9.444208e-01;-5.525434e+00;3.147275e+00;1.127386e+00;9.751711e-01;-6.860846e+00;-9.259488e+00;4.886489e+00;4.285445e+00;5.063344e+00;-2.547741e-03;-7.051787e-01;8.046601e-01;3.204315e+00
44;0.440000;1.512520e+00;-7.381765e+00;6.039189e+00;1.215646e-01;1.696761e+00;-7.707321e+00;-9.915099e+00;3.784422e+00;3.776154e+00;8.876122e+00;1.444066e+00;-5.567183e-01;-7.588029e-01;2.609406e+00
45;0.450000;3.322191e-01;-1.163196e+01;2.385181e+00;-4.128133e+00;-2.387038e+00;-8.757282e+00;-1.471557e+01;6.757770e-01;2.174152e+00;8.024742e+00;2.635593e+00;5.483508e-01;-1.684121e+00;2.588417e+00
46;0.460000;2.470970e-01;-1.123798e+01;2.138102e+00;-3.435414e+00;2.209463e-01;-5.071142e+00;-1.441337e+01;4.472966e-01;2.695472e+00;9.380236e+00;5.917406e+00;1.090780e+00;-2.263765e-01;2.784920e+00
