frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.242063e+01;-2.076082e+01;8.792238e-01;-6.981498e+00;-5.152071e+00;-8.378454e+00;-1.196591e+01;5.425164e+00;-2.914696e+00;1.057409e+01;-3.834003e-02;3.691702e-01;2.193101e+00;8.207054e+00
1;0.010000;1.102023e+01;-2.125428e+01;1.977515e+00;-8.983572e+00;-6.311480e+00;-6.005140e+00;-1.650025e+01;3.939491e+00;-6.000780e+00;1.169533e+01;-2.481618e+00;-4.795551e-01;1.796652e+00;7.847565e+00
2;0.020000;9.681628e+00;-2.009013e+01;3.295424e+00;-9.249015e+00;-5.106709e+00;-2.337623e+00;-1.608620e+01;5.205327e+00;-5.716215e+00;1.269953e+01;-3.016504e+00;-1.835970e+00;2.987795e+00;7.720528e+00
3;0.030000;7.971074e+00;-1.817954e+01;2.988524e+00;-1.083528e+01;-5.293036e+00;-1.011066e+00;-1.355143e+01;5.006179e+00;-4.454910e+00;1.031028e+01;-3.636816e+00;-2.767389e+00;1.966520e+00;7.170982e+00
4;0.040000;6.349697e+00;-1.687191e+01;2.137065e+00;-1.326275e+01;-5.616507e+00;-1.154918e+00;-1.332644e+01;1.846284e+00;-5.447403e+00;6.910765e+00;-4.451031e+00;-3.803506e+00;1.807785e-02;5.952873e+00
5;0.050000;6.228174e+00;-1.551474e+01;1.735023e+00;-1.136877e+01;-5.153473e+00;1.004152e-01;-1.116931e+01;5.656009e-01;-3.419231e+00;7.463791e+00;-2.463926e+00;-3.202484e+00;-6.092150e-01;4.580704e+00
6;0.060000;5.950810e+00;-1.564040e+01;1.314857e+00;-1.100246e+01;-6.033485e+00;-2.036781e+00;-9.277235e+00;-6.043939e+00;-2.457325e+00;4.705194e+00;-2.050859e+00;-4.469261e+00;-2.967354e+00;3.025772e+00
7;0.070000;6.416157e+00;-1.410343e+01;3.120795e+00;-1.032783e+01;-4.393076e+00;-3.209668e+00;-4.073159e+00;-1.011983e+01;-9.491863e-01;3.447008e+00;-8.877428e-01;-3.342838e+00;-3.443098e+00;1.785278e+00
8;0.080000;7.039747e+00;-1.157948e+01;5.257409e+00;-9.680558e+00;-1.645864e+00;-4.902236e+00;-3.667723e-01;-9.325474e+00;-1.113148e+00;5.484717e+00;7.665216e-01;-9.992843e-01;-1.038921e+00;6.596298e-01
9;0.090000;6.703843e+00;-9.684177e+00;4.981221e+00;-9.837840e+00;-2.780453e+00;-9.091303e+00;-2.775544e+00;-1.265044e+01;-4.949078e+00;4.480810e+00;-7.030243e-02;-3.221819e+00;-1.943980e+00;-1.242500e+00
10;0.100000;7.077083e+00;-8.347843e+00;6.813844e+00;-8.327989e+00;-4.408295e+00;-7.968174e+00;-1.598704e+00;-1.367976e+01;-3.424240e+00;5.636627e+00;-2.250718e+00;-2.110438e+00;-3.387039e+00;-2.221741e+00
11;0.110000;6.346139e+00;-8.354047e+00;8.338042e+00;-7.510001e+00;-5.615894e+00;-6.643370e+00;8.587372e-01;-1.323698e+01;-3.616835e+00;6.013877e+00;-2.740913e+00;-2.041186e+00;-4.903504e+00;-3.359680e+00
12;0.120000;4.145829e+00;-7.246599e+00;7.828395e+00;-6.689862e+00;-4.868881e+00;-4.141870e+00;2.814416e+00;-9.421026e+00;-3.809214e+00;9.686998e+00;-1.258373e+00;-4.171458e+00;-5.002078e+00;-4.435036e+00
13;0.130000;1.558830e+00;-3.380084e+00;4.993442e+00;-2.001349e+00;-3.884289e+00;-2.596498e+00;3.715040e+00;-7.579721e+00;-3.007120e+00;7.929332e+00;9.907439e-01;-8.178125e+00;-4.564701e+00;-4.540031e+00
14;0.140000;-1.859264e-01;3.337326e-01;4.027662e-01;2.596541e+00;-5.043022e+00;3.217239e-01;7.902806e+00;-7.302201e+00;-3.421217e+00;3.619815e+00;4.501255e+00;-7.307257e+00;-3.841405e+00;-3.917358e+00
15;0.150000;-2.980232e-02;4.180775e+00;-2.385120e+00;6.120027e+00;-8.035883e+00;-1.062544e+00;7.761942e+00;-8.483656e+00;-4.502272e+00;7.150068e-01;7.047536e+00;-4.142671e+00;-1.548221e+00;-3.396027e+00
16;0.160000;-1.054171e+00;6.981795e+00;-2.146908e+00;7.322395e+00;-7.428982e+00;7.353382e-01;4.124189e+00;-6.955308e+00;-4.495340e+00;-2.081316e+00;7.291101e+00;-9.620767e-01;-2.166142e-01;-3.264351e+00
17;0.170000;-2.439955e+00;8.195798e+00;-1.918773e+00;7.437469e+00;-6.082472e+00;1.293755e+00;4.201021e-01;-4.662259e+00;4.447174e-01;-2.431600e+00;8.299487e+00;2.330330e+00;-1.922427e+00;-3.206223e+00
18;0.180000;-4.357384e+00;8.880073e+00;-1.438464e+00;7.908036e+00;-4.231514e+00;-6.789894e-01;1.082031e+00;-1.887405e+00;2.387064e+00;-2.458670e+00;1.076369e+01;2.959661e+00;-4.464001e+00;-2.904190e+00
19;0.190000;-6.574089e+00;9.116635e+00;3.512449e-01;8.078827e+00;-5.507854e+00;3.878212e-01;3.542187e+00;2.756434e+00;5.930065e+00;-1.657321e+00;1.193138e+01;3.291747e+00;-4.300569e+00;-2.942299e+00
20;0.200000;-7.280424e+00;9.966805e+00;-1.119493e+00;8.759872e+00;-5.483570e+00;4.995403e-01;1.820496e+00;3.540653e+00;6.226244e+00;-5.900095e-01;1.066295e+01;3.085512e+00;-2.438589e+00;-2.946671e+00
21;0.210000;-7.771555e+00;1.189579e+01;-3.443080e+00;8.113488e+00;-4.142365e+00;-2.180738e+00;3.281065e+00;4.607543e+00;5.045031e+00;-1.053596e+00;9.485311e+00;2.238045e+00;-2.085791e+00;-3.373337e+00
22;0.220000;-7.407959e+00;1.175191e+01;-6.961229e+00;7.816530e+00;3.548622e-01;-1.835053e+00;9.746192e-01;2.315916e+00;5.139292e+00;-2.972620e-01;7.543686e+00;-4.851551e-01;-1.968918e+00;-3.302856e+00
23;0.230000;-7.810022e+00;1.268110e+01;-6.817410e+00;7.441250e+00;-1.301344e+00;-1.230422e+00;-2.723696e+00;-2.295453e+00;3.082668e+00;-2.375679e+00;4.775693e+00;-1.905949e+00;-1.569615e+00;-3.472092e+00
24;0.240000;-8.146948e+00;1.543583e+01;-3.737357e+00;8.954455e+00;-2.614305e+00;-2.575749e+00;-2.948199e+00;-1.195368e+00;5.115955e+00;-3.542902e+00;3.714278e+00;-2.376188e+00;-1.468819e+00;-3.954384e+00
25;0.250000;-6.316671e+00;1.497747e+01;-2.854069e+00;1.019728e+01;2.659432e+00;-2.084039e+00;-2.246603e+00;-6.626468e-01;4.024878e+00;-6.981416e+00;9.491071e-01;-2.602289e+00;-1.817405e+00;-3.660027e+00
26;0.260000;-4.840731e+00;1.277332e+01;-3.000314e+00;8.740572e+00;7.900764e+00;-3.290444e+00;-9.816778e-01;1.069829e+00;3.574509e+00;-8.298900e+00;-1.067776e+00;-3.054667e-02;-1.255056e+00;-2.961540e+00
27;0.270000;-5.883873e+00;1.092822e+01;-2.895807e+00;8.747301e+00;1.284382e+01;-5.739607e+00;3.476419e-01;5.019806e+00;3.310594e+00;-1.017531e+01;-2.712731e+00;4.203053e+00;-1.784775e+00;-1.754539e+00
28;0.280000;-8.448814e+00;9.758559e+00;3.483550e+00;6.445524e+00;1.131537e+01;-1.253617e+01;-6.200242e-01;1.138490e+01;5.794163e-01;-1.328832e+01;-2.247756e+00;6.935292e+00;-8.793800e-01;-7.916183e-01
29;0.290000;-9.252264e+00;6.517920e+00;5.832606e+00;2.691149e+00;9.923750e+00;-1.504011e+01;-3.836321e+00;1.191167e+01;-8.850498e-01;-1.115489e+01;1.478461e+00;7.322856e+00;1.189994e+00;3.255844e-01
30;0.300000;-7.344681e+00;6.728625e+00;8.130391e+00;-3.780505e-01;8.171880e+00;-1.519674e+01;-7.124986e+00;1.097854e+01;-2.463570e-01;-7.868921e+00;2.557954e+00;3.994409e+00;2.740118e+00;1.597382e+00
