frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-3.138833e-01;-1.895227e+00;-5.454234e+00;1.341950e+01;1.263651e+01;2.771864e-01;-4.082959e+00;-1.773114e+00;3.047668e+00;-1.772022e+00;-3.549594e+00;-4.097032e+00;-2.735940e+00;1.413658e+00
1;0.010000;-1.022874e+00;-3.479283e+00;-7.710215e+00;1.004344e+01;8.628049e+00;-4.238681e+00;-6.559944e+00;-4.101860e+00;4.310396e+00;2.497587e+00;-2.288635e+00;-3.584802e+00;1.103827e+00;5.604408e+00
2;0.020000;-8.269577e-01;-4.094437e+00;-5.607489e+00;5.088660e+00;1.862772e+00;-9.307217e+00;-6.563702e+00;-5.906510e+00;2.988663e+00;6.948682e+00;-1.956988e+00;-3.256294e+00;4.857695e+00;7.328979e+00
3;0.030000;-1.297664e+00;-6.434114e+00;-1.029296e+00;1.435661e-02;-5.747470e-01;-1.323026e+01;2.095765e+00;-1.896332e+00;-1.501547e+00;4.030230e+00;-1.565197e+00;2.812587e+00;5.656729e+00;8.219093e+00
4;0.040000;-1.942457e+00;-9.323761e+00;-4.417896e-02;-2.494920e+00;6.036341e-01;-1.529618e+01;7.119039e+00;-2.900260e+00;-3.487342e+00;-1.737191e+00;-4.048107e+00;2.933559e+00;2.002242e+00;8.785255e+00
5;0.050000;-3.120022e+00;-1.024477e+01;-2.081122e+00;-2.371437e+00;8.547843e-02;-1.431391e+01;7.562119e+00;-5.227349e+00;-6.157955e+00;-6.161391e+00;-4.340061e+00;3.714223e-01;4.761372e-01;8.930862e+00
6;0.060000;-4.343616e+00;-1.089215e+01;-2.879689e+00;-2.414560e-01;2.863876e+00;-1.119267e+01;9.479650e+00;-5.839445e+00;-8.285731e+00;-5.245659e+00;-3.124648e+00;8.811965e-01;3.188177e+00;8.508728e+00
7;0.070000;-4.300605e+00;-1.119703e+01;-3.512564e+00;1.077381e+00;4.463698e+00;-7.821444e+00;1.050427e+01;-6.833650e+00;-6.454960e+00;-4.734121e+00;-2.491796e+00;6.916862e-01;5.191774e+00;8.102707e+00
8;0.080000;-3.636251e+00;-1.054863e+01;-3.701469e+00;1.289547e+00;5.075604e+00;-5.234249e+00;1.244545e+01;-8.099905e+00;-3.679850e+00;-5.762357e+00;-1.660494e+00;1.177788e-02;3.821512e+00;8.211273e+00
9;0.090000;-4.204337e+00;-1.122735e+01;-4.954662e+00;2.880239e-01;2.941922e+00;-5.407318e+00;1.296357e+01;-8.622679e+00;-1.554566e+00;-7.143814e+00;-2.083820e+00;1.410576e+00;3.654068e+00;8.013329e+00
10;0.100000;-3.837971e+00;-1.137872e+01;-5.520731e+00;5.831604e-01;1.961181e-01;-7.281293e+00;1.358651e+01;-8.048597e+00;1.377891e+00;-8.594915e+00;-2.835349e+00;1.914678e+00;3.170641e+00;7.949501e+00
11;0.110000;-2.627014e+00;-1.081548e+01;-6.014458e+00;1.320289e+00;-2.998372e+00;-9.007145e+00;1.184477e+01;-8.604517e+00;3.300392e+00;-8.413239e+00;-5.297676e+00;1.254227e+00;1.520062e+00;7.645271e+00
