frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;2.164209e-01;1.332923e+01;-3.930048e+00;-1.792150e+01;-1.205410e+01;1.422388e+01;-6.272116e+00;-1.992090e-01;2.466641e+00;-8.385624e+00;3.019748e+00;1.243563e+01;8.196230e+00;3.587967e+00
1;0.010000;7.504225e-03;1.261394e+01;-3.460829e+00;-1.725294e+01;-1.081202e+01;1.318592e+01;-4.653244e+00;-1.756690e+00;-1.667982e+00;-2.764905e+00;1.418246e+00;1.262047e+01;8.186456e+00;4.021103e+00
2;0.020000;-3.499219e-01;1.120489e+01;-3.714581e+00;-1.606376e+01;-8.254007e+00;1.082039e+01;-4.023708e+00;-3.972634e+00;-4.042239e+00;6.765588e-01;4.664091e+00;1.151581e+01;7.052509e+00;4.527382e+00
3;0.030000;-5.684836e-01;9.201726e+00;-2.637003e+00;-1.509281e+01;-5.401345e+00;8.890045e+00;-6.183704e+00;-2.330015e+00;-3.870702e+00;6.345621e-01;7.329836e+00;1.004218e+01;3.307137e+00;4.925461e+00
4;0.040000;-6.684241e-01;7.409901e+00;-1.707942e+00;-1.375571e+01;-2.891863e+00;9.144169e+00;-6.830629e+00;-3.697786e-01;-5.653751e+00;1.198672e+00;8.099787e+00;7.089231e+00;1.476746e+00;4.881195e+00
5;0.050000;-3.358512e-01;5.011288e+00;4.833312e-01;-8.850838e+00;-2.962133e+00;1.082626e+01;-6.079304e+00;-1.207932e+00;-8.241785e+00;2.644718e+00;7.995247e+00;2.731510e+00;2.866252e+00;3.910271e+00
6;0.060000;-9.208250e-02;3.607888e+00;3.936453e+00;-2.273983e+00;-3.463605e+00;1.103687e+01;-3.525696e+00;-4.715513e+00;-7.338720e+00;4.007064e-01;8.080457e+00;-2.214966e+00;3.096195e+00;1.607483e+00
7;0.070000;6.650821e-01;3.151866e+00;5.270030e+00;-1.670799e-01;-3.977010e+00;1.062098e+01;-8.959503e-01;-6.913932e+00;-5.745360e+00;-4.623663e+00;1.129439e+01;-3.986276e+00;1.936842e+00;4.704285e-02
8;0.080000;1.111952e+00;2.957816e+00;5.023996e+00;1.635251e+00;-3.130407e+00;1.190609e+01;-2.939276e+00;-6.506109e+00;-4.112838e+00;-7.491167e+00;1.238842e+01;-5.024782e+00;1.959996e+00;-6.129150e-01
9;0.090000;7.670467e-01;3.401181e+00;5.936724e+00;2.184228e+00;-3.843362e+00;1.218241e+01;-3.752016e+00;-5.648673e+00;-4.036720e+00;-7.254789e+00;1.149207e+01;-5.806729e+00;2.553649e+00;-8.612823e-01
