frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-3.103932e+00;-1.061181e+00;8.962705e+00;1.010498e+01;1.766566e+00;1.055519e+01;8.997589e+00;5.059037e+00;-1.090984e-01;-4.332967e-01;-1.914075e+00;1.171765e+01;-3.236072e+00;-1.236552e+01
1;0.010000;-5.584206e+00;4.539636e+00;2.794839e+00;1.075855e+01;2.681937e+00;1.356279e+01;6.601046e+00;5.401841e+00;-2.541071e+00;3.266279e+00;-3.372810e+00;1.078662e+01;4.777662e-01;-1.621081e+01
2;0.020000;-5.397647e+00;1.107043e+01;-2.430202e+00;8.424598e+00;8.873757e+00;1.974501e+01;8.417507e+00;1.602953e+00;-6.322029e+00;8.225660e+00;-4.857953e+00;3.481049e+00;5.696242e+00;-1.839170e+01
3;0.030000;1.692252e-01;1.499042e+01;-2.051359e+00;3.320340e+00;3.818012e+00;1.515225e+01;1.492185e+00;-2.645656e+00;-1.135250e+01;1.914628e+00;-5.965714e+00;5.455918e-01;2.827106e+00;-1.503568e+01
4;0.040000;7.030140e+00;1.198122e+01;-3.184358e+00;-4.908778e+00;-1.331964e+00;1.495258e+01;7.927685e-01;-4.140749e+00;-1.387635e+01;-6.285044e+00;-3.520663e+00;5.288959e+00;9.469515e-01;-7.608246e+00
5;0.050000;9.208923e+00;7.807748e+00;-4.048285e+00;-8.958776e+00;-9.682274e-02;1.217806e+01;2.494862e+00;-1.084696e+01;-1.223467e+01;-8.255844e+00;-3.204010e+00;5.245811e+00;-3.249161e+00;-2.293884e+00
6;0.060000;8.879112e+00;5.039009e+00;-3.942614e+00;-9.424813e+00;2.986991e+00;1.156706e+01;3.649267e+00;-1.651823e+01;-7.353679e+00;-5.988134e+00;-1.588586e+00;3.219208e+00;-3.977888e+00;4.195404e-02
7;0.070000;7.167045e+00;1.463465e+00;-4.703910e+00;-9.492529e+00;4.611089e+00;1.192001e+01;1.709262e+00;-2.221491e+01;-8.859996e-01;-1.102057e-01;-1.249275e-01;-9.417820e-02;-5.674057e+00;1.671982e-01
8;0.080000;5.666979e+00;-1.550622e-01;-5.932450e+00;-9.245297e+00;5.212264e+00;1.032964e+01;-1.523967e+00;-2.424174e+01;6.078695e+00;7.053237e+00;1.204965e+00;3.064189e-01;-8.117084e+00;-1.380692e-01
9;0.090000;3.705118e+00;2.333903e+00;-6.409824e+00;-6.469041e+00;6.881193e+00;5.557679e+00;-2.884234e+00;-2.341404e+01;1.108278e+01;1.373608e+01;2.180335e+00;1.211766e+00;-9.262815e+00;-3.621979e-01
