frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-5.724241e+00;1.061506e+01;1.234522e+00;2.489244e+00;-7.994556e-01;-4.978542e-01;-1.759827e+00;-1.109403e+00;-3.528777e+00;-4.795525e+00;-8.503052e+00;2.928923e+00;1.213608e-01;1.830017e+00
1;0.100000;-3.914510e+00;1.898196e+00;-2.186615e+00;-3.501996e+00;-5.517597e+00;-1.822077e+00;-1.928126e+00;1.404711e+00;1.653612e+00;-5.566242e-01;-5.290749e+00;6.191573e+00;3.121514e+00;9.769669e-01
2;0.200000;1.207098e+00;-2.744462e+00;1.365908e+00;-5.203816e+00;-5.734367e+00;-4.251030e+00;-1.669244e+00;2.818887e+00;2.331573e+00;1.800768e+00;-4.573509e+00;5.516104e+00;6.629558e-01;-2.690430e-01
3;0.300000;1.576958e+00;-2.773410e+00;1.134769e+00;6.173582e-01;-7.984753e+00;-5.996086e+00;-1.836502e+00;2.533050e+00;-1.386486e+00;1.982257e+00;-6.653051e+00;4.896880e+00;-1.293329e+00;-8.441315e-01
4;0.400000;1.301590e+00;-4.624040e+00;2.740438e+00;3.890199e+00;-5.645149e+00;-3.369526e+00;3.878914e+00;2.661618e+00;-2.028152e+00;3.177146e+00;-5.793051e+00;5.946055e+00;1.238818e-01;-4.304657e-01
5;0.500000;1.405044e+00;-7.878311e+00;3.058027e+00;-1.589346e-01;-1.963110e+00;-2.042711e+00;5.843545e+00;9.676943e-01;-2.200972e+00;7.163789e-01;-3.147664e+00;4.300874e+00;-3.626137e-01;1.805267e-01
6;0.600000;9.619799e-01;-1.054216e+01;-1.595856e+00;-2.559523e+00;3.855951e+00;6.593113e-01;4.667877e+00;-3.886457e+00;-1.553761e+00;-2.446638e+00;-5.003691e-01;-1.232428e+00;4.844055e-01;8.825607e-01
7;0.700000;1.632005e+00;-1.022089e+01;-4.435986e+00;-8.135118e-01;8.651302e+00;4.277648e+00;5.691689e+00;-6.300779e+00;1.354337e+00;-3.231158e+00;1.961217e+00;-5.142866e+00;5.384881e+00;3.465118e-01
8;0.800000;3.272148e+00;-6.564381e+00;-4.269514e+00;-1.054304e+00;1.117973e+01;5.877064e+00;3.098711e+00;-8.380735e+00;3.046052e+00;-2.427718e+00;3.641006e+00;-6.467863e+00;8.898740e+00;-2.258354e+00
9;0.900000;4.472075e+00;-2.843364e+00;-1.262960e+00;-3.210680e+00;8.154100e+00;4.170196e+00;-2.206631e+00;4.232840e+00;3.079698e+00;3.263313e+00;7.154580e+00;-1.766712e+00;1.125854e+00;-2.689133e+00
10;1.000000;1.612687e+00;-2.372691e+00;-3.335979e+00;-6.148252e-01;-7.539825e-01;-1.301355e+00;-5.026959e+00;4.022013e+00;6.739037e-01;1.141015e+00;5.551497e+00;-4.085613e+00;-3.848752e+00;7.713318e-03
11;1.100000;5.020437e-01;8.148427e-01;-1.653181e+00;1.511081e+00;-3.189379e+00;-3.337009e+00;-3.755639e+00;3.671004e+00;1.913025e+00;1.662980e+00;4.038076e+00;-2.991901e+00;-2.475786e+00;7.700119e-01
12;1.200000;8.436651e-01;4.380843e+00;4.056372e+00;2.523649e+00;-3.153940e+00;-1.861290e+00;-6.859970e-01;4.945578e+00;1.419944e+00;4.253643e-01;2.397975e+00;-2.330929e+00;3.542128e-01;-9.960022e-01
13;1.300000;7.237110e-01;8.381253e+00;3.041332e+00;2.101192e+00;1.674065e+00;5.428435e+00;-5.177755e-01;-2.353086e-01;-1.659163e+00;-7.906213e-01;2.864457e+00;-5.441940e+00;-1.549478e+00;-1.461678e+00
14;1.400000;-3.661329e+00;1.306843e+01;2.476482e-01;1.746208e+00;4.390750e+00;5.944131e+00;-2.128825e+00;-4.111147e+00;-1.344072e+00;1.088916e+00;3.055200e+00;-3.242637e+00;-3.426971e+00;1.124557e+00
15;1.500000;-6.210924e+00;1.140509e+01;1.861086e+00;2.238659e+00;-3.164183e+00;-1.877857e+00;-1.665208e+00;-3.233574e+00;-1.770761e+00;-1.009856e+00;3.797444e+00;2.922467e+00;-7.320876e+00;2.829887e+00
