1.866379e-01;9.952564e-02;5.653337e-02;6.944706e-02;2.799821e-02;4.999774e-02;1.273859e-01;6.969716e-02;6.371618e-02;9.311002e-02;7.824118e-02;7.770964e-02
1.436889e-01;7.666574e-02;4.914318e-02;5.233194e-02;3.099674e-02;4.717314e-02;1.653431e-01;9.952565e-02;4.533411e-02;8.894868e-02;8.538064e-02;1.154681e-01
7.296181e-02;1.100367e-01;3.313999e-02;3.037885e-02;2.842547e-02;4.269164e-02;2.229200e-01;1.182823e-01;4.209465e-02;7.298370e-02;1.327529e-01;9.333190e-02
5.453457e-02;1.288507e-01;1.481678e-02;2.311187e-02;2.219483e-02;4.004647e-02;2.722192e-01;1.630951e-01;5.103461e-02;5.569244e-02;1.080909e-01;6.631257e-02
7.873705e-02;1.228008e-01;1.592814e-02;2.112697e-02;2.400609e-02;4.498445e-02;2.683797e-01;1.587171e-01;4.274607e-02;5.076025e-02;1.025533e-01;6.926018e-02
1.372259e-01;9.493126e-02;1.901885e-02;2.197777e-02;2.123483e-02;4.688134e-02;2.169494e-01;1.388345e-01;1.657032e-02;4.959346e-02;1.609082e-01;7.587411e-02
1.452499e-01;9.760659e-02;2.553189e-02;2.631082e-02;3.189060e-02;4.896639e-02;1.294758e-01;1.495531e-01;2.087454e-02;3.937132e-02;2.089665e-01;7.620254e-02
9.649210e-02;1.037735e-01;2.596116e-02;1.013075e-02;3.118133e-02;3.974108e-02;2.258851e-01;1.479836e-01;2.363115e-02;5.772557e-02;1.249910e-01;1.125037e-01
9.870644e-02;7.261913e-02;2.231563e-02;2.336566e-02;1.465195e-02;4.837269e-02;2.685100e-01;1.843708e-01;2.664245e-02;4.635132e-02;8.138207e-02;1.127120e-01
9.654050e-02;5.619738e-02;4.098712e-02;4.948332e-02;4.523219e-02;6.014136e-02;1.675135e-01;1.571379e-01;4.391776e-02;8.435885e-02;9.129424e-02;1.071959e-01
8.298503e-02;8.015271e-02;5.400224e-02;7.179801e-02;6.215398e-02;4.882383e-02;1.004200e-01;1.081496e-01;4.836625e-02;1.034494e-01;1.019377e-01;1.377613e-01
1.121158e-01;9.154020e-02;6.475847e-02;5.754040e-02;5.794593e-02;4.593259e-02;9.237380e-02;8.413101e-02;5.122283e-02;9.112795e-02;9.896220e-02;1.523489e-01
1.251234e-01;9.783257e-02;4.251045e-02;4.178869e-02;4.580376e-02;3.931437e-02;1.487632e-01;1.411821e-01;1.804639e-02;6.554997e-02;1.618104e-01;7.227480e-02
9.950200e-02;8.485059e-02;2.684844e-02;2.303740e-02;5.323064e-02;3.223240e-02;1.334346e-01;1.457566e-01;4.752207e-02;9.825032e-02;2.003390e-01;5.499589e-02
9.062511e-02;5.314136e-02;2.403730e-02;4.140972e-02;5.434878e-02;2.464712e-02;1.064875e-01;1.240791e-01;1.134129e-01;1.303998e-01;1.893482e-01;4.806301e-02
1.098269e-01;2.799990e-02;2.602383e-02;8.071236e-02;4.299879e-02;1.662332e-02;8.431859e-02;9.768474e-02;2.241708e-01;1.287125e-01;1.298653e-01;3.106288e-02
1.293577e-01;2.664288e-02;2.759345e-02;9.659976e-02;2.723885e-02;1.647135e-02;8.088879e-02;1.141330e-01;2.887266e-01;7.438746e-02;8.543905e-02;3.252111e-02
1.292766e-01;1.843814e-02;1.907708e-02;9.527334e-02;1.772297e-02;1.875485e-02;1.025025e-01;1.213254e-01;3.109527e-01;5.824443e-02;8.111144e-02;2.732052e-02
1.062503e-01;2.092156e-02;2.514151e-02;7.743550e-02;1.986555e-02;1.448259e-02;1.242925e-01;1.600399e-01;2.623813e-01;7.256805e-02;1.004802e-01;1.614098e-02
9.655552e-02;3.291102e-02;3.624811e-02;5.876675e-02;2.304417e-02;1.813107e-02;1.587619e-01;1.937860e-01;1.764527e-01;8.158914e-02;1.064336e-01;1.732004e-02
9.888339e-02;8.558310e-02;4.136044e-02;4.224955e-02;1.255555e-02;2.247400e-02;2.153238e-01;2.146259e-01;9.282309e-02;6.646571e-02;9.269185e-02;1.496369e-02
9.996202e-02;1.245742e-01;3.795295e-02;2.342389e-02;1.330114e-02;3.232882e-02;2.561709e-01;1.821136e-01;9.728813e-02;5.409949e-02;5.636690e-02;2.241791e-02
6.881481e-02;8.653044e-02;2.342728e-02;3.153849e-02;2.111692e-02;3.496015e-02;2.190144e-01;1.162426e-01;2.735632e-01;8.520811e-02;2.112935e-02;1.845432e-02
3.495780e-02;2.643914e-02;1.413039e-02;2.731694e-02;2.582858e-02;1.673052e-02;1.177213e-01;2.289505e-01;3.598975e-01;1.137692e-01;2.068831e-02;1.356966e-02
2.606445e-02;1.501481e-02;2.294398e-02;1.503538e-02;3.039740e-02;2.564473e-02;6.363837e-02;4.143105e-01;2.728619e-01;9.112660e-02;1.399891e-02;8.962950e-03
2.525457e-02;1.065373e-02;1.749661e-02;1.269936e-02;2.590425e-02;2.093351e-02;4.958545e-02;4.568142e-01;2.753994e-01;6.854516e-02;2.385096e-02;1.286274e-02
2.005217e-02;1.173938e-02;1.129116e-02;1.700151e-02;1.847741e-02;1.537343e-02;5.606079e-02;4.411060e-01;3.190606e-01;5.653546e-02;1.740659e-02;1.589551e-02
1.250803e-02;1.141971e-02;2.268419e-02;1.426467e-02;1.334106e-02;1.333108e-02;8.335520e-02;4.082312e-01;3.106904e-01;8.104030e-02;1.205102e-02;1.708314e-02
