4.858160e-02;1.564278e-02;3.853120e-02;1.643774e-02;8.936068e-02;1.354220e-01;5.274396e-01;3.350922e-02;1.309885e-02;5.823392e-02;1.090835e-02;1.283402e-02
3.832763e-02;1.747910e-02;2.142094e-02;1.276273e-02;7.845587e-02;1.413551e-01;5.701635e-01;2.598216e-02;2.558948e-02;5.521493e-02;4.840767e-03;8.407685e-03
2.837284e-02;3.038426e-02;2.284694e-02;7.471293e-03;4.696979e-02;8.518463e-02;6.068752e-01;5.844328e-02;4.468910e-02;4.356844e-02;1.785773e-02;7.336495e-03
4.436729e-02;3.489199e-02;3.379373e-02;1.445620e-02;2.853220e-02;4.062096e-02;4.392816e-01;1.695722e-01;7.850452e-02;5.449796e-02;3.113876e-02;3.034261e-02
4.175704e-02;2.982129e-02;4.986864e-02;1.657003e-02;1.762384e-02;1.986125e-02;2.350123e-01;3.349201e-01;9.300423e-02;7.299805e-02;2.897063e-02;5.959253e-02
1.465455e-02;1.802989e-02;4.857373e-02;8.804717e-03;1.113033e-02;1.778293e-02;2.641298e-01;4.150557e-01;7.767442e-02;5.890591e-02;1.521410e-02;5.004396e-02
7.779338e-03;1.558225e-02;4.703455e-02;5.086279e-03;1.017959e-02;1.732507e-02;3.296883e-01;4.285645e-01;6.019999e-02;4.372957e-02;7.578449e-03;2.725219e-02
4.009090e-03;2.217713e-02;4.975408e-02;6.168141e-03;1.415019e-02;3.120663e-02;4.087998e-01;3.753151e-01;3.901633e-02;2.920797e-02;7.797324e-03;1.239826e-02
1.142163e-02;3.137571e-02;5.727620e-02;1.215342e-02;2.590582e-02;4.470214e-02;4.612445e-01;2.828308e-01;2.857306e-02;2.256778e-02;1.384111e-02;8.107774e-03
1.681306e-02;2.920749e-02;9.104704e-02;2.457967e-02;3.934916e-02;4.509836e-02;3.956901e-01;2.334793e-01;5.814479e-02;2.763518e-02;2.160732e-02;1.734845e-02
2.464394e-02;2.816230e-02;1.481179e-01;2.540642e-02;4.107882e-02;3.915248e-02;3.027244e-01;2.128404e-01;7.827096e-02;4.495205e-02;2.276049e-02;3.188978e-02
2.621612e-02;3.596310e-02;1.893974e-01;1.623226e-02;2.418988e-02;3.429366e-02;3.581977e-01;1.655954e-01;3.918219e-02;4.896618e-02;2.888337e-02;3.288265e-02
1.409993e-02;2.965601e-02;1.812772e-01;1.558377e-02;2.853453e-02;4.538520e-02;4.103785e-01;1.671218e-01;2.495142e-02;3.858235e-02;2.367872e-02;2.075060e-02
1.594555e-02;3.537248e-02;1.741131e-01;2.354448e-02;5.836489e-02;5.543529e-02;4.088463e-01;8.702773e-02;5.605941e-02;4.421553e-02;2.524009e-02;1.583510e-02
4.649525e-02;4.761853e-02;1.110456e-01;5.395353e-02;6.949110e-02;6.571953e-02;1.479348e-01;2.644528e-01;7.677934e-02;3.875438e-02;4.381164e-02;3.394355e-02
5.102553e-02;3.785365e-02;7.937203e-02;5.193174e-02;5.124801e-02;7.001152e-02;1.761106e-01;2.571472e-01;9.080230e-02;4.264096e-02;4.673393e-02;4.512251e-02
3.461830e-02;4.277822e-02;6.989689e-02;2.408688e-02;4.020003e-02;6.019840e-02;4.192030e-01;1.792178e-01;3.332649e-02;3.742873e-02;2.851182e-02;3.053347e-02
2.059849e-02;4.606885e-02;5.433450e-02;1.049725e-02;2.773448e-02;4.274043e-02;4.896676e-01;1.534959e-01;9.193847e-02;3.275851e-02;1.348187e-02;1.668361e-02
1.586368e-02;3.450598e-02;5.128266e-02;1.267582e-02;2.682051e-02;4.637721e-02;3.768002e-01;2.334812e-01;1.138872e-01;4.541194e-02;2.534981e-02;1.754378e-02
1.084518e-02;1.960629e-02;3.290739e-02;1.647780e-02;2.640332e-02;4.759085e-02;2.869661e-01;2.668170e-01;1.771211e-01;7.093926e-02;2.147434e-02;2.285138e-02
1.319613e-02;1.131694e-02;2.749421e-02;1.289880e-02;1.283880e-02;2.440150e-02;2.401783e-01;3.755531e-01;1.716692e-01;6.725194e-02;2.110673e-02;2.209438e-02
1.055837e-02;1.312073e-02;4.137888e-02;8.624293e-03;9.337536e-03;1.784634e-02;2.257149e-01;4.978764e-01;1.128871e-01;3.305284e-02;1.657345e-02;1.302916e-02
6.647857e-03;1.620550e-02;7.798488e-02;6.654336e-03;6.456565e-03;1.248089e-02;1.772584e-01;5.755594e-01;7.097720e-02;2.434126e-02;9.339749e-03;1.609393e-02
3.503136e-03;2.425191e-02;1.261663e-01;1.132922e-02;8.168329e-03;1.164922e-02;1.192979e-01;5.317954e-01;8.828256e-02;2.365837e-02;1.880015e-02;3.309757e-02
8.278059e-03;8.977266e-02;1.475167e-01;1.045329e-02;1.481888e-02;1.301892e-02;1.956217e-01;3.636196e-01;6.834167e-02;2.191150e-02;3.932235e-02;2.732463e-02
1.007490e-02;1.759364e-01;9.635433e-02;4.286648e-03;1.843502e-02;1.299905e-02;3.224611e-01;2.208643e-01;6.538706e-02;1.062406e-02;4.788589e-02;1.469123e-02
2.900123e-02;2.130728e-01;3.707633e-02;8.569770e-03;1.442448e-02;2.797015e-02;3.856464e-01;1.761162e-01;5.412387e-02;1.089036e-02;3.175792e-02;1.135045e-02
7.715880e-02;2.059356e-01;2.593245e-02;1.006256e-02;1.360215e-02;6.942664e-02;3.900680e-01;1.120887e-01;4.480885e-02;2.721134e-02;1.415536e-02;9.549499e-03
1.383141e-01;1.294329e-01;4.084565e-02;1.395365e-02;2.791095e-02;1.709452e-01;2.498141e-01;9.066521e-02;4.214336e-02;4.988432e-02;1.930381e-02;2.678676e-02
1.519714e-01;7.496984e-02;5.397418e-02;1.454806e-02;5.578081e-02;1.839072e-01;1.820568e-01;9.510697e-02;4.954873e-02;5.898163e-02;3.336466e-02;4.578979e-02
1.077079e-01;8.693714e-02;5.596502e-02;2.264246e-02;5.110553e-02;9.988945e-02;2.934533e-01;8.629047e-02;5.219455e-02;4.834871e-02;4.815261e-02;4.731289e-02
7.219756e-02;8.323861e-02;3.426159e-02;1.809122e-02;2.764214e-02;3.940061e-02;3.327990e-01;2.279573e-01;5.948492e-02;3.405659e-02;3.765389e-02;3.321661e-02
7.703419e-02;7.451813e-02;2.998212e-02;1.624425e-02;1.426887e-02;4.501282e-02;2.853705e-01;2.851357e-01;1.032208e-01;3.211438e-02;2.274849e-02;1.434968e-02
9.557766e-02;1.267425e-01;3.513499e-02;1.744245e-02;3.108798e-02;8.049090e-02;2.378945e-01;2.426568e-01;7.272605e-02;2.780941e-02;1.926337e-02;1.317344e-02
7.749037e-02;1.683917e-01;4.953175e-02;1.025004e-02;3.809339e-02;1.381359e-01;2.461707e-01;1.664961e-01;2.892184e-02;3.459171e-02;3.436670e-02;7.559795e-03
4.422171e-02;1.705682e-01;4.641585e-02;1.637713e-02;3.904687e-02;1.273484e-01;2.955047e-01;1.190208e-01;3.558264e-02;5.117728e-02;4.397563e-02;1.076084e-02
1.756322e-02;1.595134e-01;4.710478e-02;1.718968e-02;4.721557e-02;8.547442e-02;3.458387e-01;1.608163e-01;2.131299e-02;4.928096e-02;3.212797e-02;1.656206e-02
2.379867e-02;9.576809e-02;7.060017e-02;1.690986e-02;5.065634e-02;6.294600e-02;3.444815e-01;2.267204e-01;4.529111e-02;2.679839e-02;1.272026e-02;2.330921e-02
2.817377e-02;4.050927e-02;6.912413e-02;2.490148e-02;6.139620e-02;6.857670e-02;3.709543e-01;1.946283e-01;5.139868e-02;2.590655e-02;2.096944e-02;4.346118e-02
2.558468e-02;5.681286e-02;4.551370e-02;1.944050e-02;5.979179e-02;1.130235e-01;5.021856e-01;7.872869e-02;1.999255e-02;2.418205e-02;2.042503e-02;3.431909e-02
2.135761e-02;4.802799e-02;2.527547e-02;8.287300e-03;3.537451e-02;8.819485e-02;6.301659e-01;7.217231e-02;2.945172e-02;1.835941e-02;1.113048e-02;1.220244e-02
