1.166195e-01;1.072062e-01;1.332274e-01;5.123781e-02;7.340877e-02;1.125296e-01;1.189108e-01;6.554429e-02;6.984379e-02;4.950722e-02;5.703764e-02;4.492689e-02
1.691837e-01;9.307849e-02;9.230486e-02;5.641469e-02;5.164249e-02;8.858112e-02;2.213825e-01;5.364768e-02;3.568078e-02;2.564518e-02;3.935867e-02;7.307984e-02
1.514638e-01;5.207653e-02;4.719481e-02;5.959304e-02;2.251933e-02;5.841728e-02;3.538461e-01;8.018807e-02;2.364838e-02;1.930989e-02;3.560472e-02;9.613799e-02
1.019254e-01;2.484817e-02;2.448293e-02;6.009767e-02;1.101193e-02;4.496135e-02;4.865396e-01;8.313976e-02;1.622206e-02;1.042277e-02;4.294366e-02;9.340471e-02
4.525324e-02;1.165182e-02;4.610721e-02;5.122739e-02;1.101933e-02;5.525319e-02;5.058644e-01;7.985470e-02;3.900149e-02;1.510980e-02;6.364450e-02;7.601294e-02
1.820917e-02;1.374823e-02;6.249567e-02;3.399209e-02;1.735959e-02;9.523740e-02;4.315809e-01;5.357470e-02;6.177200e-02;2.686680e-02;7.958589e-02;1.055775e-01
1.527109e-02;1.552778e-02;5.748373e-02;2.233914e-02;1.495531e-02;1.144909e-01;3.882193e-01;3.152203e-02;6.238135e-02;4.894914e-02;6.892575e-02;1.599344e-01
1.768138e-02;1.376791e-02;3.072284e-02;3.265944e-02;1.824777e-02;1.067925e-01;3.691840e-01;2.612271e-02;4.677085e-02;4.518652e-02;9.585118e-02;1.970130e-01
1.703367e-02;7.970287e-03;5.096553e-02;2.832949e-02;2.086534e-02;1.300668e-01;2.900950e-01;1.856757e-02;4.714474e-02;2.619926e-02;1.645467e-01;1.982156e-01
2.297127e-02;7.626516e-03;9.196419e-02;1.438068e-02;3.182067e-02;1.796560e-01;1.882484e-01;1.468606e-02;6.365464e-02;1.863836e-02;2.179883e-01;1.483649e-01
4.092439e-02;1.080894e-02;1.293528e-01;1.714576e-02;4.289846e-02;2.279131e-01;8.617042e-02;9.264038e-03;7.218967e-02;1.920915e-02;2.579992e-01;8.612417e-02
5.187964e-02;1.597858e-02;1.431335e-01;1.917922e-02;2.990708e-02;2.448620e-01;7.742811e-02;2.409961e-02;6.785462e-02;2.912653e-02;2.559904e-01;4.056068e-02
4.148078e-02;2.300417e-02;1.273497e-01;3.066886e-02;3.054225e-02;2.272655e-01;1.435576e-01;4.167483e-02;5.337671e-02;4.678060e-02;2.070003e-01;2.729880e-02
