9.113838e-02;6.299482e-02;2.245091e-01;7.486499e-02;7.624920e-02;5.455050e-02;1.449584e-01;6.576416e-02;5.995686e-02;4.699118e-02;5.266064e-02;4.536175e-02
7.457934e-02;5.681728e-02;2.444251e-01;1.030329e-01;7.672037e-02;5.203248e-02;1.177062e-01;7.856476e-02;4.746223e-02;2.475361e-02;8.263544e-02;4.127020e-02
7.073046e-02;4.856164e-02;3.314903e-01;9.925054e-02;5.520390e-02;3.293683e-02;9.957311e-02;7.432994e-02;3.591107e-02;3.872692e-02;8.300666e-02;3.027865e-02
1.051503e-01;1.076587e-01;3.301508e-01;6.259815e-02;2.614536e-02;2.946846e-02;9.126078e-02;5.927880e-02;5.929899e-02;3.972087e-02;5.580175e-02;3.346705e-02
1.619110e-01;2.025396e-01;2.168127e-01;3.568644e-02;2.483054e-02;3.911231e-02;5.896062e-02;3.883718e-02;1.033287e-01;4.112535e-02;3.356146e-02;4.329419e-02
1.557815e-01;2.594640e-01;2.307810e-01;1.941228e-02;1.936804e-02;3.782767e-02;3.027113e-02;2.133633e-02;1.204770e-01;4.638999e-02;2.182128e-02;3.706973e-02
9.446359e-02;2.402882e-01;3.988276e-01;2.308677e-02;1.534778e-02;2.823394e-02;1.895973e-02;1.318551e-02;7.859334e-02;5.584268e-02;8.874468e-03;2.429634e-02
2.942127e-02;2.060259e-01;5.512964e-01;2.415382e-02;2.448365e-02;1.957453e-02;1.693538e-02;8.767559e-03;2.464356e-02;7.031209e-02;7.286666e-03;1.709921e-02
3.215330e-02;2.034784e-01;5.377003e-01;2.148338e-02;3.075312e-02;2.420437e-02;2.326799e-02;1.315154e-02;3.176364e-02;6.235490e-02;9.396353e-03;1.029270e-02
7.727756e-02;2.510009e-01;4.114493e-01;2.575070e-02;3.186034e-02;3.939251e-02;1.940478e-02;2.278305e-02;3.732743e-02;5.140350e-02;1.617401e-02;1.617596e-02
1.979758e-01;2.286654e-01;2.698423e-01;2.852360e-02;3.488029e-02;3.757567e-02;3.016520e-02;3.975469e-02;4.978615e-02;3.232328e-02;2.152112e-02;2.898648e-02
2.645386e-01;1.223857e-01;2.758142e-01;2.314434e-02;3.806619e-02;2.693064e-02;3.680797e-02;6.880663e-02;4.846365e-02;2.848260e-02;2.059992e-02;4.595956e-02
3.590171e-01;7.808764e-02;1.793414e-01;2.831157e-02;3.601474e-02;3.631171e-02;4.122942e-02;9.563272e-02;2.285193e-02;3.040190e-02;2.747270e-02;6.532720e-02
3.263161e-01;1.392996e-01;1.407681e-01;2.489325e-02;2.352511e-02;2.408942e-02;7.314117e-02;6.788462e-02;3.548614e-02;3.585759e-02;3.965232e-02;6.908661e-02
3.254778e-01;7.340905e-02;1.341520e-01;2.708364e-02;2.325070e-02;3.374976e-02;9.488176e-02;6.889081e-02;4.087940e-02;5.416500e-02;4.231890e-02;8.174117e-02
