1.090537e-01;5.740051e-02;1.077568e-01;4.124380e-02;7.717904e-02;4.386417e-02;1.010659e-01;7.555246e-02;6.472870e-02;8.775105e-02;1.493898e-01;8.501403e-02
1.138444e-01;8.935267e-02;9.323513e-02;4.031130e-02;5.234942e-02;4.899274e-02;1.751520e-01;6.468856e-02;5.780873e-02;1.016599e-01;1.149621e-01;4.764306e-02
1.203913e-01;8.699186e-02;6.929089e-02;4.922401e-02;4.288932e-02;6.873373e-02;1.909057e-01;6.126594e-02;4.663312e-02;1.394402e-01;8.830066e-02;3.593318e-02
1.502766e-01;6.483923e-02;4.481199e-02;6.668958e-02;4.477202e-02;1.026196e-01;1.534862e-01;3.746591e-02;5.974780e-02;1.903667e-01;5.568209e-02;2.924232e-02
1.975120e-01;4.815896e-02;3.270847e-02;7.482929e-02;5.993881e-02;1.453855e-01;9.471288e-02;3.682886e-02;2.833391e-02;2.273623e-01;2.495306e-02;2.927590e-02
1.992007e-01;3.664850e-02;3.644698e-02;5.825884e-02;7.079519e-02;1.595747e-01;1.096876e-01;3.746064e-02;4.924685e-02;1.915905e-01;2.633188e-02;2.475766e-02
1.796013e-01;3.008990e-02;5.752868e-02;6.029514e-02;8.475230e-02;1.518646e-01;8.909530e-02;2.588866e-02;8.387215e-02;1.480572e-01;3.214251e-02;5.681231e-02
1.357706e-01;3.306612e-02;1.040337e-01;7.868470e-02;8.585817e-02;1.225653e-01;7.691839e-02;1.774301e-02;1.063969e-01;1.294189e-01;3.688063e-02;7.266356e-02
7.629127e-02;4.243365e-02;1.430725e-01;9.700254e-02;5.963723e-02;8.623196e-02;9.320599e-02;3.065020e-02;9.627096e-02;1.680024e-01;4.035221e-02;6.684904e-02
9.642521e-02;5.978892e-02;9.325816e-02;7.426274e-02;7.693080e-02;6.722212e-02;9.205168e-02;3.003046e-02;8.911113e-02;2.274475e-01;3.193150e-02;6.153983e-02
1.077422e-01;4.329777e-02;6.726804e-02;5.919063e-02;9.560913e-02;1.196121e-01;6.253045e-02;4.912601e-02;9.443359e-02;1.965288e-01;3.548047e-02;6.918074e-02
7.908982e-02;3.985849e-02;9.172725e-02;7.946073e-02;1.316521e-01;1.418514e-01;7.824363e-02;5.687352e-02;7.210772e-02;1.171327e-01;3.836872e-02;7.363392e-02
9.552078e-02;5.827714e-02;1.150995e-01;7.575210e-02;9.966661e-02;1.084401e-01;1.142792e-01;5.007773e-02;1.079704e-01;7.679675e-02;3.040260e-02;6.771712e-02
1.118512e-01;5.897868e-02;1.787525e-01;7.493233e-02;7.163852e-02;5.468847e-02;1.203501e-01;4.756651e-02;1.115516e-01;6.105319e-02;5.081787e-02;5.781909e-02
9.486510e-02;3.571409e-02;1.950658e-01;1.217322e-01;7.946382e-02;4.216447e-02;1.059483e-01;5.545026e-02;9.568716e-02;4.619690e-02;5.924235e-02;6.846961e-02
6.082691e-02;4.881302e-02;2.251360e-01;1.236821e-01;6.994019e-02;3.483415e-02;1.153965e-01;8.145920e-02;7.049598e-02;3.453790e-02;5.442651e-02;8.045155e-02
6.774881e-02;8.661541e-02;2.230265e-01;8.797465e-02;4.763050e-02;3.289537e-02;1.657115e-01;8.552395e-02;4.198479e-02;2.902038e-02;6.260715e-02;6.926101e-02
1.113189e-01;1.101185e-01;1.561900e-01;5.296572e-02;5.476779e-02;5.341653e-02;2.097987e-01;5.291883e-02;1.698034e-02;3.585309e-02;8.217236e-02;6.349918e-02
1.526121e-01;9.395972e-02;8.638971e-02;5.094882e-02;6.622239e-02;8.125030e-02;1.847137e-01;4.927180e-02;4.736414e-02;5.732900e-02;5.910619e-02;7.083207e-02
1.350246e-01;7.105958e-02;1.139244e-01;6.788000e-02;9.654804e-02;9.404849e-02;9.323357e-02;5.085133e-02;9.772842e-02;6.919125e-02;3.269842e-02;7.781186e-02
1.125849e-01;7.362795e-02;1.924692e-01;7.529429e-02;8.956930e-02;7.905155e-02;7.182457e-02;2.439763e-02;9.854636e-02;5.408554e-02;4.975549e-02;7.879321e-02
1.050444e-01;8.847725e-02;1.633802e-01;9.476895e-02;6.487813e-02;8.310413e-02;6.931464e-02;4.813928e-02;7.047032e-02;8.390132e-02;4.209780e-02;8.642364e-02
6.280274e-02;6.126179e-02;8.689579e-02;1.137218e-01;5.619878e-02;9.567908e-02;6.990586e-02;4.736980e-02;1.483757e-01;1.393077e-01;4.185431e-02;7.662668e-02
7.203729e-02;3.806096e-02;6.815562e-02;8.302103e-02;6.810540e-02;9.820369e-02;6.974767e-02;6.040467e-02;1.691178e-01;1.793858e-01;4.451857e-02;4.924155e-02
7.539474e-02;3.629165e-02;7.345107e-02;8.939498e-02;4.776767e-02;7.977070e-02;8.978135e-02;5.988058e-02;2.022976e-01;1.514144e-01;6.485425e-02;2.970101e-02
5.529493e-02;3.979192e-02;5.184293e-02;6.255732e-02;9.115665e-02;5.197342e-02;1.011327e-01;1.097001e-01;1.881051e-01;1.396924e-01;5.917553e-02;4.957692e-02
3.422185e-02;3.722519e-02;5.268905e-02;3.466383e-02;1.433893e-01;8.170152e-02;8.798993e-02;1.227282e-01;1.209878e-01;1.832012e-01;4.989414e-02;5.130792e-02
