9.209877e-02;7.913223e-02;1.079386e-01;6.127457e-02;9.126597e-02;8.209859e-02;9.351420e-02;7.211816e-02;1.109738e-01;7.636431e-02;7.590055e-02;5.732020e-02
1.114710e-01;8.605205e-02;1.494720e-01;9.037457e-02;8.217800e-02;8.205595e-02;7.542893e-02;8.214901e-02;7.429450e-02;4.764520e-02;5.956341e-02;5.931537e-02
1.066004e-01;6.448087e-02;1.403068e-01;7.800926e-02;9.189603e-02;8.553764e-02;1.105115e-01;8.162318e-02;7.657243e-02;7.140497e-02;3.984870e-02;5.320818e-02
8.608984e-02;1.229612e-01;1.800832e-01;4.531458e-02;5.537833e-02;7.271417e-02;9.216211e-02;6.267879e-02;7.893514e-02;1.194325e-01;3.399947e-02;5.025069e-02
5.320305e-02;1.183069e-01;1.672593e-01;3.671095e-02;7.573710e-02;5.948728e-02;8.748440e-02;8.026441e-02;1.594162e-01;7.603692e-02;3.907853e-02;4.701504e-02
5.490585e-02;1.016271e-01;1.387076e-01;8.607081e-02;8.738913e-02;5.870157e-02;8.012227e-02;7.077999e-02;1.572952e-01;7.012045e-02;4.882028e-02;4.545970e-02
5.716592e-02;7.052747e-02;1.365338e-01;1.068965e-01;1.069540e-01;5.439546e-02;8.542706e-02;5.631206e-02;1.229079e-01;9.878669e-02;5.019258e-02;5.390058e-02
8.970422e-02;5.011949e-02;1.250922e-01;7.311336e-02;7.286675e-02;5.253442e-02;1.191034e-01;1.066695e-01;1.452892e-01;7.172093e-02;4.298752e-02;5.079908e-02
1.113114e-01;7.503436e-02;8.311468e-02;9.285845e-02;3.186205e-02;6.003523e-02;7.832424e-02;1.304104e-01;1.696574e-01;7.540109e-02;3.945715e-02;5.253352e-02
1.013706e-01;7.699037e-02;7.129394e-02;1.005572e-01;8.646934e-02;8.253340e-02;7.098830e-02;8.846086e-02;1.356363e-01;8.680917e-02;4.950882e-02;4.938172e-02
6.736096e-02;8.805999e-02;7.646001e-02;7.948696e-02;1.142650e-01;8.722181e-02;7.235210e-02;9.162769e-02;1.220948e-01;1.115435e-01;3.506012e-02;5.446706e-02
3.843875e-02;9.881522e-02;9.843084e-02;5.360423e-02;1.106394e-01;6.314235e-02;6.946972e-02;1.052800e-01;1.360232e-01;1.341808e-01;2.504936e-02;6.692607e-02
4.369413e-02;9.058344e-02;8.291242e-02;8.077478e-02;6.892215e-02;7.866380e-02;6.092077e-02;1.324418e-01;1.346272e-01;1.316092e-01;3.809290e-02;5.675743e-02
5.175579e-02;5.725672e-02;9.634948e-02;8.473665e-02;3.089127e-02;7.878446e-02;5.426443e-02;1.444440e-01;1.442343e-01;1.506387e-01;6.063027e-02;4.601389e-02
5.335307e-02;8.291888e-02;1.135985e-01;6.107167e-02;5.348286e-02;6.574858e-02;7.207485e-02;9.304885e-02;1.174404e-01;1.452729e-01;8.343029e-02;5.855918e-02
4.504017e-02;1.016841e-01;9.824525e-02;4.918993e-02;8.021995e-02;5.958951e-02;1.024863e-01;8.897920e-02;1.046510e-01;1.322133e-01;7.451731e-02;6.318397e-02
4.616965e-02;5.880103e-02;1.106513e-01;7.359801e-02;9.383681e-02;4.134663e-02;1.380699e-01;1.042700e-01;1.105119e-01;1.063175e-01;6.436861e-02;5.205877e-02
4.194396e-02;8.055753e-02;1.612493e-01;1.088635e-01;8.237202e-02;9.874980e-02;1.248332e-01;9.356285e-02;6.365944e-02;5.591562e-02;4.281766e-02;4.547504e-02
4.173671e-02;7.745234e-02;1.786439e-01;9.220773e-02;9.143765e-02;7.392856e-02;1.545458e-01;1.269010e-01;5.846630e-02;3.450873e-02;3.428223e-02;3.588911e-02
4.264225e-02;7.120465e-02;1.385057e-01;8.141013e-02;7.968124e-02;8.238485e-02;2.251921e-01;1.353580e-01;6.771189e-02;2.632752e-02;2.325551e-02;2.632620e-02
5.134176e-02;6.631312e-02;1.047411e-01;6.833719e-02;4.774209e-02;1.113291e-01;2.653459e-01;1.235171e-01;9.581660e-02;3.411502e-02;1.514876e-02;1.625228e-02
4.354495e-02;5.521364e-02;7.032611e-02;4.584945e-02;4.226170e-02;1.303025e-01;2.349635e-01;1.485262e-01;1.477800e-01;4.943651e-02;1.267026e-02;1.912517e-02
1.757418e-02;6.815821e-02;4.276013e-02;4.607347e-02;6.586205e-02;1.050062e-01;1.557874e-01;1.875114e-01;2.005797e-01;5.260172e-02;3.027236e-02;2.781317e-02
1.283709e-02;1.064110e-01;3.884370e-02;6.971546e-02;3.807860e-02;9.291431e-02;3.450536e-02;3.369870e-01;1.465179e-01;3.735650e-02;5.462494e-02;3.120813e-02
7.168012e-03;1.072426e-01;2.837523e-02;9.408479e-02;1.336462e-02;1.167344e-01;6.352862e-02;4.056223e-01;6.199329e-02;1.202640e-02;6.877162e-02;2.108813e-02
1.782005e-02;9.125308e-02;3.654101e-02;1.162579e-01;2.515290e-02;1.422630e-01;7.687353e-02;3.652477e-01;4.136582e-02;1.983252e-02;5.384652e-02;1.354594e-02
2.356383e-02;7.635098e-02;7.235933e-02;1.262522e-01;3.276739e-02;1.314061e-01;1.272318e-01;2.827133e-01;6.211203e-02;2.401914e-02;2.451592e-02;1.670791e-02
2.843287e-02;6.014638e-02;1.231059e-01;1.268757e-01;3.393091e-02;1.127701e-01;1.340850e-01;2.557542e-01;7.907912e-02;1.648861e-02;1.493382e-02;1.439750e-02
2.799203e-02;3.522204e-02;1.658347e-01;1.062791e-01;6.637121e-02;8.730516e-02;4.393497e-02;2.988697e-01;1.151295e-01;1.361399e-02;1.833196e-02;2.111563e-02
1.763834e-02;5.385506e-02;1.655933e-01;7.962612e-02;7.286079e-02;8.342165e-02;9.978200e-02;2.738175e-01;8.016549e-02;1.981828e-02;2.793048e-02;2.549099e-02
2.096843e-02;6.901817e-02;1.981407e-01;1.117247e-01;1.138900e-01;1.060325e-01;6.226475e-02;1.757926e-01;3.281074e-02;3.614117e-02;4.920124e-02;2.401506e-02
2.623097e-02;7.111165e-02;1.954843e-01;1.003937e-01;1.357747e-01;1.107891e-01;9.447761e-02;1.147550e-01;5.306557e-02;3.228952e-02;4.603913e-02;1.958886e-02
2.462813e-02;5.421642e-02;1.616235e-01;7.439609e-02;1.290540e-01;1.042197e-01;7.598727e-02;2.032220e-01;1.049908e-01;2.612219e-02;2.138611e-02;2.015387e-02
7.574209e-02;5.969598e-02;1.351965e-01;4.005725e-02;1.001572e-01;6.958173e-02;1.542827e-01;1.936482e-01;7.152437e-02;3.040065e-02;1.575514e-02;5.395824e-02
1.578376e-01;8.114787e-02;1.459511e-01;2.550925e-02;8.020868e-02;6.833122e-02;1.448852e-01;9.203791e-02;7.398078e-02;4.175407e-02;1.790307e-02;7.045327e-02
1.966026e-01;8.810722e-02;1.684535e-01;3.953732e-02;7.898992e-02;8.850171e-02;1.040805e-01;4.375936e-02;8.789822e-02;4.051463e-02;3.549485e-03;6.000556e-02
2.135442e-01;6.403209e-02;1.521369e-01;8.049565e-02;7.854727e-02;1.285907e-01;7.805012e-02;2.724929e-02;7.663009e-02;4.847948e-02;7.474338e-03;4.476993e-02
