7.286892e-02;7.545852e-02;1.021790e-01;8.598698e-02;1.325120e-01;4.938674e-02;1.542114e-01;1.057020e-01;5.964146e-02;8.647206e-02;4.187794e-02;3.370299e-02
5.665362e-02;9.208407e-02;7.564189e-02;5.727916e-02;1.143500e-01;4.346338e-02;1.679797e-01;9.981862e-02;7.649243e-02;1.199379e-01;5.492103e-02;4.137812e-02
9.121237e-02;7.962613e-02;9.312823e-02;4.761017e-02;6.726511e-02;9.938060e-02;1.396950e-01;6.614228e-02;8.466423e-02;5.976012e-02;8.577631e-02;8.573937e-02
9.198758e-02;1.022547e-01;7.457260e-02;6.905461e-02;6.980910e-02;1.161265e-01;1.021658e-01;6.232177e-02;9.232076e-02;4.548002e-02;8.263221e-02;9.127437e-02
8.299795e-02;1.211524e-01;6.878264e-02;7.510541e-02;5.769677e-02;1.239943e-01;8.972625e-02;6.353268e-02;1.076737e-01;2.679120e-02;8.314984e-02;9.939681e-02
8.913075e-02;1.034993e-01;8.440068e-02;6.389898e-02;5.046745e-02;9.510833e-02;1.149370e-01;5.750348e-02;9.605395e-02;4.266173e-02;8.742604e-02;1.149123e-01
1.133397e-01;5.124113e-02;7.711407e-02;5.231074e-02;5.518715e-02;9.532729e-02;1.104049e-01;6.293675e-02;7.167567e-02;9.769019e-02;5.866601e-02;1.541063e-01
6.937828e-02;3.683278e-02;4.419206e-02;4.918158e-02;7.467625e-02;1.157746e-01;1.127319e-01;5.455290e-02;9.642722e-02;1.466964e-01;2.509489e-02;1.744611e-01
5.337950e-02;3.082394e-02;5.864597e-02;4.954898e-02;7.260189e-02;1.212049e-01;1.389534e-01;7.439908e-02;8.789842e-02;1.452112e-01;2.975344e-02;1.375792e-01
6.836004e-02;2.266117e-02;6.550501e-02;7.035363e-02;7.581298e-02;1.160720e-01;1.957728e-01;7.475370e-02;1.125866e-01;1.077003e-01;1.820846e-02;7.221325e-02
5.274290e-02;4.116431e-02;9.456983e-02;1.008292e-01;5.892886e-02;1.175670e-01;2.330056e-01;7.138409e-02;9.842386e-02;6.755205e-02;3.884480e-02;2.498741e-02
4.341213e-02;5.600834e-02;1.515513e-01;1.367598e-01;3.590323e-02;9.596022e-02;2.425969e-01;5.667884e-02;7.833294e-02;4.349007e-02;3.522276e-02;2.408341e-02
3.537115e-02;4.650294e-02;1.523037e-01;1.272896e-01;6.024427e-02;7.097086e-02;2.527637e-01;3.839614e-02;6.773099e-02;6.081800e-02;3.789887e-02;4.970977e-02
3.921272e-02;4.467157e-02;9.424438e-02;8.551930e-02;8.028094e-02;6.370728e-02;3.195393e-01;2.723473e-02;6.515300e-02;8.537611e-02;4.456953e-02;5.049114e-02
2.836949e-02;3.258237e-02;8.037166e-02;6.211754e-02;7.909545e-02;7.697557e-02;3.581346e-01;3.383696e-02;1.162846e-01;6.114495e-02;4.182872e-02;2.925804e-02
4.242913e-02;2.184464e-02;7.392620e-02;5.255651e-02;8.932898e-02;9.694675e-02;3.517103e-01;3.473069e-02;1.415988e-01;3.813628e-02;3.033671e-02;2.645498e-02
3.946025e-02;4.263075e-02;6.944388e-02;3.386091e-02;6.807676e-02;1.072016e-01;3.467415e-01;5.625238e-02;1.396770e-01;3.776856e-02;3.284994e-02;2.603658e-02
