2.738775e-02;2.127365e-01;3.058355e-01;5.269006e-02;4.886386e-02;9.367585e-02;2.287744e-02;6.330352e-02;6.735981e-02;5.200743e-02;3.479973e-02;1.846260e-02
4.587346e-02;1.371276e-01;2.192623e-01;4.413353e-02;7.459918e-02;1.166334e-01;4.459291e-02;6.719304e-02;1.132339e-01;7.634269e-02;2.230587e-02;3.870215e-02
5.597095e-02;1.529903e-01;2.007186e-01;7.389186e-02;7.675324e-02;1.036679e-01;4.743382e-02;5.888299e-02;9.779536e-02;8.091148e-02;1.842760e-02;3.255597e-02
5.965974e-02;1.321283e-01;2.093830e-01;8.098908e-02;5.284384e-02;8.999161e-02;6.769689e-02;7.527418e-02;8.696081e-02;8.248564e-02;2.757960e-02;3.500739e-02
4.843256e-02;1.150750e-01;1.158562e-01;7.653282e-02;5.683732e-02;1.389464e-01;4.361321e-02;1.121670e-01;9.315516e-02;8.192164e-02;5.409171e-02;6.337105e-02
6.380992e-02;9.612011e-02;1.042687e-01;6.225577e-02;5.579833e-02;1.577911e-01;4.239085e-02;1.249442e-01;7.625509e-02;5.614170e-02;8.780778e-02;7.241647e-02
5.797442e-02;9.530680e-02;1.212156e-01;5.159035e-02;4.452509e-02;1.461473e-01;4.784550e-02;1.247931e-01;8.381826e-02;5.935756e-02;9.775642e-02;6.966964e-02
4.443902e-02;9.539966e-02;1.367005e-01;3.941258e-02;3.702077e-02;1.302927e-01;4.999931e-02;1.081103e-01;8.785093e-02;7.651923e-02;1.220161e-01;7.223888e-02
3.390269e-02;7.259206e-02;1.409487e-01;7.665958e-02;3.743625e-02;1.089745e-01;4.601847e-02;8.565757e-02;5.175914e-02;8.047128e-02;1.888785e-01;7.670140e-02
3.515979e-02;4.969163e-02;1.652795e-01;9.543838e-02;3.508708e-02;6.349991e-02;7.583659e-02;6.703831e-02;2.615208e-02;1.241735e-01;2.159633e-01;4.667990e-02
2.225786e-02;4.030424e-02;1.718477e-01;8.963578e-02;1.838356e-02;2.443439e-02;9.353999e-02;4.980126e-02;3.702056e-02;2.262417e-01;2.184267e-01;8.106317e-03
1.337758e-02;4.236558e-02;1.320933e-01;9.375743e-02;1.389713e-02;2.960413e-02;5.243563e-02;5.770819e-02;4.983480e-02;2.719657e-01;2.218518e-01;2.110880e-02
1.379059e-02;7.199796e-02;1.207009e-01;8.516432e-02;2.099460e-02;4.437497e-02;5.458062e-02;5.784895e-02;7.007738e-02;2.743008e-01;1.686716e-01;1.749732e-02
2.337838e-02;1.166124e-01;1.348588e-01;6.187985e-02;3.223480e-02;7.327316e-02;6.199759e-02;6.095513e-02;7.157158e-02;2.359174e-01;1.036197e-01;2.370114e-02
4.343137e-02;2.005955e-01;2.054970e-01;2.476320e-02;4.670492e-02;9.223461e-02;5.811585e-02;5.188286e-02;5.659831e-02;1.602986e-01;4.251366e-02;1.736420e-02
4.595491e-02;2.100664e-01;2.400631e-01;3.559328e-02;5.990274e-02;6.741342e-02;9.825897e-02;4.136598e-02;2.123983e-02;9.488879e-02;6.010946e-02;2.514306e-02
5.611034e-02;1.566953e-01;1.425824e-01;6.765477e-02;3.659909e-02;7.606316e-02;1.041888e-01;4.167479e-02;3.556195e-02;1.489712e-01;9.393283e-02;3.996553e-02
3.127544e-02;1.453561e-01;1.558099e-01;6.611109e-02;5.282159e-02;1.237452e-01;9.358010e-02;4.615387e-02;6.351212e-02;1.680537e-01;2.789314e-02;2.568775e-02
1.938102e-02;1.451999e-01;2.214511e-01;5.120942e-02;4.994793e-02;9.473304e-02;7.735546e-02;3.489900e-02;7.462347e-02;2.001803e-01;1.870654e-02;1.231279e-02
1.095038e-02;1.584422e-01;2.520722e-01;3.889855e-02;2.741022e-02;4.830240e-02;7.694440e-02;2.463624e-02;9.762368e-02;2.351124e-01;2.027674e-02;9.330681e-03
9.728741e-03;1.930114e-01;2.335655e-01;1.983166e-02;9.290520e-03;4.696568e-02;4.998439e-02;1.993649e-02;1.386316e-01;2.385908e-01;2.494188e-02;1.552135e-02
1.712164e-02;2.053305e-01;1.877299e-01;1.621314e-02;1.123865e-02;8.006149e-02;2.242995e-02;4.272455e-02;1.616242e-01;2.091176e-01;2.536798e-02;2.104033e-02
2.674992e-02;1.793623e-01;1.467592e-01;2.828602e-02;2.343064e-02;1.130434e-01;4.297540e-02;6.177282e-02;1.486338e-01;1.748707e-01;2.834331e-02;2.577248e-02
3.436409e-02;1.660101e-01;9.783010e-02;5.341825e-02;4.401373e-02;1.466141e-01;6.570872e-02;8.184529e-02;1.112815e-01;1.250668e-01;4.209176e-02;3.175559e-02
3.562264e-02;2.210594e-01;2.242128e-01;6.108886e-02;4.592188e-02;5.863060e-02;5.525918e-02;7.611338e-02;4.902878e-02;1.148362e-01;3.882024e-02;1.940603e-02
3.458545e-02;1.940183e-01;2.234785e-01;4.211302e-02;3.636707e-02;6.168951e-02;4.569906e-02;4.197516e-02;6.993249e-02;1.698018e-01;5.271332e-02;2.762634e-02
3.491008e-02;1.431353e-01;1.648532e-01;2.423592e-02;5.052903e-02;9.936519e-02;4.485623e-02;6.320427e-02;1.189454e-01;1.449944e-01;7.682405e-02;3.414682e-02
2.640316e-02;1.490303e-01;1.840659e-01;5.408497e-02;5.350689e-02;1.234460e-01;4.703593e-02;5.676784e-02;1.331684e-01;1.170106e-01;2.287398e-02;3.260608e-02
1.667537e-02;1.527221e-01;1.691968e-01;5.077180e-02;3.825792e-02;1.084226e-01;3.029748e-02;4.597446e-02;1.778882e-01;1.458579e-01;3.700766e-02;2.692767e-02
1.197652e-02;1.652020e-01;1.192251e-01;4.449513e-02;2.090624e-02;1.050956e-01;2.248466e-02;4.659960e-02;2.747249e-01;1.233325e-01;4.341200e-02;2.254570e-02
1.776638e-02;1.891845e-01;8.443066e-02;3.677508e-02;5.402085e-03;8.736830e-02;2.341187e-02;5.516214e-02;3.694603e-01;6.929624e-02;4.787783e-02;1.386467e-02
2.647775e-02;2.074043e-01;8.891679e-02;2.849553e-02;1.532988e-02;6.158431e-02;2.675125e-02;8.473342e-02;3.847631e-01;1.456542e-02;5.347843e-02;7.499803e-03
3.181176e-02;2.107622e-01;8.155566e-02;1.887656e-02;2.381323e-02;5.661763e-02;3.414070e-02;1.158821e-01;3.191884e-01;5.606474e-02;4.446230e-02;6.824680e-03
4.638951e-02;1.892304e-01;1.052056e-01;1.846068e-02;3.244943e-02;5.639675e-02;3.558756e-02;1.461985e-01;2.278399e-01;1.016380e-01;3.049500e-02;1.010860e-02
5.329630e-02;1.309653e-01;1.334351e-01;2.967285e-02;3.751358e-02;8.635418e-02;5.481208e-02;1.471392e-01;1.837519e-01;8.480001e-02;4.787561e-02;1.038384e-02
4.127207e-02;1.962674e-01;2.313421e-01;2.814957e-02;2.995632e-02;1.062254e-01;2.974880e-02;7.970166e-02;1.717216e-01;3.970405e-02;3.648365e-02;9.427365e-03
2.755006e-02;2.634882e-01;3.175406e-01;1.371898e-02;1.873020e-02;5.863734e-02;2.235802e-02;3.430733e-02;1.119626e-01;1.049722e-01;1.441501e-02;1.231947e-02
2.792834e-02;2.569235e-01;3.584331e-01;1.645910e-02;1.387384e-02;2.884960e-02;1.959185e-02;3.227577e-02;7.672720e-02;1.344331e-01;2.164338e-02;1.286115e-02
3.045293e-02;2.231441e-01;3.946513e-01;2.335543e-02;1.241384e-02;4.851274e-02;1.939294e-02;4.386134e-02;7.202982e-02;1.006166e-01;1.888387e-02;1.268511e-02
2.693165e-02;2.567101e-01;4.023815e-01;2.928788e-02;7.822896e-03;6.971458e-02;2.569741e-02;5.099592e-02;7.175248e-02;2.110606e-02;2.607724e-02;1.152231e-02
2.788409e-02;2.230078e-01;3.521844e-01;3.989739e-02;2.417535e-02;1.008474e-01;2.750207e-02;5.006242e-02;7.193104e-02;4.587547e-02;1.952614e-02;1.710642e-02
2.831347e-02;2.184113e-01;2.840619e-01;4.329599e-02;2.588076e-02;1.295126e-01;1.514428e-02;3.237210e-02;1.403362e-01;5.526322e-02;1.361836e-02;1.378985e-02
2.219876e-02;2.381513e-01;2.237994e-01;3.229292e-02;1.460695e-02;1.439045e-01;8.503951e-03;1.409045e-02;2.128203e-01;6.453753e-02;1.313857e-02;1.195541e-02
1.751261e-02;2.563083e-01;1.760031e-01;2.672502e-02;8.077400e-03;1.546754e-01;8.845628e-03;1.672276e-02;2.692598e-01;4.394491e-02;1.543068e-02;6.494462e-03
