5.956412e-02;6.486744e-02;1.115331e-01;1.150755e-01;1.311498e-01;5.729104e-02;1.036638e-01;1.108344e-01;7.117671e-02;8.379606e-02;3.487306e-02;5.617491e-02
5.952878e-02;5.460041e-02;7.084555e-02;9.729825e-02;9.534805e-02;6.003759e-02;1.477189e-01;8.098755e-02;8.790924e-02;1.067045e-01;5.610605e-02;8.291513e-02
4.173524e-02;4.128148e-02;5.364924e-02;1.202288e-01;6.395080e-02;6.878257e-02;1.306370e-01;1.049156e-01;1.378313e-01;1.105726e-01;5.386025e-02;7.255515e-02
3.536718e-02;6.709573e-02;7.459261e-02;1.166243e-01;5.959355e-02;9.816559e-02;8.984542e-02;1.158708e-01;1.768795e-01;7.835302e-02;5.361773e-02;3.399464e-02
2.010409e-02;5.156309e-02;8.752953e-02;8.843358e-02;7.828851e-02;1.006214e-01;1.350364e-01;1.159300e-01;1.322646e-01;8.097811e-02;6.259242e-02;4.665828e-02
4.363083e-02;2.991428e-02;1.106626e-01;8.684447e-02;9.261481e-02;8.713178e-02;1.221647e-01;9.205751e-02;1.332646e-01;9.529145e-02;5.860176e-02;4.782116e-02
1.072113e-01;5.698417e-02;1.350154e-01;8.410134e-02;7.936801e-02;6.014738e-02;9.563944e-02;7.263082e-02;1.157903e-01;1.001488e-01;5.327931e-02;3.968363e-02
9.674318e-02;6.546509e-02;1.630505e-01;8.125882e-02;7.868177e-02;5.285508e-02;8.599047e-02;8.894801e-02;1.034165e-01;9.463008e-02;5.327037e-02;3.569011e-02
5.589914e-02;9.046358e-02;1.726168e-01;9.072556e-02;9.746058e-02;5.203609e-02;6.921280e-02;8.844128e-02;9.271490e-02;8.460380e-02;7.040613e-02;3.541936e-02
7.238093e-02;1.109576e-01;1.374866e-01;9.295370e-02;1.003164e-01;6.723401e-02;9.256332e-02;6.384487e-02;5.846070e-02;1.046527e-01;6.824901e-02;3.090012e-02
1.011600e-01;5.420453e-02;1.439174e-01;5.997830e-02;4.409764e-02;9.033995e-02;1.930933e-01;6.546441e-02;6.382460e-02;5.260638e-02;5.903679e-02;7.227665e-02
7.746264e-02;3.760490e-02;1.293157e-01;3.717459e-02;4.436119e-02;7.024789e-02;1.918186e-01;7.853555e-02;8.161119e-02;3.767266e-02;9.857301e-02;1.156221e-01
5.847875e-02;5.017255e-02;9.976599e-02;2.299913e-02;4.281048e-02;5.827644e-02;1.816296e-01;7.870592e-02;1.061565e-01;5.956445e-02;1.052521e-01;1.361882e-01
6.833097e-02;6.627980e-02;8.347121e-02;1.722501e-02;3.612180e-02;6.085453e-02;1.292616e-01;7.583540e-02;1.160723e-01;8.939397e-02;1.440567e-01;1.130968e-01
6.796458e-02;8.192333e-02;8.769365e-02;1.448331e-02;2.629207e-02;7.164529e-02;7.343522e-02;7.583161e-02;1.109752e-01;1.244588e-01;1.979618e-01;6.733506e-02
4.502511e-02;1.555096e-01;5.776599e-02;1.647333e-02;7.337330e-02;4.910647e-02;3.336989e-02;8.503836e-02;5.840871e-02;2.293704e-01;1.522273e-01;4.433154e-02
