frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-6.278302e+00;-1.127560e+00;9.966294e+00;3.853192e+00;8.570568e+00;1.885139e+01;1.497239e+01;-3.974994e+00;6.950129e+00;-1.643419e-01;6.365268e+00;-6.519830e-01;1.956772e+00;-5.066666e+00
1;0.010000;-5.396583e+00;-1.646290e+00;9.318953e+00;5.588682e+00;9.516862e+00;1.780092e+01;1.238343e+01;-3.754738e+00;7.575181e+00;-8.557808e-01;8.804049e+00;3.124313e-01;1.126709e+00;-5.728714e+00
2;0.020000;-4.624061e+00;-2.029102e+00;7.834185e+00;5.543726e+00;9.189749e+00;1.670943e+01;8.818989e+00;-5.929962e+00;6.832555e+00;-3.670429e+00;6.984094e+00;-6.627557e-01;1.285825e+00;-6.872650e+00
3;0.030000;-3.787417e+00;-2.737721e+00;7.689289e+00;6.522470e+00;8.925403e+00;1.746745e+01;7.319488e+00;-5.694451e+00;4.855229e+00;-3.133849e+00;7.415649e+00;-3.053321e+00;4.084647e-01;-7.895653e+00
4;0.040000;-3.416879e+00;-3.651079e+00;8.503268e+00;1.061221e+01;1.021759e+01;1.851842e+01;7.299524e+00;-5.088961e-01;1.387256e+00;-1.982880e+00;7.705491e+00;-3.676659e+00;-2.879121e+00;-9.153130e+00
5;0.050000;-2.282606e+00;-4.207056e+00;7.142809e+00;1.061073e+01;9.861014e+00;1.651121e+01;7.270252e+00;3.448653e+00;1.203478e+00;-1.426361e-01;5.919129e+00;7.553962e-01;5.590894e-01;-9.821632e+00
6;0.060000;-1.264991e+00;-5.006680e+00;3.525861e+00;8.885353e+00;8.935598e+00;1.264089e+01;6.984535e+00;4.183605e+00;3.977948e+00;1.429909e+00;5.624743e+00;3.168926e+00;2.177704e+00;-1.073479e+01
7;0.070000;-6.902533e-01;-3.869963e+00;7.293494e-01;7.926618e+00;9.390341e+00;1.316784e+01;3.168109e+00;1.709316e+00;4.974951e+00;4.593329e+00;8.408737e+00;1.753671e+00;1.605840e-01;-1.227721e+01
8;0.080000;1.206560e-01;-1.302815e+00;5.397199e-01;8.390436e+00;8.496134e+00;1.444340e+01;2.244450e+00;1.390930e+00;5.209362e+00;6.025832e+00;9.034663e+00;-1.871028e+00;-3.274474e-01;-1.359562e+01
9;0.090000;9.507370e-02;-2.038248e+00;9.245842e-01;9.794963e+00;8.395162e+00;1.605987e+01;3.076926e+00;2.794656e+00;5.074976e+00;3.199260e+00;5.425461e+00;-1.753490e+00;2.112709e+00;-1.440315e+01
10;0.100000;8.864813e-01;-2.159204e+00;1.723477e+00;1.121927e+01;8.566544e+00;1.781919e+01;4.835475e+00;7.733705e-01;4.685731e+00;1.715138e+00;3.834618e+00;2.291934e+00;3.041695e+00;-1.417377e+01
11;0.110000;4.923024e+00;2.747385e+00;9.188418e-01;2.082456e+00;3.541514e+00;5.248327e+00;2.027804e+00;-3.791305e+00;3.611152e+00;6.088217e+00;2.648379e+00;7.931293e+00;4.792894e+00;-1.098016e+01
12;0.120000;5.797970e+00;3.253161e+00;-1.683644e+00;-7.490455e+00;6.385516e+00;5.349731e-02;-1.820801e+00;-5.725572e+00;6.384237e+00;8.395748e+00;-3.423796e-01;1.019123e+01;3.321614e+00;-7.487732e+00
13;0.130000;5.488263e+00;3.643275e+00;-2.104514e+00;-7.550021e+00;7.131521e+00;1.175846e+00;-2.594343e+00;-5.635252e+00;8.901694e+00;1.176743e+01;4.893188e-01;1.068731e+01;3.049240e+00;-6.818710e+00
14;0.140000;5.995907e+00;4.649618e+00;-6.619847e-01;-8.959007e-02;6.152984e+00;4.040885e+00;-1.450481e+00;-5.432483e+00;8.440231e+00;1.077829e+01;1.365140e+00;6.080770e+00;4.148033e-01;-8.111565e+00
15;0.150000;8.872530e+00;3.627250e+00;-1.809598e+00;-7.184505e-02;5.811915e-01;-1.014977e+00;-9.822221e-01;-5.466219e+00;6.732059e+00;4.463302e+00;-4.260923e+00;6.192505e+00;2.326331e-01;-5.159332e+00
16;0.160000;8.414291e+00;2.971715e+00;-2.270448e+00;-2.638638e+00;-6.631219e-01;-6.936207e+00;-1.886430e-01;-6.722362e+00;6.675254e+00;1.768430e+00;-6.751043e+00;8.568563e+00;-8.993931e-01;-2.189217e+00
17;0.170000;4.082159e+00;7.223976e+00;-7.296483e+00;1.510832e+00;-1.911465e+00;-8.268875e+00;2.777033e-01;-7.780293e+00;8.658463e+00;-3.709027e+00;-2.180710e+00;5.525915e+00;2.651399e+00;-3.268127e-01
18;0.180000;-2.727394e-01;1.331877e+01;-1.149986e+01;7.142141e+00;-3.165323e+00;-7.085546e+00;-2.170465e+00;-6.898363e+00;6.708206e+00;-7.342639e+00;-9.508390e-01;1.172379e+00;1.303997e+00;3.725891e-01
19;0.190000;-3.805028e+00;1.746740e+01;-1.388800e+01;1.135098e+01;-4.835412e+00;-6.638285e+00;-1.984336e+00;-4.782325e+00;1.349023e+00;-6.079207e+00;1.166839e+00;-2.151525e+00;-3.188389e+00;5.257568e-01
20;0.200000;-5.982017e+00;2.064860e+01;-1.340311e+01;1.609796e+01;-3.693558e+00;-2.044743e+00;8.885107e-01;-1.647445e+00;-5.879736e-01;-1.095875e+00;3.649779e+00;-3.951508e+00;-6.130681e+00;-4.829407e-03
21;0.210000;-6.643420e+00;2.114340e+01;-1.176563e+01;1.978230e+01;-3.691056e+00;1.068554e-01;-2.481388e+00;-1.884952e+00;-2.678768e+00;-6.455083e-01;5.438137e-01;-3.650614e+00;-5.899094e+00;-8.492889e-01
22;0.220000;-6.642598e+00;1.879208e+01;-1.005175e+01;2.260981e+01;-2.627197e+00;5.451001e+00;-9.120789e-01;-3.320683e+00;-6.642955e+00;-1.085461e+00;9.609394e-01;2.159354e+00;-5.415447e+00;-1.493271e+00
23;0.230000;-7.143809e+00;1.719277e+01;-8.334000e+00;2.142051e+01;-3.578642e+00;6.171904e+00;5.774550e-01;-3.647546e+00;-6.238830e+00;-1.634672e+00;-2.738647e-01;2.472672e+00;-5.735895e+00;-2.165123e+00
24;0.240000;-8.498704e+00;1.662267e+01;-7.609944e+00;2.057175e+01;-5.385996e+00;1.576281e+00;-4.188684e+00;-5.602630e+00;-6.180414e+00;-2.603118e+00;6.028090e-01;-1.682100e-01;-2.681005e+00;-2.176552e+00
25;0.250000;-7.114045e+00;1.361483e+01;-1.096530e+01;1.679016e+01;-8.249029e+00;-3.739252e+00;-5.313751e+00;-1.775609e+00;-4.392833e+00;-5.431890e+00;-5.598946e-01;4.492759e-01;2.162416e+00;-1.344833e-01
26;0.260000;-4.706407e+00;9.138710e+00;-1.390128e+01;1.350118e+01;-9.262217e+00;-7.483131e+00;-4.482566e+00;6.797585e-01;-4.147625e-02;-7.840254e+00;-4.880652e+00;1.128716e+00;2.936725e+00;2.634628e+00
27;0.270000;-3.258258e+00;5.682253e+00;-1.272001e+01;1.000707e+01;-5.814627e+00;-9.361698e+00;-2.139498e+00;3.108675e+00;1.257421e+00;-8.541444e+00;-8.385099e+00;1.442546e+00;3.206117e+00;4.338669e+00
28;0.280000;-2.460223e+00;2.959769e+00;-1.016180e+01;5.926982e+00;6.376332e-01;-9.285578e+00;6.012678e-01;4.850000e+00;2.125720e+00;-8.456085e+00;-1.051130e+01;-4.441944e-01;2.709527e+00;4.494392e+00
29;0.290000;-2.367180e+00;3.104026e-01;-7.835308e+00;2.796167e+00;1.629504e+00;-8.532930e+00;-6.182642e-01;2.562278e+00;3.053764e+00;-5.646279e+00;-9.502607e+00;-1.006414e+00;2.827217e+00;4.271431e+00
30;0.300000;-2.001871e+00;-1.612511e+00;-4.715111e+00;3.791984e+00;2.409524e+00;-6.035868e+00;-2.709203e+00;-3.776524e-01;3.954122e+00;-2.322052e+00;-7.347687e+00;-1.518238e+00;2.932260e+00;3.990730e+00
31;0.310000;-1.302907e+00;-1.408713e+00;-1.286204e+00;5.193316e+00;3.180500e+00;-2.378588e+00;-7.503238e+00;-2.610440e+00;1.521868e+00;-1.816796e+00;-5.153167e+00;-3.180469e+00;1.304648e+00;3.061409e+00
32;0.320000;3.350344e-01;8.534503e-02;-1.672817e-01;3.535025e+00;2.284685e+00;-2.024841e-01;-1.101548e+01;-3.386508e+00;-1.550927e+00;-3.710983e+00;-6.742325e+00;-6.307174e+00;-6.324158e-01;1.232811e+00
33;0.330000;1.967397e+00;2.819421e+00;-1.678957e+00;5.504015e+00;4.131647e+00;2.286386e+00;-1.060217e+01;-8.997307e-01;-6.280422e-01;-5.625712e+00;-8.555679e+00;-6.336146e+00;3.739418e+00;-1.358963e+00
34;0.340000;3.391144e+00;4.899716e+00;-2.788369e+00;8.657367e+00;3.574315e+00;3.737597e+00;-1.072931e+01;-1.306707e+00;2.469740e+00;-4.505221e+00;-6.861124e+00;-5.709259e+00;5.544532e+00;-3.358871e+00
35;0.350000;4.326421e+00;6.912847e+00;-9.815838e-01;1.037675e+01;4.352555e+00;3.450275e+00;-1.143432e+01;-1.465705e+00;5.171781e+00;-2.471100e+00;-6.130676e+00;-5.976275e+00;6.041195e+00;-4.527458e+00
36;0.360000;4.801642e+00;7.821370e+00;4.859952e-01;1.132642e+01;4.860747e+00;4.598962e+00;-1.043901e+01;-3.680264e+00;3.495569e+00;8.727710e-01;-2.161447e+00;-6.418200e+00;4.102300e+00;-5.763969e+00
37;0.370000;4.573277e+00;8.047640e+00;2.099171e+00;1.279794e+01;4.777065e+00;5.612160e+00;-9.244799e+00;-6.924805e+00;2.323258e+00;2.506060e+00;1.838004e+00;-2.529407e+00;3.189293e+00;-7.014420e+00
38;0.380000;4.742919e+00;6.734513e+00;1.325476e+00;1.340321e+01;3.871662e+00;4.596567e+00;-8.298273e+00;-6.470051e+00;7.793150e-01;9.105290e-01;2.210144e+00;-6.416693e-01;2.562764e+00;-7.618858e+00
39;0.390000;4.623582e+00;6.313597e+00;7.492105e-01;1.030622e+01;2.426613e+00;3.912381e+00;-6.365741e+00;-5.357219e+00;-2.638491e+00;-3.328946e-01;1.088884e+00;-3.279769e+00;2.264809e+00;-8.073242e+00
40;0.400000;4.035236e+00;7.921329e+00;2.825683e+00;1.020400e+01;4.093612e+00;3.782155e+00;-6.969868e+00;-7.902437e+00;-3.368123e+00;2.536932e+00;1.380675e+00;-2.365690e+00;4.824502e+00;-7.967590e+00
41;0.410000;2.133426e+00;4.984531e+00;7.170984e+00;1.061325e+01;3.967716e+00;2.386475e-01;-4.620061e+00;-1.490787e+00;-4.007347e+00;8.905494e-01;4.175494e+00;2.248275e+00;4.563234e+00;-5.890121e+00
42;0.420000;3.852282e-01;-1.680075e+00;1.024732e+01;5.153325e+00;-5.327847e+00;-6.250591e+00;3.971150e+00;3.367058e+00;-7.017142e+00;-8.059547e-01;4.625155e+00;2.666138e+00;5.125177e+00;7.734146e-01
43;0.430000;-4.823618e-01;-6.244132e+00;1.066831e+01;1.536683e+00;-5.830006e+00;-8.676460e+00;6.194293e+00;4.221435e+00;-8.587570e+00;1.176929e+00;3.304658e+00;2.580095e+00;3.573993e+00;5.930862e+00
44;0.440000;-3.108435e-01;-9.578569e+00;8.776024e+00;-2.210481e+00;-8.042953e+00;-1.083504e+01;8.312203e+00;5.782004e+00;-8.298090e+00;3.784811e+00;9.897585e-01;2.346321e+00;1.305647e-01;7.628479e+00
45;0.450000;6.402960e-01;-1.141909e+01;4.732603e+00;-5.445895e+00;-1.080667e+01;-1.079378e+01;9.457797e+00;3.612550e+00;-8.843908e+00;5.538820e+00;-1.295543e+00;3.276577e+00;-3.492805e+00;7.034660e+00
46;0.460000;1.643287e+00;-1.018785e+01;2.541717e+00;-7.081956e+00;-1.141714e+01;-7.039606e+00;6.980497e+00;-4.311321e-01;-8.796124e+00;4.016170e+00;-3.560374e+00;2.150387e+00;-6.324249e+00;6.734215e+00
47;0.470000;2.271775e+00;-8.365667e+00;3.418743e+00;-7.678592e+00;-9.927002e+00;-1.549576e+00;5.541222e+00;-1.087913e+00;-7.504714e+00;1.528537e+00;-5.291330e+00;1.359820e+00;-5.995015e+00;7.013268e+00
