frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-3.367454e+00;1.537364e+00;4.715944e-01;4.871555e+00;1.642960e+01;2.479435e+00;1.439880e+01;4.034472e+00;3.136509e+00;9.249156e-01;3.392083e+00;9.547272e+00;-5.202948e+00;-1.619900e+01
1;0.010000;-8.834066e-01;6.027811e+00;-9.411064e-01;6.546707e-01;1.171704e+01;-9.620094e-01;1.181618e+01;-2.159422e+00;1.456934e+00;-1.605020e+00;2.580304e-01;1.026364e+01;-1.556544e+00;-1.442507e+01
2;0.020000;3.187509e-01;8.774508e+00;-1.291123e+00;-2.186804e+00;9.768337e+00;-3.598056e+00;1.209405e+01;-6.518387e+00;4.989367e-01;-3.169506e+00;-3.507533e+00;9.038585e+00;1.263498e+00;-8.177902e+00
3;0.030000;9.871511e-01;9.632247e+00;-9.408103e-01;-2.251843e+00;9.376392e+00;-4.446393e+00;1.102496e+01;-8.242758e+00;-1.007641e+00;-3.961390e+00;-3.944445e+00;9.058328e+00;1.812264e+00;-6.311913e+00
4;0.040000;4.061633e+00;1.247531e+01;-4.664235e-01;-2.169552e+00;7.478055e+00;-5.589480e+00;8.196121e+00;-1.021211e+01;-3.890183e+00;-2.568110e+00;-8.864229e-01;1.119261e+01;1.479396e+00;-8.327774e+00
5;0.050000;9.566687e+00;1.380840e+01;-3.021838e+00;-1.040105e+00;6.599531e-01;-3.872827e+00;2.658243e+00;-6.334948e+00;-1.203865e+01;-1.644513e+00;9.117914e+00;4.458368e+00;1.270183e+00;-1.093020e+01
6;0.060000;1.055407e+01;1.157280e+01;-2.695953e+00;-3.294578e+00;-4.310366e+00;-1.225492e+00;-2.253023e+00;-2.144997e+00;-1.396473e+01;-6.112273e+00;1.123114e+01;-3.881289e+00;2.003380e+00;-9.417183e+00
7;0.070000;9.969736e+00;1.148747e+01;-2.418535e+00;-5.574890e+00;-6.166988e+00;2.681822e-01;-2.526070e+00;3.418578e+00;-1.470051e+01;-9.433931e+00;9.379510e+00;-8.326677e+00;1.536447e+00;-8.095581e+00
8;0.080000;9.429378e+00;1.185785e+01;-1.862386e+00;-6.194513e+00;-4.296247e+00;1.549516e+00;-6.010017e-01;7.259247e+00;-1.463150e+01;-1.022582e+01;7.162355e+00;-1.093055e+01;7.264792e-01;-8.457001e+00
9;0.090000;9.550560e+00;1.200073e+01;-1.193663e+00;-6.568385e+00;-9.088688e-01;-1.116340e+00;2.613201e-01;7.882870e+00;-1.326275e+01;-1.057282e+01;3.661119e+00;-1.146183e+01;-2.530328e+00;-1.044675e+01
10;0.100000;1.034851e+01;1.224354e+01;2.305885e-01;-5.941279e+00;2.591412e+00;-3.488832e+00;2.192753e+00;3.745814e+00;-1.016334e+01;-1.068675e+01;1.060315e+00;-5.106651e+00;-5.134806e+00;-1.259946e+01
11;0.110000;9.786020e+00;1.299211e+01;1.267766e+00;-5.484902e+00;3.500137e+00;-3.064466e+00;1.930912e+00;-6.017370e-01;-6.661889e+00;-7.377012e+00;5.682305e-01;-2.120002e+00;-6.662984e+00;-1.440454e+01
12;0.120000;9.401952e+00;1.368517e+01;1.208237e+00;-2.192052e+00;5.794564e+00;-2.212765e+00;5.301157e+00;-1.105796e+00;-5.542668e+00;-2.263917e+00;2.783144e+00;-5.798893e-01;-6.919299e+00;-1.568620e+01
13;0.130000;9.185006e+00;1.355830e+01;4.660878e-01;1.296142e+00;7.699712e+00;-2.353623e+00;5.318635e+00;-4.030597e+00;-3.613538e+00;-1.521954e+00;3.705557e+00;2.192829e+00;-6.037213e+00;-1.628928e+01
14;0.140000;8.648504e+00;1.396259e+01;6.108964e-01;3.984609e+00;8.794604e+00;-3.102872e+00;4.186441e+00;-6.182409e+00;-3.081366e+00;1.766572e-01;6.911041e+00;5.547335e+00;-4.467977e+00;-1.701434e+01
15;0.150000;7.998632e+00;1.367009e+01;5.516990e-01;5.196252e+00;8.792939e+00;-4.495335e+00;3.498886e+00;-4.739642e+00;-1.139277e+00;-1.348078e+00;5.902547e+00;4.015728e+00;-7.497862e+00;-1.738307e+01
16;0.160000;8.405907e+00;1.362531e+01;1.977201e+00;6.617733e+00;1.184920e+01;-2.894555e+00;4.511320e+00;-3.481975e+00;-2.049160e-01;-1.520470e+00;5.179296e+00;4.138934e+00;-9.316228e+00;-1.724133e+01
