frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-5.116707e+00;-3.981366e+00;-5.463320e+00;1.486205e+01;2.049219e+00;6.185073e+00;8.742016e+00;-2.706127e-01;6.952559e+00;8.378176e+00;1.247688e+01;2.543005e+00;9.924886e+00;-2.148395e+01
1;0.010000;-5.330682e+00;-4.364155e+00;-5.949718e+00;1.340270e+01;1.994986e+00;7.075566e+00;1.000735e+01;8.326826e-01;8.259263e+00;5.247131e+00;1.354260e+01;1.893627e+00;5.073369e+00;-2.074471e+01
2;0.020000;-5.794237e+00;-4.455989e+00;-5.362233e+00;1.278865e+01;2.183184e+00;7.638754e+00;6.682530e+00;-7.910843e-01;6.766260e+00;1.497432e+00;1.086163e+01;4.018700e+00;4.479173e+00;-2.039629e+01
3;0.030000;-4.186419e+00;-3.728095e+00;-4.928832e+00;1.197711e+01;7.388076e-01;6.407836e+00;5.322760e+00;-5.965991e+00;3.643811e+00;-6.724072e-01;7.580945e+00;3.521160e+00;5.637624e+00;-1.917956e+01
4;0.040000;-9.484787e-01;6.739244e-01;-2.847676e+00;1.031791e+01;-2.508214e+00;1.612755e+00;3.835050e+00;-6.691100e+00;3.696658e+00;2.957110e-01;6.114874e+00;7.501638e-01;5.808404e+00;-1.684962e+01
5;0.050000;3.591987e+00;4.064975e+00;-4.292567e+00;6.048265e+00;-6.916428e+00;-1.830167e+00;8.169937e-02;-1.066451e+01;-7.548819e-01;1.046833e+00;6.150043e+00;6.834946e-01;5.590551e+00;-1.374498e+01
6;0.060000;7.054448e+00;4.930888e+00;-6.911651e+00;2.254852e+00;-8.235357e+00;1.066355e+00;2.682800e-01;-1.217715e+01;-3.183884e+00;4.857135e-01;7.003722e+00;-3.273594e-01;5.091880e+00;-1.119443e+01
7;0.070000;8.305228e+00;6.430234e+00;-7.151716e+00;2.774773e-01;-6.001990e+00;3.453941e+00;2.160386e+00;-1.301326e+01;-1.673104e+00;1.005245e+00;7.301042e+00;1.258360e+00;4.774560e+00;-9.817101e+00
8;0.080000;8.472628e+00;6.549881e+00;-6.692261e+00;-9.768620e-01;-6.059915e+00;2.430190e+00;2.326574e+00;-1.190259e+01;-2.192627e+00;-7.973862e-02;6.988256e+00;2.982891e+00;4.434904e+00;-9.453812e+00
9;0.090000;7.990156e+00;7.358440e+00;-4.299789e+00;1.457704e+00;-6.707795e+00;3.042951e-01;3.863812e+00;-1.151556e+01;-1.723104e+00;-6.453543e-01;5.716192e+00;4.523886e+00;4.124976e+00;-1.005746e+01
10;0.100000;7.501062e+00;8.632003e+00;-3.399542e+00;4.320509e+00;-7.747650e+00;-1.890636e+00;4.725032e+00;-1.010027e+01;-1.471963e+00;-1.649464e+00;6.121253e+00;4.980141e+00;4.875542e+00;-1.011652e+01
11;0.110000;5.943650e+00;7.894239e+00;-8.432042e-01;7.752409e+00;-8.992889e+00;-8.702836e-01;5.936870e+00;-7.693811e+00;-4.971390e-01;-1.366684e+00;6.155057e+00;5.212350e+00;5.324893e+00;-1.055378e+01
12;0.120000;4.978421e+00;6.919829e+00;7.299650e-01;7.637639e+00;-1.166977e+01;-6.146383e-02;7.918723e+00;-2.961167e+00;1.664575e+00;-3.162498e+00;1.693117e+00;1.768775e-01;3.731516e+00;-1.093287e+01
13;0.130000;3.874732e+00;6.085560e+00;-5.493355e-01;5.574121e+00;-1.133215e+01;1.987830e+00;9.062865e+00;-4.411302e-01;2.674782e+00;-6.560418e+00;-1.706104e-01;-5.528503e+00;5.623932e-01;-1.077590e+01
14;0.140000;3.247955e+00;7.141624e+00;-4.278666e-02;5.634575e+00;-8.486905e+00;1.686481e+00;8.228971e+00;-1.378584e+00;4.348250e+00;-6.857860e+00;-2.931910e+00;-6.733229e+00;-1.475970e+00;-1.054530e+01
